"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mno","Mnod_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Methylobacterium nodulans"
"mno","Mnod_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Methylobacterium nodulans"
"mno","Mnod_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Methylobacterium nodulans"
"mno","Mnod_0005","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Methylobacterium nodulans"
"mno","Mnod_0007","K00380","cysJ","sulfite reductase (NADPH) flavoprotein alpha-component","0.0257","0.0191","Methylobacterium nodulans"
"mno","Mnod_0008","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Methylobacterium nodulans"
"mno","Mnod_0019","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Methylobacterium nodulans"
"mno","Mnod_0020","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Methylobacterium nodulans"
"mno","Mnod_0021","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Methylobacterium nodulans"
"mno","Mnod_0030","K10806","yciA","acyl-CoA thioesterase YciA","0.0071","0.0109","Methylobacterium nodulans"
"mno","Mnod_0032","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Methylobacterium nodulans"
"mno","Mnod_0033","K00951","relA","GTP pyrophosphokinase","0.0198","0.0641","Methylobacterium nodulans"
"mno","Mnod_0034","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Methylobacterium nodulans"
"mno","Mnod_0036","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Methylobacterium nodulans"
"mno","Mnod_0038","K14447","ecm","ethylmalonyl-CoA mutase","0.0000 ","0.0000 ","Methylobacterium nodulans"
"mno","Mnod_0039","K14446","ccr","crotonyl-CoA carboxylase/reductase","0.0000 ","0.0011","Methylobacterium nodulans"
"mno","Mnod_0041","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Methylobacterium nodulans"
"mno","Mnod_0045","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Methylobacterium nodulans"
"mno","Mnod_0050","K00077","panE, apbA","2-dehydropantoate 2-reductase","0.0526","0.2248","Methylobacterium nodulans"
"mno","Mnod_0051","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Methylobacterium nodulans"
"mno","Mnod_0052","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Methylobacterium nodulans"
"mno","Mnod_0053","K01665","pabB","para-aminobenzoate synthetase component I","0.0137","0.1631","Methylobacterium nodulans"
"mno","Mnod_0057","K07774","tctD","two-component system, OmpR family, response regulator TctD","0.0000 ","0.0028","Methylobacterium nodulans"
"mno","Mnod_0058","K07649","tctE","two-component system, OmpR family, sensor histidine kinase TctE","0.0000 ","0.0013","Methylobacterium nodulans"
"mno","Mnod_0059","K02012","afuA, fbpA","iron(III) transport system substrate-binding protein","0.0080","0.0073","Methylobacterium nodulans"
"mno","Mnod_0064","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Methylobacterium nodulans"
"mno","Mnod_0065","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Methylobacterium nodulans"
"mno","Mnod_0066","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Methylobacterium nodulans"
"mno","Mnod_0100","K02052","ABC.SP.A","putative spermidine/putrescine transport system ATP-binding protein","0.0031","0.0016","Methylobacterium nodulans"
"mno","Mnod_0101","K02055","ABC.SP.S","putative spermidine/putrescine transport system substrate-binding protein","0.0116","0.0040","Methylobacterium nodulans"
"mno","Mnod_0102","K02054","ABC.SP.P1","putative spermidine/putrescine transport system permease protein","0.0000 ","0.0026","Methylobacterium nodulans"
"mno","Mnod_0103","K02053","ABC.SP.P","putative spermidine/putrescine transport system permease protein","0.0000 ","0.0022","Methylobacterium nodulans"
"mno","Mnod_0108","K00568","ubiG","2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase","0.4332","0.1583","Methylobacterium nodulans"
"mno","Mnod_0110","K00928","lysC","aspartate kinase","0.3479","0.4527","Methylobacterium nodulans"
"mno","Mnod_0111","K08484","PTS-EI.PTSP, ptsP","phosphotransferase system, enzyme I, PtsP","0.0000 ","0.0020","Methylobacterium nodulans"
"mno","Mnod_0118","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Methylobacterium nodulans"
