"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pod","PODO_00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Paenibacillus odorifer"
"pod","PODO_00015","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Paenibacillus odorifer"
"pod","PODO_00025","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Paenibacillus odorifer"
"pod","PODO_00055","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Paenibacillus odorifer"
"pod","PODO_00060","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Paenibacillus odorifer"
"pod","PODO_00065","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Paenibacillus odorifer"
"pod","PODO_00070","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Paenibacillus odorifer"
"pod","PODO_00075","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Paenibacillus odorifer"
"pod","PODO_00080","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Paenibacillus odorifer"
"pod","PODO_00090","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Paenibacillus odorifer"
"pod","PODO_00105","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Paenibacillus odorifer"
"pod","PODO_00110","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Paenibacillus odorifer"
"pod","PODO_00115","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Paenibacillus odorifer"
"pod","PODO_00140","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Paenibacillus odorifer"
"pod","PODO_00155","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Paenibacillus odorifer"
"pod","PODO_00225","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Paenibacillus odorifer"
"pod","PODO_00240","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Paenibacillus odorifer"
"pod","PODO_00245","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Paenibacillus odorifer"
"pod","PODO_00265","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Paenibacillus odorifer"
"pod","PODO_00345","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Paenibacillus odorifer"
"pod","PODO_00355","K03517","nadA","quinolinate synthase","0.0463","0.1954","Paenibacillus odorifer"
"pod","PODO_00360","K00278","nadB","L-aspartate oxidase","0.0858","0.1247","Paenibacillus odorifer"
"pod","PODO_00365","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Paenibacillus odorifer"
"pod","PODO_00370","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Paenibacillus odorifer"
"pod","PODO_00385","K01738","cysK","cysteine synthase A","0.0899","0.1017","Paenibacillus odorifer"
"pod","PODO_00390","K01665","pabB","para-aminobenzoate synthetase component I","0.0137","0.1631","Paenibacillus odorifer"
"pod","PODO_00395","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Paenibacillus odorifer"
"pod","PODO_00400","K02619","pabC","4-amino-4-deoxychorismate lyase","0.0017","0.1705","Paenibacillus odorifer"
"pod","PODO_00405","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Paenibacillus odorifer"
"pod","PODO_00410","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Paenibacillus odorifer"
"pod","PODO_00415","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Paenibacillus odorifer"
"pod","PODO_00430","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Paenibacillus odorifer"
