"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mhs","MOS_001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycoplasma hyorhinis SK76"
"mhs","MOS_002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycoplasma hyorhinis SK76"
"mhs","MOS_006","K06881","nrnA","bifunctional oligoribonuclease and PAP phosphatase NrnA","0.1122","0.0407","Mycoplasma hyorhinis SK76"
"mhs","MOS_007","K06881","nrnA","bifunctional oligoribonuclease and PAP phosphatase NrnA","0.1122","0.0407","Mycoplasma hyorhinis SK76"
"mhs","MOS_009","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Mycoplasma hyorhinis SK76"
"mhs","MOS_011","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Mycoplasma hyorhinis SK76"
"mhs","MOS_017","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Mycoplasma hyorhinis SK76"
"mhs","MOS_018","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Mycoplasma hyorhinis SK76"
"mhs","MOS_028","K00016","LDH, ldh","L-lactate dehydrogenase","0.0031","0.0286","Mycoplasma hyorhinis SK76"
"mhs","MOS_036","K01255","CARP, pepA","leucyl aminopeptidase","0.0277","0.0512","Mycoplasma hyorhinis SK76"
"mhs","MOS_038","K00566","mnmA, trmU","tRNA-uridine 2-sulfurtransferase","0.5166","0.3627","Mycoplasma hyorhinis SK76"
"mhs","MOS_039","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Mycoplasma hyorhinis SK76"
"mhs","MOS_060","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Mycoplasma hyorhinis SK76"
"mhs","MOS_061","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Mycoplasma hyorhinis SK76"
"mhs","MOS_062","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Mycoplasma hyorhinis SK76"
"mhs","MOS_063","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Mycoplasma hyorhinis SK76"
"mhs","MOS_064","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Mycoplasma hyorhinis SK76"
"mhs","MOS_068","K00287","folA","dihydrofolate reductase","0.7829","0.7222","Mycoplasma hyorhinis SK76"
"mhs","MOS_072","K10112","msmX, msmK, malK, sugC, ggtA, msiK","multiple sugar transport system ATP-binding protein","0.0080","0.0057","Mycoplasma hyorhinis SK76"
"mhs","MOS_076","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Mycoplasma hyorhinis SK76"
"mhs","MOS_081","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Mycoplasma hyorhinis SK76"
"mhs","MOS_094","K02986","RP-S4, rpsD","small subunit ribosomal protein S4","0.7119","0.6883","Mycoplasma hyorhinis SK76"
"mhs","MOS_095","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Mycoplasma hyorhinis SK76"
"mhs","MOS_098","K12574","rnj","ribonuclease J","0.1142","0.0776","Mycoplasma hyorhinis SK76"
"mhs","MOS_103","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Mycoplasma hyorhinis SK76"
"mhs","MOS_105","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Mycoplasma hyorhinis SK76"
"mhs","MOS_110","K03800","lplA, lplJ","lipoate---protein ligase","0.0170","0.1122","Mycoplasma hyorhinis SK76"
"mhs","MOS_113","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Mycoplasma hyorhinis SK76"
"mhs","MOS_115","K06187","recR","recombination protein RecR","0.0040","0.0446","Mycoplasma hyorhinis SK76"
"mhs","MOS_116","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Mycoplasma hyorhinis SK76"
"mhs","MOS_117","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Mycoplasma hyorhinis SK76"
"mhs","MOS_119","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Mycoplasma hyorhinis SK76"
"mhs","MOS_120","K16786","ecfA1","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Mycoplasma hyorhinis SK76"
"mhs","MOS_121","K16787","ecfA2","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Mycoplasma hyorhinis SK76"
"mhs","MOS_122","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Mycoplasma hyorhinis SK76"
"mhs","MOS_123","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Mycoplasma hyorhinis SK76"
"mhs","MOS_128","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Mycoplasma hyorhinis SK76"
"mhs","MOS_129","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Mycoplasma hyorhinis SK76"
"mhs","MOS_135","K10112","msmX, msmK, malK, sugC, ggtA, msiK","multiple sugar transport system ATP-binding protein","0.0080","0.0057","Mycoplasma hyorhinis SK76"
"mhs","MOS_136","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Mycoplasma hyorhinis SK76"
"mhs","MOS_137","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Mycoplasma hyorhinis SK76"
"mhs","MOS_138","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Mycoplasma hyorhinis SK76"
"mhs","MOS_139","K01914","asnA","aspartate--ammonia ligase","0.0426","0.0290","Mycoplasma hyorhinis SK76"
"mhs","MOS_141","K03703","uvrC","excinuclease ABC subunit C","0.0009","0.0153","Mycoplasma hyorhinis SK76"
"mhs","MOS_145","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Mycoplasma hyorhinis SK76"
"mhs","MOS_146","K03101","lspA","signal peptidase II","0.2338","0.2223","Mycoplasma hyorhinis SK76"
"mhs","MOS_165","K12257","secDF","SecD/SecF fusion protein","0.0631","0.2463","Mycoplasma hyorhinis SK76"
"mhs","MOS_166","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Mycoplasma hyorhinis SK76"
"mhs","MOS_167","K01876","DARS, aspS","aspartyl-tRNA synthetase","0.6601","0.5571","Mycoplasma hyorhinis SK76"
"mhs","MOS_169","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Mycoplasma hyorhinis SK76"
"mhs","MOS_170","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Mycoplasma hyorhinis SK76"
"mhs","MOS_171","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Mycoplasma hyorhinis SK76"
"mhs","MOS_176","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Mycoplasma hyorhinis SK76"
