"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"llj","LG36_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Lactococcus lactis AI06"
"llj","LG36_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Lactococcus lactis AI06"
"llj","LG36_0013","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Lactococcus lactis AI06"
"llj","LG36_0018","K01467","ampC","beta-lactamase class C","0.0000 ","0.0009","Lactococcus lactis AI06"
"llj","LG36_0020","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Lactococcus lactis AI06"
"llj","LG36_0022","K02799","PTS-Mtl-EIIB, mtlA, cmtA","PTS system, mannitol-specific IIB component","0.0000 ","0.0012","Lactococcus lactis AI06"
"llj","LG36_0024","K02798","PTS-Mtl-EIIA, mtlA, cmtB","PTS system, mannitol-specific IIA component","0.0000 ","0.0042","Lactococcus lactis AI06"
"llj","LG36_0025","K00009","mtlD","mannitol-1-phosphate 5-dehydrogenase","0.0000 ","0.0002","Lactococcus lactis AI06"
"llj","LG36_0029","K00841","patA","aminotransferase","0.0000 ","0.1087","Lactococcus lactis AI06"
"llj","LG36_0032","K03584","recO","DNA repair protein RecO (recombination protein O)","0.0010","0.0357","Lactococcus lactis AI06"
"llj","LG36_0036","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Lactococcus lactis AI06"
"llj","LG36_0037","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Lactococcus lactis AI06"
"llj","LG36_0038","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","0.0170","0.0372","Lactococcus lactis AI06"
"llj","LG36_0039","K00161","PDHA, pdhA","pyruvate dehydrogenase E1 component alpha subunit","0.1209","0.0478","Lactococcus lactis AI06"
