"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"hal","AAC82815.1","K03120","TBP, tbp","transcription initiation factor TFIID TATA-box-binding protein","0.0000 ","0.0203","Halobacterium salinarum NRC-1"
"hal","AAC82844.1","K01823","idi, IDI","isopentenyl-diphosphate Delta-isomerase","0.1465","0.1748","Halobacterium salinarum NRC-1"
"hal","AAC82933.1","K01823","idi, IDI","isopentenyl-diphosphate Delta-isomerase","0.1465","0.1748","Halobacterium salinarum NRC-1"
"hal","AAC82938.1","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Halobacterium salinarum NRC-1"
"hal","AAC82953.1","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Halobacterium salinarum NRC-1"
"hal","AAC82954.1","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Halobacterium salinarum NRC-1"
"hal","AAC82955.1","K03120","TBP, tbp","transcription initiation factor TFIID TATA-box-binding protein","0.0000 ","0.0203","Halobacterium salinarum NRC-1"
"hal","cydA","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Halobacterium salinarum NRC-1"
"hal","cydB","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Halobacterium salinarum NRC-1"
"hal","tbpB","K03120","TBP, tbp","transcription initiation factor TFIID TATA-box-binding protein","0.0000 ","0.0203","Halobacterium salinarum NRC-1"
"hal","tbpC","K03120","TBP, tbp","transcription initiation factor TFIID TATA-box-binding protein","0.0000 ","0.0203","Halobacterium salinarum NRC-1"
"hal","tbpD","K03120","TBP, tbp","transcription initiation factor TFIID TATA-box-binding protein","0.0000 ","0.0203","Halobacterium salinarum NRC-1"
"hal","trxB","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Halobacterium salinarum NRC-1"
"hal","VNG_0006G","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Halobacterium salinarum NRC-1"
"hal","VNG_0008G","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Halobacterium salinarum NRC-1"
"hal","VNG_0009G","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Halobacterium salinarum NRC-1"
"hal","VNG_0046G","K00012","UGDH, ugd","UDPglucose 6-dehydrogenase","0.0463","0.0911","Halobacterium salinarum NRC-1"
"hal","VNG_0047G","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Halobacterium salinarum NRC-1"
"hal","VNG_0063G","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Halobacterium salinarum NRC-1"
"hal","VNG_0064G","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Halobacterium salinarum NRC-1"
"hal","VNG_0065G","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Halobacterium salinarum NRC-1"
"hal","VNG_0081G","K03635","MOCS2B, moaE","molybdopterin synthase catalytic subunit","0.0115","0.0336","Halobacterium salinarum NRC-1"
"hal","VNG_0084G","K21029","moeB","molybdopterin-synthase adenylyltransferase","0.0716","0.0757","Halobacterium salinarum NRC-1"
"hal","VNG_0085G","K03639","moaA, CNX2","GTP 3,8-cyclase","0.0206","0.0410","Halobacterium salinarum NRC-1"
"hal","VNG_0086G","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Halobacterium salinarum NRC-1"
"hal","VNG_0090G","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Halobacterium salinarum NRC-1"
"hal","VNG_0095G","K00150","gap2","glyceraldehyde-3-phosphate dehydrogenase (NAD(P))","0.6172","0.4505","Halobacterium salinarum NRC-1"
"hal","VNG_0099G","K02866","RP-L10e, RPL10","large subunit ribosomal protein L10e","0.0000 ","0.6883","Halobacterium salinarum NRC-1"
"hal","VNG_0124C","K01470","E3.5.2.10","creatinine amidohydrolase","0.0206","0.0067","Halobacterium salinarum NRC-1"
"hal","VNG_0127C","K09739","mptD","dihydroneopterin aldolase","0.0000 ","0.0073","Halobacterium salinarum NRC-1"
"hal","VNG_0128C","K19243","azf","NAD+ dependent glucose-6-phosphate dehydrogenase","0.0825","0.0094","Halobacterium salinarum NRC-1"
"hal","VNG_0133G","K07466","RFA1, RPA1, rpa","replication factor A1","0.0000 ","","Halobacterium salinarum NRC-1"
"hal","VNG_0154G","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Halobacterium salinarum NRC-1"
"hal","VNG_0158G","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Halobacterium salinarum NRC-1"
"hal","VNG_0159G","K03572","mutL","DNA mismatch repair protein MutL","0.0103","0.0318","Halobacterium salinarum NRC-1"
"hal","VNG_0161G","K00261","GLUD1_2, gdhA","glutamate dehydrogenase (NAD(P)+)","0.3500","0.2061","Halobacterium salinarum NRC-1"
"hal","VNG_0163G","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Halobacterium salinarum NRC-1"
"hal","VNG_0166G","K03432","psmA, prcA","proteasome alpha subunit","0.0000 ","0.0017","Halobacterium salinarum NRC-1"
"hal","VNG_0172G","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Halobacterium salinarum NRC-1"
"hal","VNG_0177G","K02877","RP-L15e, RPL15","large subunit ribosomal protein L15e","0.0000 ","0.2901","Halobacterium salinarum NRC-1"
"hal","VNG_0181G","K03800","lplA, lplJ","lipoate---protein ligase","0.0170","0.1122","Halobacterium salinarum NRC-1"
"hal","VNG_0183G","K01151","nfo","deoxyribonuclease IV","0.0098","0.0100","Halobacterium salinarum NRC-1"
"hal","VNG_0228G","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Halobacterium salinarum NRC-1"
"hal","VNG_0237H","K03059","rpoP","DNA-directed RNA polymerase subunit P","0.8098","0.8186","Halobacterium salinarum NRC-1"
"hal","VNG_0239C","K02921","RP-L37Ae, RPL37A","large subunit ribosomal protein L37Ae","0.0000 ","0.2901","Halobacterium salinarum NRC-1"
"hal","VNG_0245G","K01494","dcd","dCTP deaminase","0.3149","0.2584","Halobacterium salinarum NRC-1"
"hal","VNG_0250C","K09722","K09722, pps","4-phosphopantoate---beta-alanine ligase","0.0000 ","0.1175","Halobacterium salinarum NRC-1"
"hal","VNG_0251C","K06982","pok","pantoate kinase","0.0000 ","0.1863","Halobacterium salinarum NRC-1"
"hal","VNG_0252C","K17104","E2.5.1.41","phosphoglycerol geranylgeranyltransferase","0.0000 ","0.0333","Halobacterium salinarum NRC-1"
"hal","VNG_0254G","K03124","TFIIB, GTF2B, SUA7, tfb","transcription initiation factor TFIIB","0.0000 ","","Halobacterium salinarum NRC-1"
"hal","VNG_0255C","K03469","rnhA, RNASEH1","ribonuclease HI","0.0206","0.1042","Halobacterium salinarum NRC-1"
"hal","VNG_0259G","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Halobacterium salinarum NRC-1"
"hal","VNG_0281G","K00303","soxB","sarcosine oxidase, subunit beta","0.0000 ","0.0023","Halobacterium salinarum NRC-1"
"hal","VNG_0301C","K00952","nadM","nicotinamide-nucleotide adenylyltransferase","0.5531","0.3402","Halobacterium salinarum NRC-1"
"hal","VNG_0305G","K01609","trpC","indole-3-glycerol phosphate synthase","0.0579","0.0881","Halobacterium salinarum NRC-1"
"hal","VNG_0307G","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Halobacterium salinarum NRC-1"
"hal","VNG_0308G","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Halobacterium salinarum NRC-1"
"hal","VNG_0309C","K16306","K16306","fructose-bisphosphate aldolase / 2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase","0.6172","0.4303","Halobacterium salinarum NRC-1"
"hal","VNG_0310C","K11646","K11646","3-dehydroquinate synthase II","0.0000 ","0.0245","Halobacterium salinarum NRC-1"
"hal","VNG_0314G","K03785","aroD","3-dehydroquinate dehydratase I","0.1532","0.1315","Halobacterium salinarum NRC-1"
