"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pba","PSEBR_16r1","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pseudomonas brassicacearum subsp. brassicacearum NFM421"
"pba","PSEBR_16r2","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pseudomonas brassicacearum subsp. brassicacearum NFM421"
"pba","PSEBR_16r3","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pseudomonas brassicacearum subsp. brassicacearum NFM421"
"pba","PSEBR_16r4","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pseudomonas brassicacearum subsp. brassicacearum NFM421"
"pba","PSEBR_16r5","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pseudomonas brassicacearum subsp. brassicacearum NFM421"
"pba","PSEBR_23r1","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pseudomonas brassicacearum subsp. brassicacearum NFM421"
"pba","PSEBR_23r2","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pseudomonas brassicacearum subsp. brassicacearum NFM421"
"pba","PSEBR_23r3","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pseudomonas brassicacearum subsp. brassicacearum NFM421"
"pba","PSEBR_23r4","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pseudomonas brassicacearum subsp. brassicacearum NFM421"
"pba","PSEBR_23r5","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pseudomonas brassicacearum subsp. brassicacearum NFM421"
"pba","PSEBR_5r1","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Pseudomonas brassicacearum subsp. brassicacearum NFM421"
"pba","PSEBR_5r2","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Pseudomonas brassicacearum subsp. brassicacearum NFM421"
"pba","PSEBR_5r3","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Pseudomonas brassicacearum subsp. brassicacearum NFM421"
