"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"emg","BBD33_00010","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Elizabethkingia meningoseptica"
"emg","BBD33_00055","K13421","UMPS","uridine monophosphate synthetase","0.2039","0.0437","Elizabethkingia meningoseptica"
"emg","BBD33_00080","K00024","mdh","malate dehydrogenase","0.0657","0.0819","Elizabethkingia meningoseptica"
"emg","BBD33_00125","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Elizabethkingia meningoseptica"
"emg","BBD33_00130","K00937","ppk","polyphosphate kinase","0.0000 ","0.0000 ","Elizabethkingia meningoseptica"
"emg","BBD33_00135","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Elizabethkingia meningoseptica"
"emg","BBD33_00160","K20547","CHIB","basic endochitinase B","0.0000 ","0.0203","Elizabethkingia meningoseptica"
"emg","BBD33_00165","K01256","pepN","aminopeptidase N","0.0298","0.0588","Elizabethkingia meningoseptica"
"emg","BBD33_00170","K00560","thyA, TYMS","thymidylate synthase","0.7829","0.8126","Elizabethkingia meningoseptica"
"emg","BBD33_00180","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Elizabethkingia meningoseptica"
"emg","BBD33_00190","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Elizabethkingia meningoseptica"
"emg","BBD33_00195","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Elizabethkingia meningoseptica"
"emg","BBD33_00200","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Elizabethkingia meningoseptica"
"emg","BBD33_00205","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Elizabethkingia meningoseptica"
"emg","BBD33_00220","K03584","recO","DNA repair protein RecO (recombination protein O)","0.0010","0.0357","Elizabethkingia meningoseptica"
"emg","BBD33_00225","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Elizabethkingia meningoseptica"
"emg","BBD33_00240","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Elizabethkingia meningoseptica"
"emg","BBD33_00245","K01779","racD","aspartate racemase","0.0000 ","0.0000 ","Elizabethkingia meningoseptica"
"emg","BBD33_00255","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Elizabethkingia meningoseptica"
"emg","BBD33_00265","K01505","E3.5.99.7","1-aminocyclopropane-1-carboxylate deaminase","0.0000 ","0.0131","Elizabethkingia meningoseptica"
"emg","BBD33_00350","K00850","pfkA, PFK","6-phosphofructokinase 1","0.5774","0.5374","Elizabethkingia meningoseptica"
"emg","BBD33_00355","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Elizabethkingia meningoseptica"
"emg","BBD33_00365","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Elizabethkingia meningoseptica"
"emg","BBD33_00370","K03269","lpxH","UDP-2,3-diacylglucosamine hydrolase","0.3317","0.1700","Elizabethkingia meningoseptica"
"emg","BBD33_00385","K01637","E4.1.3.1, aceA","isocitrate lyase","0.0000 ","0.0000 ","Elizabethkingia meningoseptica"
"emg","BBD33_00390","K01638","aceB, glcB","malate synthase","0.0000 ","0.0000 ","Elizabethkingia meningoseptica"
"emg","BBD33_00405","K00761","upp, UPRT","uracil phosphoribosyltransferase","0.0177","0.1551","Elizabethkingia meningoseptica"
"emg","BBD33_00435","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Elizabethkingia meningoseptica"
"emg","BBD33_00455","K00812","aspB","aspartate aminotransferase","0.2316","0.1300","Elizabethkingia meningoseptica"
"emg","BBD33_00465","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Elizabethkingia meningoseptica"
"emg","BBD33_00470","K01698","hemB, ALAD","porphobilinogen synthase","0.3579","0.2014","Elizabethkingia meningoseptica"
"emg","BBD33_00480","K01619","deoC, DERA","deoxyribose-phosphate aldolase","0.0058","0.0133","Elizabethkingia meningoseptica"
"emg","BBD33_00500","K03885","ndh","NADH dehydrogenase","0.0014","0.0187","Elizabethkingia meningoseptica"
"emg","BBD33_00525","K03784","deoD","purine-nucleoside phosphorylase","0.0402","0.0637","Elizabethkingia meningoseptica"
"emg","BBD33_00555","K01903","sucC","succinyl-CoA synthetase beta subunit","0.0322","0.0831","Elizabethkingia meningoseptica"
"emg","BBD33_00570","K00054","mvaA","hydroxymethylglutaryl-CoA reductase","0.0825","0.1393","Elizabethkingia meningoseptica"
"emg","BBD33_00630","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Elizabethkingia meningoseptica"
"emg","BBD33_00635","K03553","recA","recombination protein RecA","0.0156","0.0636","Elizabethkingia meningoseptica"
"emg","BBD33_00695","K01911","menE","O-succinylbenzoic acid--CoA ligase","0.0572","0.0475","Elizabethkingia meningoseptica"
"emg","BBD33_00700","K01256","pepN","aminopeptidase N","0.0298","0.0588","Elizabethkingia meningoseptica"
"emg","BBD33_00710","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Elizabethkingia meningoseptica"
"emg","BBD33_00720","K20483","nisB, spaB, epiB","lantibiotic biosynthesis protein","0.0000 ","0.0205","Elizabethkingia meningoseptica"
"emg","BBD33_00725","K20483","nisB, spaB, epiB","lantibiotic biosynthesis protein","0.0000 ","0.0205","Elizabethkingia meningoseptica"
"emg","BBD33_00730","K20484","nisC, spaC, epiC","lantibiotic biosynthesis protein","0.0000 ","0.0205","Elizabethkingia meningoseptica"
"emg","BBD33_00770","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Elizabethkingia meningoseptica"
"emg","BBD33_00780","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Elizabethkingia meningoseptica"
"emg","BBD33_00785","K01937","pyrG, CTPS","CTP synthase","0.7895","0.5413","Elizabethkingia meningoseptica"
"emg","BBD33_00805","K18346","vanW","vancomycin resistance protein VanW","0.0000 ","0.0000 ","Elizabethkingia meningoseptica"
"emg","BBD33_00845","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Elizabethkingia meningoseptica"
"emg","BBD33_00895","K01826","hpaF, hpcD","5-carboxymethyl-2-hydroxymuconate isomerase","0.0000 ","0.0002","Elizabethkingia meningoseptica"
"emg","BBD33_00920","K01259","pip","proline iminopeptidase","0.0021","0.0070","Elizabethkingia meningoseptica"
"emg","BBD33_00945","K02858","ribB, RIB3","3,4-dihydroxy 2-butanone 4-phosphate synthase","0.2472","0.2616","Elizabethkingia meningoseptica"
"emg","BBD33_01025","K01579","panD","aspartate 1-decarboxylase","0.1399","0.1934","Elizabethkingia meningoseptica"
"emg","BBD33_01035","K00275","pdxH, PNPO","pyridoxamine 5-phosphate oxidase","0.1770","0.0889","Elizabethkingia meningoseptica"
"emg","BBD33_01050","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Elizabethkingia meningoseptica"
"emg","BBD33_01080","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","0.0170","0.0372","Elizabethkingia meningoseptica"
"emg","BBD33_01090","K17103","CHO1, pssA","CDP-diacylglycerol---serine O-phosphatidyltransferase","0.3583","0.2425","Elizabethkingia meningoseptica"
"emg","BBD33_01095","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Elizabethkingia meningoseptica"
