"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mbj","KQ51_00001","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00003","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00004","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00005","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00006","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00007","K11749","rseP","regulator of sigma E protease","0.0563","0.0923","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00008","K00099","dxr","1-deoxy-D-xylulose-5-phosphate reductoisomerase","0.5774","0.3985","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00009","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00010","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00013","K09903","pyrH","uridylate kinase","0.8789","0.5971","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00015","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00023","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00026","K02372","fabZ","3-hydroxyacyl-[acyl-carrier-protein] dehydratase","0.5987","0.6766","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00027","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00029","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00030","K00645","fabD","[acyl-carrier-protein] S-malonyltransferase","0.7026","0.4710","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00031","K02371","fabK","enoyl-[acyl-carrier protein] reductase II","0.5916","0.4354","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00032","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00033","K01962","accA","acetyl-CoA carboxylase carboxyl transferase subunit alpha","0.6626","0.6603","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00034","K01963","accD","acetyl-CoA carboxylase carboxyl transferase subunit beta","0.6626","0.5064","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00035","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00036","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00037","K02078","acpP","acyl carrier protein","0.4873","0.1020","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00038","K03523","bioY","biotin transport system substrate-specific component","0.0035","0.0073","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00039","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00042","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00043","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Candidatus Izimaplasma sp. HR1"
"mbj","KQ51_00044","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Candidatus Izimaplasma sp. HR1"
