"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pdc","CDIF630_00001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Clostridioides difficile 630"
"pdc","CDIF630_00002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Clostridioides difficile 630"
"pdc","CDIF630_00004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Clostridioides difficile 630"
"pdc","CDIF630_00012","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Clostridioides difficile 630"
"pdc","CDIF630_00013","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Clostridioides difficile 630"
"pdc","CDIF630_00014","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Clostridioides difficile 630"
"pdc","CDIF630_00017","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Clostridioides difficile 630"
"pdc","CDIF630_00019","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Clostridioides difficile 630"
"pdc","CDIF630_00020","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Clostridioides difficile 630"
"pdc","CDIF630_00024","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Clostridioides difficile 630"
"pdc","CDIF630_00028","K01983","ffs","SRP RNA","0.0000 ","0.0806","Clostridioides difficile 630"
"pdc","CDIF630_00030","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Clostridioides difficile 630"
"pdc","CDIF630_00032","K06187","recR","recombination protein RecR","0.0040","0.0446","Clostridioides difficile 630"
"pdc","CDIF630_00034","K03429","ugtP","processive 1,2-diacylglycerol beta-glucosyltransferase","0.0060","0.1844","Clostridioides difficile 630"
"pdc","CDIF630_00035","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Clostridioides difficile 630"
"pdc","CDIF630_00036","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Clostridioides difficile 630"
"pdc","CDIF630_00037","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Clostridioides difficile 630"
"pdc","CDIF630_00049","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Clostridioides difficile 630"
"pdc","CDIF630_00051","K14231","tRNA-Phe","tRNA Phe","0.0000 ","0.2024","Clostridioides difficile 630"
"pdc","CDIF630_00055","K14226","tRNA-His","tRNA His","0.0000 ","0.2024","Clostridioides difficile 630"
"pdc","CDIF630_00070","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Clostridioides difficile 630"
"pdc","CDIF630_00073","K14231","tRNA-Phe","tRNA Phe","0.0000 ","0.2024","Clostridioides difficile 630"
"pdc","CDIF630_00076","K14226","tRNA-His","tRNA His","0.0000 ","0.2024","Clostridioides difficile 630"
"pdc","CDIF630_00083","K01958","PC, pyc","pyruvate carboxylase","0.1045","0.0458","Clostridioides difficile 630"
"pdc","CDIF630_00095","K01198","xynB","xylan 1,4-beta-xylosidase","0.0060","0.0175","Clostridioides difficile 630"
"pdc","CDIF630_00100","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Clostridioides difficile 630"
"pdc","CDIF630_00101","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Clostridioides difficile 630"
"pdc","CDIF630_00103","K02773","PTS-Gat-EIIA, gatA, sgcA","PTS system, galactitol-specific IIA component","0.0039","0.0034","Clostridioides difficile 630"
