"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"fcm","BIW12_00130","K01187","malZ","alpha-glucosidase","0.0285","0.0110","Flavobacterium communis"
"fcm","BIW12_00190","K01785","galM, GALM","aldose 1-epimerase","0.0000 ","0.0000 ","Flavobacterium communis"
"fcm","BIW12_00195","K01804","araA","L-arabinose isomerase","0.0000 ","4.31E-","Flavobacterium communis"
"fcm","BIW12_00200","K03077","ulaF, sgaE","L-ribulose-5-phosphate 4-epimerase","0.0000 ","0.0000 ","Flavobacterium communis"
"fcm","BIW12_00205","K00853","araB","L-ribulokinase","0.0000 ","4.31E-","Flavobacterium communis"
"fcm","BIW12_00230","K01209","abfA","alpha-N-arabinofuranosidase","0.0000 ","0.0172","Flavobacterium communis"
"fcm","BIW12_00265","K00131","gapN","glyceraldehyde-3-phosphate dehydrogenase (NADP+)","0.0716","0.0117","Flavobacterium communis"
"fcm","BIW12_00290","K19267","qorB","NAD(P)H dehydrogenase (quinone)","0.0000 ","0.0464","Flavobacterium communis"
"fcm","BIW12_00300","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Flavobacterium communis"
"fcm","BIW12_00315","K15577","nrtB, nasE, cynB","nitrate/nitrite transport system permease protein","0.0000 ","0.0007","Flavobacterium communis"
"fcm","BIW12_00320","K15576","nrtA, nasF, cynA","nitrate/nitrite transport system substrate-binding protein","0.0000 ","0.0000 ","Flavobacterium communis"
"fcm","BIW12_00325","K00367","narB","ferredoxin-nitrate reductase","0.0000 ","0.0035","Flavobacterium communis"
"fcm","BIW12_00365","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Flavobacterium communis"
"fcm","BIW12_00405","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Flavobacterium communis"
"fcm","BIW12_00410","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Flavobacterium communis"
"fcm","BIW12_00415","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Flavobacterium communis"
"fcm","BIW12_00420","K00147","proA","glutamate-5-semialdehyde dehydrogenase","0.0429","0.1070","Flavobacterium communis"
"fcm","BIW12_00425","K00931","proB","glutamate 5-kinase","0.0792","0.1238","Flavobacterium communis"
"fcm","BIW12_00440","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Flavobacterium communis"
"fcm","BIW12_00445","K01438","argE","acetylornithine deacetylase","0.0579","0.0640","Flavobacterium communis"
"fcm","BIW12_00450","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Flavobacterium communis"
"fcm","BIW12_00500","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Flavobacterium communis"
"fcm","BIW12_00515","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Flavobacterium communis"
"fcm","BIW12_00520","K00937","ppk","polyphosphate kinase","0.0000 ","0.0000 ","Flavobacterium communis"
"fcm","BIW12_00585","K00275","pdxH, PNPO","pyridoxamine 5-phosphate oxidase","0.1770","0.0889","Flavobacterium communis"
"fcm","BIW12_00600","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Flavobacterium communis"
"fcm","BIW12_00605","K02825","pyrR","pyrimidine operon attenuation protein / uracil phosphoribosyltransferase","0.0321","0.1417","Flavobacterium communis"
"fcm","BIW12_00640","K07404","pgl","6-phosphogluconolactonase","0.0286","0.0147","Flavobacterium communis"
"fcm","BIW12_00650","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Flavobacterium communis"
"fcm","BIW12_00675","K02825","pyrR","pyrimidine operon attenuation protein / uracil phosphoribosyltransferase","0.0321","0.1417","Flavobacterium communis"
"fcm","BIW12_00680","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Flavobacterium communis"
"fcm","BIW12_00700","K10679","nfnB, nfsB","nitroreductase / dihydropteridine reductase","0.0000 ","0.0002","Flavobacterium communis"
"fcm","BIW12_00730","K12251","aguB","N-carbamoylputrescine amidase","0.0666","0.0079","Flavobacterium communis"
"fcm","BIW12_00745","K10536","aguA","agmatine deiminase","0.0317","0.0111","Flavobacterium communis"
"fcm","BIW12_00760","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Flavobacterium communis"
"fcm","BIW12_00765","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Flavobacterium communis"
"fcm","BIW12_00770","K18138","acrB, mexB, adeJ, smeE, mtrD, cmeB","multidrug efflux pump","0.0058","0.0098","Flavobacterium communis"
