"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"amx","AM2010_1","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Altererythrobacter marensis"
"amx","AM2010_100","K02396","flgK","flagellar hook-associated protein 1 FlgK","0.0000 ","0.0007","Altererythrobacter marensis"
"amx","AM2010_1001","K01965","PCCA, pccA","propionyl-CoA carboxylase alpha chain","0.0039","0.0942","Altererythrobacter marensis"
"amx","AM2010_1003","K01740","metY","O-acetylhomoserine (thiol)-lyase","0.1142","0.0577","Altererythrobacter marensis"
"amx","AM2010_1004","K01012","bioB","biotin synthase","0.0544","0.1254","Altererythrobacter marensis"
"amx","AM2010_1005","K09936","TC.BAT2","bacterial/archaeal transporter family-2 protein","0.0000 ","0.0004","Altererythrobacter marensis"
"amx","AM2010_1006","K01847","MUT","methylmalonyl-CoA mutase","0.0029","0.1311","Altererythrobacter marensis"
"amx","AM2010_1007","K15866","paaG","2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase","0.0000 ","0.0013","Altererythrobacter marensis"
"amx","AM2010_1008","K05606","MCEE, epi","methylmalonyl-CoA/ethylmalonyl-CoA epimerase","0.0031","0.1112","Altererythrobacter marensis"
"amx","AM2010_1009","K01966","PCCB, pccB","propionyl-CoA carboxylase beta chain","0.0031","0.0878","Altererythrobacter marensis"
"amx","AM2010_101","K02397","flgL","flagellar hook-associated protein 3 FlgL","0.0016","0.0053","Altererythrobacter marensis"
"amx","AM2010_1010","K00383","GSR, gor","glutathione reductase (NADPH)","0.0125","0.1203","Altererythrobacter marensis"
"amx","AM2010_1012","K11927","rhlE","ATP-dependent RNA helicase RhlE","0.0000 ","0.0313","Altererythrobacter marensis"
"amx","AM2010_1015","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Altererythrobacter marensis"
"amx","AM2010_1016","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Altererythrobacter marensis"
"amx","AM2010_102","K02556","motA","chemotaxis protein MotA","0.0000 ","0.0000 ","Altererythrobacter marensis"
"amx","AM2010_1023","K08591","plsY","glycerol-3-phosphate acyltransferase PlsY","0.6496","0.6200","Altererythrobacter marensis"
"amx","AM2010_1024","K01776","murI","glutamate racemase","0.3599","0.4250","Altererythrobacter marensis"
"amx","AM2010_1025","K00643","E2.3.1.37, ALAS","5-aminolevulinate synthase","0.1120","0.0307","Altererythrobacter marensis"
"amx","AM2010_1028","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Altererythrobacter marensis"
"amx","AM2010_103","K02557","motB","chemotaxis protein MotB","0.0016","0.0085","Altererythrobacter marensis"
"amx","AM2010_1036","K01637","E4.1.3.1, aceA","isocitrate lyase","0.0000 ","0.0000 ","Altererythrobacter marensis"
"amx","AM2010_1041","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Altererythrobacter marensis"
"amx","AM2010_1046","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Altererythrobacter marensis"
"amx","AM2010_1048","K01623","ALDO","fructose-bisphosphate aldolase, class I","0.5680","0.5267","Altererythrobacter marensis"
"amx","AM2010_1051","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Altererythrobacter marensis"
"amx","AM2010_1052","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Altererythrobacter marensis"
"amx","AM2010_1053","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Altererythrobacter marensis"
"amx","AM2010_1056","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Altererythrobacter marensis"
"amx","AM2010_1059","K09699","DBT, bkdB","2-oxoisovalerate dehydrogenase E2 component (dihydrolipoyl transacylase)","0.0000 ","0.0203","Altererythrobacter marensis"
"amx","AM2010_1060","K00167","BCKDHB, bkdA2","2-oxoisovalerate dehydrogenase E1 component beta subunit","0.0000 ","0.0044","Altererythrobacter marensis"
"amx","AM2010_1061","K00166","BCKDHA, bkdA1","2-oxoisovalerate dehydrogenase E1 component alpha subunit","0.0000 ","0.0150","Altererythrobacter marensis"
"amx","AM2010_1062","K00560","thyA, TYMS","thymidylate synthase","0.7829","0.8126","Altererythrobacter marensis"
"amx","AM2010_1064","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Altererythrobacter marensis"
"amx","AM2010_1066","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Altererythrobacter marensis"
"amx","AM2010_1068","K00858","ppnK, NADK","NAD+ kinase","0.5327","0.4578","Altererythrobacter marensis"
"amx","AM2010_1070","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Altererythrobacter marensis"
"amx","AM2010_1072","K00620","argJ","glutamate N-acetyltransferase / amino-acid N-acetyltransferase","0.1209","0.0773","Altererythrobacter marensis"
"amx","AM2010_1077","K00992","murU","MurNAc alpha-1-phosphate uridylyltransferase","0.0098","0.0208","Altererythrobacter marensis"
"amx","AM2010_1078","K07102","amgK","anomeric MurNAc/GlcNAc kinase","0.0024","0.0203","Altererythrobacter marensis"
"amx","AM2010_1081","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Altererythrobacter marensis"
"amx","AM2010_1084","K01495","GCH1, folE","GTP cyclohydrolase I","0.4010","0.3596","Altererythrobacter marensis"
"amx","AM2010_1089","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Altererythrobacter marensis"
"amx","AM2010_1095","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Altererythrobacter marensis"
"amx","AM2010_1101","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Altererythrobacter marensis"
"amx","AM2010_1102","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Altererythrobacter marensis"
"amx","AM2010_1111","K00765","hisG","ATP phosphoribosyltransferase","0.0606","0.0888","Altererythrobacter marensis"
"amx","AM2010_1112","K00013","hisD","histidinol dehydrogenase","0.0309","0.0714","Altererythrobacter marensis"
"amx","AM2010_1114","K00946","thiL","thiamine-monophosphate kinase","0.4471","0.2865","Altererythrobacter marensis"
"amx","AM2010_1115","K02294","crtR","beta-carotene hydroxylase","0.0080","0.0011","Altererythrobacter marensis"
"amx","AM2010_1117","K15987","hppA","K(+)-stimulated pyrophosphate-energized sodium pump","0.0000 ","0.0160","Altererythrobacter marensis"
"amx","AM2010_1120","K10805","tesB","acyl-CoA thioesterase II","0.0000 ","0.0033","Altererythrobacter marensis"
"amx","AM2010_1123","K03703","uvrC","excinuclease ABC subunit C","0.0009","0.0153","Altererythrobacter marensis"
"amx","AM2010_1140","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Altererythrobacter marensis"
"amx","AM2010_1141","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Altererythrobacter marensis"
"amx","AM2010_1142","K00645","fabD","[acyl-carrier-protein] S-malonyltransferase","0.7026","0.4710","Altererythrobacter marensis"
"amx","AM2010_1144","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Altererythrobacter marensis"
