"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ftq","RO31_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0006","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0008","K01876","DARS, aspS","aspartyl-tRNA synthetase","0.6601","0.5571","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0012","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0018","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0022","K02435","gatC, GATC","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C","0.4842","0.3799","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0023","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0024","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","0.5916","0.4150","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0029","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0033","K00330","nuoA","NADH-quinone oxidoreductase subunit A","0.0526","0.0355","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0034","K00331","nuoB","NADH-quinone oxidoreductase subunit B","0.0936","0.0437","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0035","K00332","nuoC","NADH-quinone oxidoreductase subunit C","0.0887","0.0288","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0036","K00333","nuoD","NADH-quinone oxidoreductase subunit D","0.1207","0.0319","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0037","K00334","nuoE","NADH-quinone oxidoreductase subunit E","0.0980","0.0425","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0038","K00335","nuoF","NADH-quinone oxidoreductase subunit F","0.0980","0.0425","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0039","K00336","nuoG","NADH-quinone oxidoreductase subunit G","0.1241","0.0469","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0040","K00337","nuoH","NADH-quinone oxidoreductase subunit H","0.0936","0.0437","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0041","K00338","nuoI","NADH-quinone oxidoreductase subunit I","0.1462","0.0307","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0042","K00339","nuoJ","NADH-quinone oxidoreductase subunit J","0.1184","0.0483","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0043","K00340","nuoK","NADH-quinone oxidoreductase subunit K","0.1184","0.0483","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0044","K00341","nuoL","NADH-quinone oxidoreductase subunit L","0.1184","0.0299","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0045","K00342","nuoM","NADH-quinone oxidoreductase subunit M","0.1462","0.0896","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0046","K00343","nuoN","NADH-quinone oxidoreductase subunit N","0.0936","0.0437","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0051","K01599","hemE, UROD","uroporphyrinogen decarboxylase","0.4306","0.2372","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0052","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0057","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0063","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0064","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0065","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0066","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0067","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0068","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0069","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0070","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0075","K08218","ampG","MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG","0.0000 ","0.0004","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0076","K01647","CS, gltA","citrate synthase","0.2338","0.2171","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0077","K00241","sdhC, frdC","succinate dehydrogenase / fumarate reductase, cytochrome b subunit","0.2684","0.2467","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0078","K00242","sdhD, frdD","succinate dehydrogenase / fumarate reductase, membrane anchor subunit","0.2867","0.2319","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0079","K00239","sdhA, frdA","succinate dehydrogenase / fumarate reductase, flavoprotein subunit","0.2684","0.2219","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0080","K00240","sdhB, frdB","succinate dehydrogenase / fumarate reductase, iron-sulfur subunit","0.2338","0.2373","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0081","K00164","OGDH, sucA","2-oxoglutarate dehydrogenase E1 component","0.2472","0.1717","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0082","K00658","DLST, sucB","2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase)","0.3018","0.2626","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0083","K00759","APRT, apt","adenine phosphoribosyltransferase","0.2016","0.1143","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0084","K03431","glmM","phosphoglucosamine mutase","0.6398","0.1673","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0085","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0086","K03075","secG","preprotein translocase subunit SecG","0.0644","0.3115","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0087","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0094","K01681","ACO, acnA","aconitate hydratase","0.1854","0.2183","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0100","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0101","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0102","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0104","K07645","qseC","two-component system, OmpR family, sensor histidine kinase QseC","0.0000 ","0.0009","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0118","K18138","acrB, mexB, adeJ, smeE, mtrD, cmeB","multidrug efflux pump","0.0058","0.0098","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0119","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0122","K11085","msbA","ATP-binding cassette, subfamily B, bacterial MsbA","0.3149","0.0165","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0123","K00912","lpxK","tetraacyldisaccharide 4-kinase","0.4534","0.2386","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0124","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0125","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0126","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0127","K01839","deoB","phosphopentomutase","0.0018","0.0086","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0129","K01619","deoC, DERA","deoxyribose-phosphate aldolase","0.0058","0.0133","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0132","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0135","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0136","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0137","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0139","K15581","oppB","oligopeptide transport system permease protein","0.0067","0.0091","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0141","K15582","oppC","oligopeptide transport system permease protein","0.0071","0.0091","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0142","K15583","oppD","oligopeptide transport system ATP-binding protein","0.0080","0.0087","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0143","K10823","oppF","oligopeptide transport system ATP-binding protein","0.0020","0.0106","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0148","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0151","K00111","glpA, glpD","glycerol-3-phosphate dehydrogenase","0.0013","0.0904","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0156","K14236","tRNA-Tyr","tRNA Tyr","0.0000 ","0.2024","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0157","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0158","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0160","K14235","tRNA-Trp","tRNA Trp","0.0060","0.2024","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0161","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0163","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0164","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0165","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0166","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0167","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0168","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0171","K00507","SCD, desC","stearoyl-CoA desaturase (Delta-9 desaturase)","0.0141","0.0094","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0172","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0173","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0176","K02884","RP-L19, MRPL19, rplS","large subunit ribosomal protein L19","0.3906","0.5424","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0184","K08311","nudH","putative (di)nucleoside polyphosphate hydrolase","0.0058","0.0317","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0191","K02492","hemA","glutamyl-tRNA reductase","0.2206","0.1199","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0210","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0212","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0216","K02535","lpxC","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","0.4346","0.2421","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0217","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0219","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0222","K01425","glsA, GLS","glutaminase","0.4954","0.4712","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0223","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0224","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0233","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
"ftq","RO31_0234","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Francisella tularensis subsp. tularensis SCHU S4 NR-28534"
