"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bch","Bcen2424_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0010","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0031","K07649","tctE","two-component system, OmpR family, sensor histidine kinase TctE","0.0000 ","0.0013","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0035","K02421","fliR","flagellar biosynthetic protein FliR","0.0000 ","0.0013","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0036","K02420","fliQ","flagellar biosynthetic protein FliQ","0.0000 ","0.0013","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0037","K02419","fliP","flagellar biosynthetic protein FliP","0.0000 ","0.0007","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0038","K02418","fliOZ, fliO","flagellar protein FliO/FliZ","0.0021","0.0042","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0039","K02417","fliNY, fliN","flagellar motor switch protein FliN/FliY","0.0067","0.0087","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0040","K02416","fliM","flagellar motor switch protein FliM","0.0000 ","0.0039","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0052","K02462","gspM","general secretion pathway protein M","0.0000 ","0.0005","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0053","K02461","gspL","general secretion pathway protein L","0.0024","0.0036","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0054","K02460","gspK","general secretion pathway protein K","0.0000 ","0.0005","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0055","K02459","gspJ","general secretion pathway protein J","0.0000 ","0.0007","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0056","K02458","gspI","general secretion pathway protein I","0.0000 ","0.0007","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0057","K02457","gspH","general secretion pathway protein H","0.0029","0.0007","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0058","K02456","gspG","general secretion pathway protein G","0.0000 ","0.0007","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0059","K02452","gspC","general secretion pathway protein C","0.0000 ","0.0005","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0060","K02455","gspF","general secretion pathway protein F","0.0000 ","0.0009","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0061","K02454","gspE","general secretion pathway protein E","0.0000 ","0.0010","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0062","K02453","gspD","general secretion pathway protein D","0.0000 ","0.0005","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0069","K06048","ybdK","carboxylate-amine ligase","0.0000 ","0.0063","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0071","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0077","K01724","PCBD, phhB","4a-hydroxytetrahydrobiopterin dehydratase","0.0024","0.0094","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0078","K00500","phhA, PAH","phenylalanine-4-hydroxylase","0.0035","0.0042","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0082","K00108","betA, CHDH","choline dehydrogenase","0.0000 ","0.0107","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0083","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0084","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0085","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0086","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0087","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0089","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0090","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0091","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0092","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0100","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0101","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0102","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0103","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0104","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0105","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0106","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0107","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0110","K01713","pheC","cyclohexadienyl dehydratase","0.1465","0.0816","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0111","K01599","hemE, UROD","uroporphyrinogen decarboxylase","0.4306","0.2372","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0112","K04066","priA","primosomal protein N (replication factor Y) (superfamily II helicase)","0.1039","0.1241","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0113","K13821","putA","RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase","0.0750","0.0820","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0114","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0120","K10013","ABC.ARG.S, argT","lysine/arginine/ornithine transport system substrate-binding protein","0.0000 ","0.0060","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0129","K03735","eutB","ethanolamine ammonia-lyase large subunit","0.0026","0.0536","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0130","K03736","eutC","ethanolamine ammonia-lyase small subunit","0.0026","0.0536","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0134","K00138","aldB","aldehyde dehydrogenase","0.0016","0.0092","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0138","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0142","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0144","K00281","GLDC, gcvP","glycine dehydrogenase","0.5052","0.3271","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0145","K02437","gcvH, GCSH","glycine cleavage system H protein","0.4306","0.3273","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0146","K00605","gcvT, AMT","aminomethyltransferase","0.5261","0.3955","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0158","K03392","ACMSD","aminocarboxymuconate-semialdehyde decarboxylase","0.0000 ","0.0203","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0161","K05712","mhpA","3-(3-hydroxy-phenyl)propionate hydroxylase","0.0000 ","0.0311","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0176","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0207","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0240","K02407","fliD","flagellar hook-associated protein 2","0.0000 ","0.0007","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0241","K02406","fliC","flagellin","0.0016","0.0097","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0242","K02970","RP-S21, MRPS21, rpsU","small subunit ribosomal protein S21","0.2105","0.4343","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0245","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0246","K18676","gspK","glucosamine kinase","0.0000 ","0.0172","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0251","K02403","flhD","flagellar transcriptional activator FlhD","0.0000 ","0.0203","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0252","K02402","flhC","flagellar transcriptional activator FlhC","0.0000 ","0.0203","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0253","K02556","motA","chemotaxis protein MotA","0.0000 ","0.0000 ","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0254","K02557","motB","chemotaxis protein MotB","0.0016","0.0085","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0255","K03413","cheY","two-component system, chemotaxis family, response regulator CheY","0.0000 ","0.0036","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0256","K03407","cheA","two-component system, chemotaxis family, sensor kinase CheA","0.0016","0.0078","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0257","K03408","cheW","purine-binding chemotaxis protein CheW","0.0270","0.0084","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0258","K05874","tsr","methyl-accepting chemotaxis protein I, serine sensor receptor","0.0060","0.0042","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0259","K00575","cheR","chemotaxis protein methyltransferase CheR","0.0000 ","0.0032","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0260","K03411","cheD","chemotaxis protein CheD","0.0000 ","0.0000 ","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0261","K03412","cheB","two-component system, chemotaxis family, response regulator CheB","0.0000 ","0.0034","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0262","K03413","cheY","two-component system, chemotaxis family, response regulator CheY","0.0000 ","0.0036","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0263","K03414","cheZ","chemotaxis protein CheZ","0.0000 ","0.0000 ","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0267","K02401","flhB","flagellar biosynthetic protein FlhB","0.0000 ","0.0007","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0268","K02400","flhA","flagellar biosynthesis protein FlhA","0.0000 ","0.0007","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0271","K02405","fliA","RNA polymerase sigma factor for flagellar operon FliA","0.0000 ","0.0062","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0272","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0274","K00297","metF, MTHFR","methylenetetrahydrofolate reductase (NADPH)","0.0012","0.0130","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0275","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0276","K01061","E3.1.1.45","carboxymethylenebutenolidase","0.0000 ","0.0000 ","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0277","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0278","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0291","K03271","gmhA, lpcA","D-sedoheptulose 7-phosphate isomerase","0.0472","0.0727","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0293","K08738","CYC","cytochrome c","0.0029","0.0053","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0295","K01706","gudD","glucarate dehydratase","0.0000 ","0.0001","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0298","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0314","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0315","K03809","wrbA","NAD(P)H dehydrogenase (quinone)","0.0017","0.0508","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0317","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0318","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0321","K00457","HPD, hppD","4-hydroxyphenylpyruvate dioxygenase","0.0000 ","0.0000 ","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0326","K02613","paaE","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaE","0.0000 ","0.0083","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0327","K02612","paaD","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaD","0.0000 ","0.0001","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0328","K02611","paaC","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaC","0.0039","0.0010","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0329","K02610","paaB","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaB","0.0000 ","0.0001","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0330","K02609","paaA","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaA","0.0000 ","0.0010","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0334","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0336","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0337","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0338","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0339","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0340","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0341","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0342","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0343","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0344","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0347","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0348","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0349","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0350","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0351","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0352","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0353","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0354","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0355","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0356","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0357","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0358","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0359","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0360","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0361","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0362","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0363","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0364","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0365","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0366","K02907","RP-L30, MRPL30, rpmD","large subunit ribosomal protein L30","0.3727","0.4868","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0367","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0368","K03076","secY","preprotein translocase subunit SecY","0.6601","0.6114","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0370","K02919","RP-L36, MRPL36, rpmJ","large subunit ribosomal protein L36","0.1815","0.4208","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0371","K02952","RP-S13, rpsM","small subunit ribosomal protein S13","0.6103","0.6427","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0372","K02948","RP-S11, MRPS11, rpsK","small subunit ribosomal protein S11","0.7119","0.6883","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0373","K02986","RP-S4, rpsD","small subunit ribosomal protein S4","0.7119","0.6883","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0374","K03040","rpoA","DNA-directed RNA polymerase subunit alpha","0.9384","0.8488","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0375","K02879","RP-L17, MRPL17, rplQ","large subunit ribosomal protein L17","0.4726","0.5803","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0378","K01698","hemB, ALAD","porphobilinogen synthase","0.3579","0.2014","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0387","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0392","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0393","K01735","aroB","3-dehydroquinate synthase","0.1039","0.1485","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0394","K01129","dgt","dGTPase","0.0000 ","0.0331","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0395","K05813","ugpB","sn-glycerol 3-phosphate transport system substrate-binding protein","0.0000 ","0.0053","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0396","K05814","ugpA","sn-glycerol 3-phosphate transport system permease protein","0.0000 ","0.0056","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0397","K05815","ugpE","sn-glycerol 3-phosphate transport system permease protein","0.0000 ","0.0053","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0398","K05816","ugpC","sn-glycerol 3-phosphate transport system ATP-binding protein","0.0000 ","0.0057","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0399","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0402","K00284","E1.4.7.1","glutamate synthase (ferredoxin)","0.0080","0.0011","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0403","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0406","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0409","K02471","bacA","vitamin B12/bleomycin/antimicrobial peptide transport system ATP-binding/permease protein","0.0000 ","0.0053","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0410","K03153","thiO","glycine oxidase","0.0572","0.0832","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0411","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0412","K03149","thiG","thiazole synthase","0.1086","0.1495","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0413","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Burkholderia cenocepacia HI2424"
"bch","Bcen2424_0414","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Burkholderia cenocepacia HI2424"
