"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rge","RGE_00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Rubrivivax gelatinosus"
"rge","RGE_00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Rubrivivax gelatinosus"
"rge","RGE_00120","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Rubrivivax gelatinosus"
"rge","RGE_00190","K01046","E3.1.1.3","triacylglycerol lipase","0.0035","0.0033","Rubrivivax gelatinosus"
"rge","RGE_00220","K11529","gck, gckA, GLYCTK","glycerate 2-kinase","0.0051","0.0030","Rubrivivax gelatinosus"
"rge","RGE_00260","K01256","pepN","aminopeptidase N","0.0298","0.0588","Rubrivivax gelatinosus"
"rge","RGE_00270","K02488","pleD","two-component system, cell cycle response regulator","0.0000 ","0.0448","Rubrivivax gelatinosus"
"rge","RGE_00320","K11073","potF","putrescine transport system substrate-binding protein","0.0000 ","0.0089","Rubrivivax gelatinosus"
"rge","RGE_00370","K10001","gltI, aatJ","glutamate/aspartate transport system substrate-binding protein","0.0000 ","0.0007","Rubrivivax gelatinosus"
"rge","RGE_00500","K09697","natA","sodium transport system ATP-binding protein","0.0000 ","0.0000 ","Rubrivivax gelatinosus"
"rge","RGE_00510","K09696","natB","sodium transport system permease protein","0.0000 ","0.0000 ","Rubrivivax gelatinosus"
"rge","RGE_00600","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Rubrivivax gelatinosus"
"rge","RGE_00660","K00102","LDHD, dld","D-lactate dehydrogenase (cytochrome)","0.0000 ","0.0303","Rubrivivax gelatinosus"
"rge","RGE_00680","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Rubrivivax gelatinosus"
"rge","RGE_00690","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Rubrivivax gelatinosus"
"rge","RGE_00740","K03271","gmhA, lpcA","D-sedoheptulose 7-phosphate isomerase","0.0472","0.0727","Rubrivivax gelatinosus"
"rge","RGE_00760","K00020","mmsB, HIBADH","3-hydroxyisobutyrate dehydrogenase","0.0000 ","0.0024","Rubrivivax gelatinosus"
"rge","RGE_00830","K13821","putA","RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase","0.0750","0.0820","Rubrivivax gelatinosus"
"rge","RGE_00870","K00261","GLUD1_2, gdhA","glutamate dehydrogenase (NAD(P)+)","0.3500","0.2061","Rubrivivax gelatinosus"
"rge","RGE_00890","K03776","aer","aerotaxis receptor","0.0031","0.0055","Rubrivivax gelatinosus"
"rge","RGE_00940","K21929","udg","uracil-DNA glycosylase","0.0000 ","0.0182","Rubrivivax gelatinosus"
"rge","RGE_00960","K03179","ubiA","4-hydroxybenzoate polyprenyltransferase","0.2743","0.0958","Rubrivivax gelatinosus"
"rge","RGE_00970","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Rubrivivax gelatinosus"
"rge","RGE_00980","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Rubrivivax gelatinosus"
"rge","RGE_01030","K10680","nemA","N-ethylmaleimide reductase","0.0000 ","0.0000 ","Rubrivivax gelatinosus"
"rge","RGE_01070","K01596","E4.1.1.32, pckA, PCK","phosphoenolpyruvate carboxykinase (GTP)","0.1577","0.0802","Rubrivivax gelatinosus"
"rge","RGE_01150","K00140","mmsA, iolA, ALDH6A1","malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase","0.0000 ","0.0040","Rubrivivax gelatinosus"
"rge","RGE_01260","K01034","atoD","acetate CoA/acetoacetate CoA-transferase alpha subunit","0.0051","0.0023","Rubrivivax gelatinosus"
"rge","RGE_01270","K01035","atoA","acetate CoA/acetoacetate CoA-transferase beta subunit","0.0051","0.0020","Rubrivivax gelatinosus"
"rge","RGE_01330","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Rubrivivax gelatinosus"
