"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"fla","SY85_00100","K07106","murQ","N-acetylmuramic acid 6-phosphate etherase","0.0000 ","0.0172","Flavisolibacter sp. LCS9"
"fla","SY85_00115","K00241","sdhC, frdC","succinate dehydrogenase / fumarate reductase, cytochrome b subunit","0.2684","0.2467","Flavisolibacter sp. LCS9"
"fla","SY85_00120","K00239","sdhA, frdA","succinate dehydrogenase / fumarate reductase, flavoprotein subunit","0.2684","0.2219","Flavisolibacter sp. LCS9"
"fla","SY85_00125","K00240","sdhB, frdB","succinate dehydrogenase / fumarate reductase, iron-sulfur subunit","0.2338","0.2373","Flavisolibacter sp. LCS9"
"fla","SY85_00180","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Flavisolibacter sp. LCS9"
"fla","SY85_00190","K01448","E3.5.1.28B, amiA, amiB, amiC","N-acetylmuramoyl-L-alanine amidase","0.0606","0.0578","Flavisolibacter sp. LCS9"
"fla","SY85_00200","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Flavisolibacter sp. LCS9"
"fla","SY85_00205","K03648","UNG, UDG","uracil-DNA glycosylase","0.0184","0.0637","Flavisolibacter sp. LCS9"
"fla","SY85_00245","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Flavisolibacter sp. LCS9"
"fla","SY85_00350","K01194","TREH, treA, treF","alpha,alpha-trehalase","0.0286","0.0124","Flavisolibacter sp. LCS9"
"fla","SY85_00370","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Flavisolibacter sp. LCS9"
"fla","SY85_00375","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Flavisolibacter sp. LCS9"
"fla","SY85_00380","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Flavisolibacter sp. LCS9"
"fla","SY85_00440","K14205","mprF, fmtC","phosphatidylglycerol lysyltransferase","0.0031","0.0042","Flavisolibacter sp. LCS9"
"fla","SY85_00560","K01130","E3.1.6.1, aslA","arylsulfatase","0.0000 ","0.0000 ","Flavisolibacter sp. LCS9"
