"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cpp","CpP54B96_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0003","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0020","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0032","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0033","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0034","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0035","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0039","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0047","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0048","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0049","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0051","K05343","treS","maltose alpha-D-glucosyltransferase / alpha-amylase","0.0206","0.0080","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0060","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0061","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0062","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0065","K01012","bioB","biotin synthase","0.0544","0.1254","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0068","K01241","amn","AMP nucleosidase","0.0098","0.0553","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0071","K01858","INO1, ISYNA1","myo-inositol-1-phosphate synthase","0.0080","0.0008","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0073","K01046","E3.1.1.3","triacylglycerol lipase","0.0035","0.0033","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0079","K06966","K06966","uncharacterized protein","0.0012","0.0125","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0088","K03475","PTS-Ula-EIIC, ulaA, sgaT","PTS system, ascorbate-specific IIC component","0.0026","0.0060","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0091","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0099","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0105","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0117","K11710","troB, mntB, znuC","manganese/zinc/iron transport system ATP- binding protein","0.0000 ","0.0053","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0118","K11708","troC, mntC, znuB","manganese/zinc/iron transport system permease protein","0.0000 ","0.0058","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0119","K11709","troD, mntD, znuB","manganese/zinc/iron transport system permease protein","0.0000 ","0.0058","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0120","K11707","troA, mntA, znuA","manganese/zinc/iron transport system substrate-binding protein","0.0000 ","0.0067","Corynebacterium pseudotuberculosis P54B96"
"cpp","CpP54B96_0121","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Corynebacterium pseudotuberculosis P54B96"
