"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bsg","IY72_00010","K10823","oppF","oligopeptide transport system ATP-binding protein","0.0020","0.0106","Brucella suis ZW046"
"bsg","IY72_00015","K15582","oppC","oligopeptide transport system permease protein","0.0071","0.0091","Brucella suis ZW046"
"bsg","IY72_00020","K15581","oppB","oligopeptide transport system permease protein","0.0067","0.0091","Brucella suis ZW046"
"bsg","IY72_00045","K06187","recR","recombination protein RecR","0.0040","0.0446","Brucella suis ZW046"
"bsg","IY72_00055","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Brucella suis ZW046"
"bsg","IY72_00065","K03426","E3.6.1.22, NUDT12, nudC","NAD+ diphosphatase","0.4153","0.4516","Brucella suis ZW046"
"bsg","IY72_00070","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Brucella suis ZW046"
"bsg","IY72_00075","K00979","kdsB","3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase)","0.4649","0.2620","Brucella suis ZW046"
"bsg","IY72_00080","K08738","CYC","cytochrome c","0.0029","0.0053","Brucella suis ZW046"
"bsg","IY72_00090","K02297","cyoA","cytochrome o ubiquinol oxidase subunit II","0.0022","0.0171","Brucella suis ZW046"
"bsg","IY72_00095","K02298","cyoB","cytochrome o ubiquinol oxidase subunit I","0.0000 ","0.0160","Brucella suis ZW046"
"bsg","IY72_00100","K02299","cyoC","cytochrome o ubiquinol oxidase subunit III","0.0022","0.0169","Brucella suis ZW046"
"bsg","IY72_00105","K02300","cyoD","cytochrome o ubiquinol oxidase subunit IV","0.0091","0.0184","Brucella suis ZW046"
"bsg","IY72_00150","K01759","GLO1, gloA","lactoylglutathione lyase","0.0000 ","0.0104","Brucella suis ZW046"
"bsg","IY72_00160","K01835","pgm","phosphoglucomutase","0.0858","0.1247","Brucella suis ZW046"
"bsg","IY72_00180","K16165","nagK","fumarylpyruvate hydrolase","0.0000 ","0.0000 ","Brucella suis ZW046"
"bsg","IY72_00235","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Brucella suis ZW046"
"bsg","IY72_00270","K01724","PCBD, phhB","4a-hydroxytetrahydrobiopterin dehydratase","0.0024","0.0094","Brucella suis ZW046"
"bsg","IY72_00285","K10804","tesA","acyl-CoA thioesterase I","0.0000 ","0.0033","Brucella suis ZW046"
"bsg","IY72_00305","K03823","pat","phosphinothricin acetyltransferase","0.0000 ","0.0002","Brucella suis ZW046"
"bsg","IY72_00320","K01681","ACO, acnA","aconitate hydratase","0.1854","0.2183","Brucella suis ZW046"
"bsg","IY72_00325","K02193","ccmA","heme exporter protein A","0.0206","0.0071","Brucella suis ZW046"
"bsg","IY72_00330","K02194","ccmB","heme exporter protein B","0.0021","0.0090","Brucella suis ZW046"
"bsg","IY72_00335","K02195","ccmC","heme exporter protein C","0.0085","0.0090","Brucella suis ZW046"
"bsg","IY72_00340","K02196","ccmD","heme exporter protein D","0.0000 ","0.0053","Brucella suis ZW046"
"bsg","IY72_00350","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Brucella suis ZW046"
"bsg","IY72_00400","K02048","cysP, sbp","sulfate transport system substrate-binding protein","0.0000 ","0.0000 ","Brucella suis ZW046"
"bsg","IY72_00405","K02046","cysU","sulfate transport system permease protein","0.0000 ","0.0013","Brucella suis ZW046"
"bsg","IY72_00410","K02047","cysW","sulfate transport system permease protein","0.0000 ","0.0013","Brucella suis ZW046"
"bsg","IY72_00415","K02045","cysA","sulfate transport system ATP-binding protein","0.0000 ","0.0021","Brucella suis ZW046"
"bsg","IY72_00425","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","0.0685","0.2006","Brucella suis ZW046"
"bsg","IY72_00440","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Brucella suis ZW046"
"bsg","IY72_00450","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Brucella suis ZW046"
"bsg","IY72_00475","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Brucella suis ZW046"
"bsg","IY72_00480","K05592","deaD, cshA","ATP-dependent RNA helicase DeaD","0.0000 ","0.0313","Brucella suis ZW046"
"bsg","IY72_00490","K01070","frmB, ESD, fghA","S-formylglutathione hydrolase","0.0000 ","0.0002","Brucella suis ZW046"
"bsg","IY72_00525","K15011","regB, regS, actS","two-component system, sensor histidine kinase RegB","0.0000 ","0.0013","Brucella suis ZW046"
"bsg","IY72_00540","K15012","regA, regR, actR","two-component system, response regulator RegA","0.0000 ","0.0007","Brucella suis ZW046"
"bsg","IY72_00570","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Brucella suis ZW046"
"bsg","IY72_00580","K00990","glnD","[protein-PII] uridylyltransferase","0.0000 ","0.0007","Brucella suis ZW046"
"bsg","IY72_00585","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Brucella suis ZW046"
"bsg","IY72_00590","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Brucella suis ZW046"
"bsg","IY72_00595","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Brucella suis ZW046"
"bsg","IY72_00605","K03101","lspA","signal peptidase II","0.2338","0.2223","Brucella suis ZW046"
"bsg","IY72_00645","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Brucella suis ZW046"
"bsg","IY72_00650","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Brucella suis ZW046"
"bsg","IY72_00660","K02806","PTS-Ntr-EIIA, ptsN","PTS system, nitrogen regulatory IIA component","0.0160","0.0050","Brucella suis ZW046"
"bsg","IY72_00680","K10773","NTH","endonuclease III","0.0010","0.0113","Brucella suis ZW046"
"bsg","IY72_00720","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Brucella suis ZW046"
"bsg","IY72_00740","K02302","cysG","uroporphyrin-III C-methyltransferase / precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase","0.0206","0.0359","Brucella suis ZW046"
