"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bpk","BBK_1001","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1002","K02259","COX15","cytochrome c oxidase assembly protein subunit 15","0.0192","0.0252","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1006","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1008","K02258","COX11","cytochrome c oxidase assembly protein subunit 11","0.0000 ","0.0160","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1009","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_101","K04618","GAOA","galactose oxidase","0.0080","0.0241","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1010","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1012","K02169","bioC","malonyl-CoA O-methyltransferase","0.3922","0.0824","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1016","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1017","K03071","secB","preprotein translocase subunit SecB","0.0016","0.2412","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1020","K01834","PGAM, gpmA","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","0.4443","0.4971","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1022","K21029","moeB","molybdopterin-synthase adenylyltransferase","0.0716","0.0757","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1023","K08483","PTS-EI.PTSI, ptsI","phosphotransferase system, enzyme I, PtsI","0.0137","0.0186","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1025","K02821","PTS-Ula-EIIA, ulaC, sgaA","PTS system, ascorbate-specific IIA component","0.0022","0.0063","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1026","K01920","gshB","glutathione synthase","0.0144","0.0293","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1027","K01919","gshA","glutamate--cysteine ligase","0.0526","0.0617","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1036","K10126","dctD","two-component system, NtrC family, C4-dicarboxylate transport response regulator DctD","0.0000 ","0.0011","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1037","K10125","dctB","two-component system, NtrC family, C4-dicarboxylate transport sensor histidine kinase DctB","0.0000 ","0.0007","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1038","K11103","dctA","aerobic C4-dicarboxylate transport protein","0.0016","0.0023","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1047","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1049","K03644","lipA","lipoyl synthase","0.2427","0.2360","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1050","K03801","lipB","lipoyl(octanoyl) transferase","0.3018","0.2428","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1054","K00824","dat","D-alanine transaminase","0.1855","0.0810","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1055","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","0.0012","0.0145","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1060","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1061","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1062","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1063","K01119","cpdB","2,3-cyclic-nucleotide 2-phosphodiesterase / 3-nucleotidase","0.0017","0.2566","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1065","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1066","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1068","K21345","rfaE2","D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase","0.0882","0.0267","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1073","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1074","K16171","faaH","fumarylacetoacetate (FAA) hydrolase","0.0000 ","0.0000 ","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1079","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","0.0551","0.0781","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1080","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","0.0551","0.0781","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1082","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1084","K03673","dsbA","thiol:disulfide interchange protein DsbA","0.0000 ","0.0184","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1088","K12368","dppA","dipeptide transport system substrate-binding protein","0.0000 ","0.0027","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1092","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1093","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1097","K00833","bioA","adenosylmethionine---8-amino-7-oxononanoate aminotransferase","0.0190","0.0731","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1098","K00652","bioF","8-amino-7-oxononanoate synthase","0.0414","0.0827","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1099","K01935","bioD","dethiobiotin synthetase","0.0414","0.1142","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1100","K01012","bioB","biotin synthase","0.0544","0.1254","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1103","K01077","E3.1.3.1, phoA, phoB","alkaline phosphatase","0.2007","0.1265","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1104","K01077","E3.1.3.1, phoA, phoB","alkaline phosphatase","0.2007","0.1265","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1112","K02048","cysP, sbp","sulfate transport system substrate-binding protein","0.0000 ","0.0000 ","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1117","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1125","K01114","plc","phospholipase C","0.0000 ","0.0000 ","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1129","K12972","ghrA","glyoxylate/hydroxypyruvate reductase A","0.0127","0.0432","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1130","K01640","E4.1.3.4, HMGCL, hmgL","hydroxymethylglutaryl-CoA lyase","0.0091","0.0134","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1135","K01561","dehH","haloacetate dehalogenase","0.0000 ","0.0032","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1136","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1141","K05874","tsr","methyl-accepting chemotaxis protein I, serine sensor receptor","0.0060","0.0042","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1144","K00847","E2.7.1.4, scrK","fructokinase","0.0013","0.0090","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1149","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1151","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1152","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1155","K07787","cusA, silA","Cu(I)/Ag(I) efflux system membrane protein CusA/SilA","0.0000 ","0.0007","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1156","K07798","cusB, silB","membrane fusion protein, Cu(I)/Ag(I) efflux system","0.0000 ","0.0011","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_116","K05973","phaZ","poly(3-hydroxybutyrate) depolymerase","0.0035","0.0026","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1166","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1167","K00383","GSR, gor","glutathione reductase (NADPH)","0.0125","0.1203","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_117","K16147","glgE","starch synthase (maltosyl-transferring)","0.0051","0.0080","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1174","K00720","UGCG","ceramide glucosyltransferase","0.0000 ","0.0004","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_118","K05343","treS","maltose alpha-D-glucosyltransferase / alpha-amylase","0.0206","0.0080","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1186","K02397","flgL","flagellar hook-associated protein 3 FlgL","0.0016","0.0053","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1187","K02396","flgK","flagellar hook-associated protein 1 FlgK","0.0000 ","0.0007","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_119","K00700","GBE1, glgB","1,4-alpha-glucan branching enzyme","0.0137","0.0162","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1190","K02394","flgI","flagellar P-ring protein precursor FlgI","0.0000 ","0.0007","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1191","K02393","flgH","flagellar L-ring protein precursor FlgH","0.0000 ","0.0007","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1192","K02392","flgG","flagellar basal-body rod protein FlgG","0.0000 ","0.0007","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1193","K02391","flgF","flagellar basal-body rod protein FlgF","0.0000 ","0.0007","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1194","K02390","flgE","flagellar hook protein FlgE","0.0000 ","0.0007","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1195","K02389","flgD","flagellar basal-body rod modification protein FlgD","0.0000 ","0.0007","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1196","K02388","flgC","flagellar basal-body rod protein FlgC","0.0000 ","0.0007","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1197","K02387","flgB","flagellar basal-body rod protein FlgB","0.0000 ","0.0007","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1198","K02386","flgA","flagella basal body P-ring formation protein FlgA","0.0018","0.0048","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1199","K02398","flgM","negative regulator of flagellin synthesis FlgM","0.0000 ","0.0000 ","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_12","K03809","wrbA","NAD(P)H dehydrogenase (quinone)","0.0017","0.0508","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_120","K01214","ISA, treX","isoamylase","0.0106","0.0117","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1200","K02399","flgN","flagella synthesis protein FlgN","0.0000 ","0.0007","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1203","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1204","K00329","E1.6.5.3","NADH dehydrogenase","0.0000 ","0.0363","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_121","K01236","treZ, glgZ","maltooligosyltrehalose trehalohydrolase","0.0317","0.0162","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1213","K12372","dppF","dipeptide transport system ATP-binding protein","0.0026","0.0072","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1214","K12371","dppD","dipeptide transport system ATP-binding protein","0.0026","0.0072","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1215","K12370","dppC","dipeptide transport system permease protein","0.0000 ","0.0075","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1216","K12369","dppB","dipeptide transport system permease protein","0.0000 ","0.0075","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1217","K12368","dppA","dipeptide transport system substrate-binding protein","0.0000 ","0.0027","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_122","K00705","malQ","4-alpha-glucanotransferase","0.0144","0.0200","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_123","K06044","treY, glgY","(1->4)-alpha-D-glucan 1-alpha-D-glucosylmutase","0.0317","0.0116","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1235","K02423","fliT","flagellar protein FliT","0.0000 ","0.0210","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1236","K02422","fliS","flagellar protein FliS","0.0000 ","0.0007","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1237","K02408","fliE","flagellar hook-basal body complex protein FliE","0.0016","0.0053","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1238","K02409","fliF","flagellar M-ring protein FliF","0.0000 ","0.0013","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1239","K02410","fliG","flagellar motor switch protein FliG","0.0000 ","0.0039","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1240","K02411","fliH","flagellar assembly protein FliH","0.0000 ","0.0007","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1241","K02412","fliI","flagellum-specific ATP synthase","0.0000 ","0.0007","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1242","K02413","fliJ","flagellar FliJ protein","0.0024","0.0037","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1243","K02414","fliK","flagellar hook-length control protein FliK","0.0000 ","0.0007","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1257","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1258","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Burkholderia pseudomallei NCTC 13179"
"bpk","BBK_1259","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Burkholderia pseudomallei NCTC 13179"
