"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"xcb","XC_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0012","K03474","pdxJ","pyridoxine 5-phosphate synthase","0.2365","0.1560","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0014","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0020","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0026","K01179","E3.2.1.4","endoglucanase","0.0044","0.0058","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0027","K01179","E3.2.1.4","endoglucanase","0.0044","0.0058","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0028","K01179","E3.2.1.4","endoglucanase","0.0044","0.0058","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0031","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0032","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0060","K00355","NQO1","NAD(P)H dehydrogenase (quinone)","0.0000 ","0.0465","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0098","K03841","FBP, fbp","fructose-1,6-bisphosphatase I","0.5073","0.5137","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0100","K00832","tyrB","aromatic-amino-acid transaminase","0.1446","0.1315","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0104","K00138","aldB","aldehyde dehydrogenase","0.0016","0.0092","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0108","K10979","ku","DNA end-binding protein Ku","0.0000 ","0.0000 ","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0109","K01971","ligD","bifunctional non-homologous end joining protein LigD","0.0000 ","0.0000 ","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0110","K00101","lldD","L-lactate dehydrogenase (cytochrome)","0.0017","0.0122","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0112","K00587","ICMT, STE14","protein-S-isoprenylcysteine O-methyltransferase","0.0000 ","0.1352","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0119","K00209","fabV, ter","enoyl-[acyl-carrier protein] reductase / trans-2-enoyl-CoA reductase (NAD+)","0.5916","0.4932","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0122","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0125","K01051","E3.1.1.11","pectinesterase","0.0000 ","0.0203","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0132","K01493","comEB","dCMP deaminase","0.1422","0.1520","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0141","K16147","glgE","starch synthase (maltosyl-transferring)","0.0051","0.0080","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0142","K05343","treS","maltose alpha-D-glucosyltransferase / alpha-amylase","0.0206","0.0080","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0143","K00700","GBE1, glgB","1,4-alpha-glucan branching enzyme","0.0137","0.0162","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0150","K00064","E1.1.1.122","D-threo-aldose 1-dehydrogenase","0.0000 ","0.0112","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0154","K02554","mhpD","2-keto-4-pentenoate hydratase","0.0000 ","0.0000 ","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0160","K01815","kduI","4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase","0.0000 ","4.31E-","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0161","K00065","kduD","2-deoxy-D-gluconate 3-dehydrogenase","0.0000 ","0.0295","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0162","K01808","rpiB","ribose 5-phosphate isomerase B","0.5995","0.5491","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0165","K00500","phhA, PAH","phenylalanine-4-hydroxylase","0.0035","0.0042","Xanthomonas campestris pv. campestris 8004"
"xcb","XC_0170","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Xanthomonas campestris pv. campestris 8004"
