"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"tcm","HL41_00015","K03389","hdrB","heterodisulfide reductase subunit B","0.0000 ","0.0000 ","Thermodesulfobacterium commune"
"tcm","HL41_00025","K14128","mvhG, vhuG, vhcG","F420-non-reducing hydrogenase small subunit","0.0000 ","0.0063","Thermodesulfobacterium commune"
"tcm","HL41_00075","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Thermodesulfobacterium commune"
"tcm","HL41_00080","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Thermodesulfobacterium commune"
"tcm","HL41_00125","K01678","E4.2.1.2AB, fumB","fumarate hydratase subunit beta","0.1422","0.0503","Thermodesulfobacterium commune"
"tcm","HL41_00155","K07091","lptF","lipopolysaccharide export system permease protein","0.3434","0.1818","Thermodesulfobacterium commune"
"tcm","HL41_00160","K11720","lptG","lipopolysaccharide export system permease protein","0.4649","0.1818","Thermodesulfobacterium commune"
"tcm","HL41_00165","K02078","acpP","acyl carrier protein","0.4873","0.1020","Thermodesulfobacterium commune"
"tcm","HL41_00170","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Thermodesulfobacterium commune"
"tcm","HL41_00175","K01808","rpiB","ribose 5-phosphate isomerase B","0.5995","0.5491","Thermodesulfobacterium commune"
"tcm","HL41_00180","K00997","acpS","holo-[acyl-carrier protein] synthase","0.2267","0.2984","Thermodesulfobacterium commune"
"tcm","HL41_00200","K13598","ntrY","two-component system, NtrC family, nitrogen regulation sensor histidine kinase NtrY","0.0000 ","0.0007","Thermodesulfobacterium commune"
"tcm","HL41_00240","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Thermodesulfobacterium commune"
"tcm","HL41_00245","K14652","ribBA","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II","0.3054","0.3176","Thermodesulfobacterium commune"
"tcm","HL41_00255","K15778","pmm-pgm","phosphomannomutase / phosphoglucomutase","0.1854","0.2408","Thermodesulfobacterium commune"
"tcm","HL41_00270","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Thermodesulfobacterium commune"
"tcm","HL41_00275","K03517","nadA","quinolinate synthase","0.0463","0.1954","Thermodesulfobacterium commune"
"tcm","HL41_00285","K01937","pyrG, CTPS","CTP synthase","0.7895","0.5413","Thermodesulfobacterium commune"
"tcm","HL41_00300","K01681","ACO, acnA","aconitate hydratase","0.1854","0.2183","Thermodesulfobacterium commune"
"tcm","HL41_00310","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Thermodesulfobacterium commune"
"tcm","HL41_00315","K01736","aroC","chorismate synthase","0.1496","0.1733","Thermodesulfobacterium commune"
"tcm","HL41_00320","K01595","ppc","phosphoenolpyruvate carboxylase","0.0895","0.1205","Thermodesulfobacterium commune"
"tcm","HL41_00350","K15876","nrfH","cytochrome c nitrite reductase small subunit","0.0000 ","0.0033","Thermodesulfobacterium commune"
"tcm","HL41_00355","K03385","nrfA","nitrite reductase (cytochrome c-552)","0.0029","0.0053","Thermodesulfobacterium commune"
"tcm","HL41_00405","K03639","moaA, CNX2","GTP 3,8-cyclase","0.0206","0.0410","Thermodesulfobacterium commune"
"tcm","HL41_00415","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Thermodesulfobacterium commune"
"tcm","HL41_00425","K01958","PC, pyc","pyruvate carboxylase","0.1045","0.0458","Thermodesulfobacterium commune"
"tcm","HL41_00430","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Thermodesulfobacterium commune"
"tcm","HL41_00450","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Thermodesulfobacterium commune"
"tcm","HL41_00455","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Thermodesulfobacterium commune"
"tcm","HL41_00475","K01628","fucA","L-fuculose-phosphate aldolase","0.0000 ","0.0002","Thermodesulfobacterium commune"
"tcm","HL41_00480","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Thermodesulfobacterium commune"
"tcm","HL41_00490","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Thermodesulfobacterium commune"
"tcm","HL41_00530","K02387","flgB","flagellar basal-body rod protein FlgB","0.0000 ","0.0007","Thermodesulfobacterium commune"
"tcm","HL41_00535","K02388","flgC","flagellar basal-body rod protein FlgC","0.0000 ","0.0007","Thermodesulfobacterium commune"
"tcm","HL41_00540","K02408","fliE","flagellar hook-basal body complex protein FliE","0.0016","0.0053","Thermodesulfobacterium commune"
"tcm","HL41_00545","K02409","fliF","flagellar M-ring protein FliF","0.0000 ","0.0013","Thermodesulfobacterium commune"
"tcm","HL41_00550","K02410","fliG","flagellar motor switch protein FliG","0.0000 ","0.0039","Thermodesulfobacterium commune"
"tcm","HL41_00555","K02411","fliH","flagellar assembly protein FliH","0.0000 ","0.0007","Thermodesulfobacterium commune"
"tcm","HL41_00560","K02412","fliI","flagellum-specific ATP synthase","0.0000 ","0.0007","Thermodesulfobacterium commune"
"tcm","HL41_00590","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Thermodesulfobacterium commune"
"tcm","HL41_00600","K03809","wrbA","NAD(P)H dehydrogenase (quinone)","0.0017","0.0508","Thermodesulfobacterium commune"
"tcm","HL41_00605","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Thermodesulfobacterium commune"
"tcm","HL41_00620","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Thermodesulfobacterium commune"
"tcm","HL41_00645","K15635","apgM","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","0.5281","0.4225","Thermodesulfobacterium commune"
