"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ppt","PPS_0006","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Pseudomonas putida S16"
"ppt","PPS_0008","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Pseudomonas putida S16"
"ppt","PPS_0009","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Pseudomonas putida S16"
"ppt","PPS_0010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Pseudomonas putida S16"
"ppt","PPS_0011","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Pseudomonas putida S16"
"ppt","PPS_0016","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Pseudomonas putida S16"
"ppt","PPS_0019","K00108","betA, CHDH","choline dehydrogenase","0.0000 ","0.0107","Pseudomonas putida S16"
"ppt","PPS_0021","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Pseudomonas putida S16"
"ppt","PPS_0022","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Pseudomonas putida S16"
"ppt","PPS_0023","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Pseudomonas putida S16"
"ppt","PPS_0024","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Pseudomonas putida S16"
"ppt","PPS_0025","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Pseudomonas putida S16"
"ppt","PPS_0026","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Pseudomonas putida S16"
"ppt","PPS_0030","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Pseudomonas putida S16"
"ppt","PPS_0036","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Pseudomonas putida S16"
"ppt","PPS_0037","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Pseudomonas putida S16"
"ppt","PPS_0039","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas putida S16"
"ppt","PPS_0044","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Pseudomonas putida S16"
"ppt","PPS_0045","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Pseudomonas putida S16"
"ppt","PPS_0056","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Pseudomonas putida S16"
"ppt","PPS_0062","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Pseudomonas putida S16"
"ppt","PPS_0066","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Pseudomonas putida S16"
"ppt","PPS_0067","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Pseudomonas putida S16"
"ppt","PPS_0068","K02258","COX11","cytochrome c oxidase assembly protein subunit 11","0.0000 ","0.0160","Pseudomonas putida S16"
"ppt","PPS_0069","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Pseudomonas putida S16"
"ppt","PPS_0073","K02259","COX15","cytochrome c oxidase assembly protein subunit 15","0.0192","0.0252","Pseudomonas putida S16"
"ppt","PPS_0074","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Pseudomonas putida S16"
"ppt","PPS_0076","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas putida S16"
"ppt","PPS_0077","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Pseudomonas putida S16"
"ppt","PPS_0078","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas putida S16"
"ppt","PPS_0079","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Pseudomonas putida S16"
"ppt","PPS_0081","K09816","znuB","zinc transport system permease protein","0.0016","0.0058","Pseudomonas putida S16"
"ppt","PPS_0082","K09817","znuC","zinc transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas putida S16"
"ppt","PPS_0083","K09823","zur","Fur family transcriptional regulator, zinc uptake regulator","0.0000 ","0.0160","Pseudomonas putida S16"
"ppt","PPS_0084","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Pseudomonas putida S16"
"ppt","PPS_0086","K02204","thrB2","homoserine kinase type II","0.1369","0.0862","Pseudomonas putida S16"
"ppt","PPS_0088","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Pseudomonas putida S16"
"ppt","PPS_0092","K03673","dsbA","thiol:disulfide interchange protein DsbA","0.0000 ","0.0184","Pseudomonas putida S16"
"ppt","PPS_0097","K11383","kinB","two-component system, NtrC family, sensor histidine kinase KinB","0.0000 ","0.0013","Pseudomonas putida S16"
"ppt","PPS_0098","K11384","algB","two-component system, NtrC family, response regulator AlgB","0.0000 ","0.0011","Pseudomonas putida S16"
"ppt","PPS_0106","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas putida S16"
"ppt","PPS_0107","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Pseudomonas putida S16"
"ppt","PPS_0108","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Pseudomonas putida S16"
"ppt","PPS_0120","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","0.0426","0.0229","Pseudomonas putida S16"
"ppt","PPS_0121","K00325","pntB","NAD(P) transhydrogenase subunit beta","0.4010","0.3698","Pseudomonas putida S16"
"ppt","PPS_0122","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Pseudomonas putida S16"
"ppt","PPS_0123","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Pseudomonas putida S16"
"ppt","PPS_0125","K00252","GCDH, gcdH","glutaryl-CoA dehydrogenase","0.0098","0.0096","Pseudomonas putida S16"
"ppt","PPS_0135","K12541","lapB","ATP-binding cassette, subfamily C, bacterial LapB","0.0029","0.0057","Pseudomonas putida S16"
"ppt","PPS_0141","K03119","tauD","taurine dioxygenase","0.0000 ","0.0000 ","Pseudomonas putida S16"
"ppt","PPS_0157","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Pseudomonas putida S16"
"ppt","PPS_0158","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Pseudomonas putida S16"
"ppt","PPS_0159","K08083","algR","two-component system, LytTR family, response regulator AlgR","0.0000 ","0.0013","Pseudomonas putida S16"
"ppt","PPS_0160","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Pseudomonas putida S16"
"ppt","PPS_0161","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Pseudomonas putida S16"
"ppt","PPS_0162","K02496","hemX","uroporphyrin-III C-methyltransferase","0.0221","0.0383","Pseudomonas putida S16"
"ppt","PPS_0204","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Pseudomonas putida S16"
"ppt","PPS_0205","K14268","davT, gabT","5-aminovalerate/4-aminobutyrate aminotransferase","0.0071","0.0161","Pseudomonas putida S16"
"ppt","PPS_0211","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Pseudomonas putida S16"
"ppt","PPS_0212","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas putida S16"
"ppt","PPS_0213","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas putida S16"
"ppt","PPS_0218","K10010","ABC.CYST.A","cystine transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas putida S16"
"ppt","PPS_0219","K10009","ABC.CYST.P","cystine transport system permease protein","0.0020","0.0059","Pseudomonas putida S16"
"ppt","PPS_0220","K02424","fliY","cystine transport system substrate-binding protein","0.0000 ","0.0060","Pseudomonas putida S16"
"ppt","PPS_0221","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Pseudomonas putida S16"
"ppt","PPS_0223","K03119","tauD","taurine dioxygenase","0.0000 ","0.0000 ","Pseudomonas putida S16"
"ppt","PPS_0224","K15552","tauC","taurine transport system permease protein","0.0000 ","0.0007","Pseudomonas putida S16"
"ppt","PPS_0225","K10831","tauB","taurine transport system ATP-binding protein","0.0000 ","0.0000 ","Pseudomonas putida S16"
"ppt","PPS_0226","K15551","tauA","taurine transport system substrate-binding protein","0.0000 ","0.0000 ","Pseudomonas putida S16"
"ppt","PPS_0229","K00299","ssuE","FMN reductase","0.0039","0.0023","Pseudomonas putida S16"
"ppt","PPS_0230","K15553","ssuA","sulfonate transport system substrate-binding protein","0.0000 ","0.0000 ","Pseudomonas putida S16"
"ppt","PPS_0231","K04091","ssuD","alkanesulfonate monooxygenase","0.0000 ","0.0079","Pseudomonas putida S16"
"ppt","PPS_0232","K15554","ssuC","sulfonate transport system permease protein","0.0000 ","0.0007","Pseudomonas putida S16"
"ppt","PPS_0233","K15555","ssuB","sulfonate transport system ATP-binding protein","0.0000 ","0.0000 ","Pseudomonas putida S16"
"ppt","PPS_0236","K01919","gshA","glutamate--cysteine ligase","0.0526","0.0617","Pseudomonas putida S16"
"ppt","PPS_0237","K02614","paaI","acyl-CoA thioesterase","0.0000 ","0.0018","Pseudomonas putida S16"
"ppt","PPS_0239","K07659","ompR","two-component system, OmpR family, phosphate regulon response regulator OmpR","0.0680","0.0028","Pseudomonas putida S16"
"ppt","PPS_0240","K07638","envZ","two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ","0.0075","0.0013","Pseudomonas putida S16"
"ppt","PPS_0246","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","0.0895","0.1205","Pseudomonas putida S16"
"ppt","PPS_0252","K20881","yrfG","5-nucleotidase","0.1122","0.0741","Pseudomonas putida S16"
"ppt","PPS_0253","K08312","nudE","ADP-ribose diphosphatase","0.0000 ","0.0343","Pseudomonas putida S16"
"ppt","PPS_0254","K01082","cysQ, MET22, BPNT1","3(2), 5-bisphosphate nucleotidase","0.0824","0.0688","Pseudomonas putida S16"
"ppt","PPS_0256","K10126","dctD","two-component system, NtrC family, C4-dicarboxylate transport response regulator DctD","0.0000 ","0.0011","Pseudomonas putida S16"
"ppt","PPS_0257","K10125","dctB","two-component system, NtrC family, C4-dicarboxylate transport sensor histidine kinase DctB","0.0000 ","0.0007","Pseudomonas putida S16"
"ppt","PPS_0258","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Pseudomonas putida S16"
"ppt","PPS_0259","K10536","aguA","agmatine deiminase","0.0317","0.0111","Pseudomonas putida S16"
"ppt","PPS_0278","K22468","N/A","","N/A","N/A","Pseudomonas putida S16"
"ppt","PPS_0280","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Pseudomonas putida S16"
"ppt","PPS_0283","K01693","hisB","imidazoleglycerol-phosphate dehydratase","0.0680","0.0662","Pseudomonas putida S16"
"ppt","PPS_0284","K02501","hisH","glutamine amidotransferase","0.0606","0.0888","Pseudomonas putida S16"
"ppt","PPS_0286","K01814","hisA","phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","0.0445","0.0799","Pseudomonas putida S16"
"ppt","PPS_0287","K02500","hisF","cyclase","0.0606","0.0888","Pseudomonas putida S16"
"ppt","PPS_0288","K02000","proV","glycine betaine/proline transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas putida S16"
"ppt","PPS_0289","K02001","proW","glycine betaine/proline transport system permease protein","0.0000 ","0.0053","Pseudomonas putida S16"
"ppt","PPS_0290","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas putida S16"
"ppt","PPS_0291","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Pseudomonas putida S16"
"ppt","PPS_0297","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas putida S16"
"ppt","PPS_0310","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pseudomonas putida S16"
"ppt","PPS_0313","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pseudomonas putida S16"
"ppt","PPS_0314","K01620","ltaE","threonine aldolase","0.0257","0.0666","Pseudomonas putida S16"
"ppt","PPS_0315","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Pseudomonas putida S16"
"ppt","PPS_0316","K00303","soxB","sarcosine oxidase, subunit beta","0.0000 ","0.0023","Pseudomonas putida S16"
"ppt","PPS_0317","K00304","soxD","sarcosine oxidase, subunit delta","0.0000 ","0.0002","Pseudomonas putida S16"
"ppt","PPS_0318","K00302","soxA","sarcosine oxidase, subunit alpha","0.0000 ","0.0010","Pseudomonas putida S16"
"ppt","PPS_0319","K00305","soxG","sarcosine oxidase, subunit gamma","0.0000 ","0.0002","Pseudomonas putida S16"
"ppt","PPS_0320","K01433","purU","formyltetrahydrofolate deformylase","0.0206","0.0571","Pseudomonas putida S16"
"ppt","PPS_0321","K00148","fdhA","glutathione-independent formaldehyde dehydrogenase","0.0051","0.0216","Pseudomonas putida S16"
"ppt","PPS_0327","K07663","creB","two-component system, OmpR family, catabolic regulation response regulator CreB","0.0000 ","0.0028","Pseudomonas putida S16"
"ppt","PPS_0328","K07641","creC","two-component system, OmpR family, sensor histidine kinase CreC","0.0000 ","0.0013","Pseudomonas putida S16"
"ppt","PPS_0333","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Pseudomonas putida S16"
"ppt","PPS_0334","K00163","aceE","pyruvate dehydrogenase E1 component","0.0071","0.0586","Pseudomonas putida S16"
"ppt","PPS_0336","K02843","waaF, rfaF","heptosyltransferase II","0.0366","0.0662","Pseudomonas putida S16"
"ppt","PPS_0337","K02841","waaC, rfaC","heptosyltransferase I","0.0666","0.0662","Pseudomonas putida S16"
"ppt","PPS_0338","K02844","waaG, rfaG","UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase","0.0039","0.0608","Pseudomonas putida S16"
"ppt","PPS_0339","K02848","waaP, rfaP","heptose I phosphotransferase","0.0044","0.0808","Pseudomonas putida S16"
"ppt","PPS_0349","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Pseudomonas putida S16"
"ppt","PPS_0352","K01638","aceB, glcB","malate synthase","0.0000 ","0.0000 ","Pseudomonas putida S16"
"ppt","PPS_0358","K01012","bioB","biotin synthase","0.0544","0.1254","Pseudomonas putida S16"
"ppt","PPS_0359","K00652","bioF","8-amino-7-oxononanoate synthase","0.0414","0.0827","Pseudomonas putida S16"
"ppt","PPS_0360","K02170","bioH","pimeloyl-[acyl-carrier protein] methyl ester esterase","0.1122","0.0697","Pseudomonas putida S16"
"ppt","PPS_0361","K02169","bioC","malonyl-CoA O-methyltransferase","0.3922","0.0824","Pseudomonas putida S16"
"ppt","PPS_0362","K01935","bioD","dethiobiotin synthetase","0.0414","0.1142","Pseudomonas putida S16"
"ppt","PPS_0368","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Pseudomonas putida S16"
"ppt","PPS_0377","K00466","iaaM","tryptophan 2-monooxygenase","0.0000 ","0.0203","Pseudomonas putida S16"
"ppt","PPS_0380","K15359","hspA","6-hydroxy-3-succinoylpyridine 3-monooxygenase","0.0000 ","0.1727","Pseudomonas putida S16"
"ppt","PPS_0381","K20170","nicA1","nicotine oxidoreductase","0.0000 ","0.1529","Pseudomonas putida S16"
"ppt","PPS_0384","K02316","dnaG","DNA primase","0.3877","0.2987","Pseudomonas putida S16"
"ppt","PPS_0385","K02970","RP-S21, MRPS21, rpsU","small subunit ribosomal protein S21","0.2105","0.4343","Pseudomonas putida S16"
"ppt","PPS_0387","K08591","plsY","glycerol-3-phosphate acyltransferase PlsY","0.6496","0.6200","Pseudomonas putida S16"
"ppt","PPS_0388","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Pseudomonas putida S16"
"ppt","PPS_0389","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Pseudomonas putida S16"
"ppt","PPS_0394","K02439","glpE","thiosulfate sulfurtransferase","0.0031","0.0090","Pseudomonas putida S16"
"ppt","PPS_0395","K01525","apaH","bis(5-nucleosyl)-tetraphosphatase (symmetrical)","0.0000 ","0.0339","Pseudomonas putida S16"
"ppt","PPS_0398","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Pseudomonas putida S16"
"ppt","PPS_0401","K07102","amgK","anomeric MurNAc/GlcNAc kinase","0.0024","0.0203","Pseudomonas putida S16"
"ppt","PPS_0402","K00992","murU","MurNAc alpha-1-phosphate uridylyltransferase","0.0098","0.0208","Pseudomonas putida S16"
"ppt","PPS_0407","K02052","ABC.SP.A","putative spermidine/putrescine transport system ATP-binding protein","0.0031","0.0016","Pseudomonas putida S16"
"ppt","PPS_0408","K02055","ABC.SP.S","putative spermidine/putrescine transport system substrate-binding protein","0.0116","0.0040","Pseudomonas putida S16"
"ppt","PPS_0409","K02054","ABC.SP.P1","putative spermidine/putrescine transport system permease protein","0.0000 ","0.0026","Pseudomonas putida S16"
"ppt","PPS_0410","K02053","ABC.SP.P","putative spermidine/putrescine transport system permease protein","0.0000 ","0.0022","Pseudomonas putida S16"
"ppt","PPS_0411","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Pseudomonas putida S16"
"ppt","PPS_0412","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Pseudomonas putida S16"
"ppt","PPS_0413","K01657","trpE","anthranilate synthase component I","0.0429","0.0698","Pseudomonas putida S16"
"ppt","PPS_0416","K01658","trpG","anthranilate synthase component II","0.0482","0.0712","Pseudomonas putida S16"
"ppt","PPS_0417","K00766","trpD","anthranilate phosphoribosyltransferase","0.0503","0.0927","Pseudomonas putida S16"
"ppt","PPS_0418","K01609","trpC","indole-3-glycerol phosphate synthase","0.0579","0.0881","Pseudomonas putida S16"
"ppt","PPS_0420","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Pseudomonas putida S16"
"ppt","PPS_0423","K06134","COQ7","ubiquinone biosynthesis monooxygenase Coq7","0.3615","0.1344","Pseudomonas putida S16"
"ppt","PPS_0426","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Pseudomonas putida S16"
"ppt","PPS_0428","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Pseudomonas putida S16"
"ppt","PPS_0432","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Pseudomonas putida S16"
"ppt","PPS_0433","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Pseudomonas putida S16"
"ppt","PPS_0434","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Pseudomonas putida S16"
"ppt","PPS_0437","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Pseudomonas putida S16"
"ppt","PPS_0439","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Pseudomonas putida S16"
"ppt","PPS_0440","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Pseudomonas putida S16"
"ppt","PPS_0441","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Pseudomonas putida S16"
"ppt","PPS_0442","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Pseudomonas putida S16"
"ppt","PPS_0443","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Pseudomonas putida S16"
"ppt","PPS_0444","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Pseudomonas putida S16"
"ppt","PPS_0445","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Pseudomonas putida S16"
"ppt","PPS_0446","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Pseudomonas putida S16"
"ppt","PPS_0449","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Pseudomonas putida S16"
"ppt","PPS_0450","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Pseudomonas putida S16"
"ppt","PPS_0451","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Pseudomonas putida S16"
"ppt","PPS_0452","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Pseudomonas putida S16"
"ppt","PPS_0453","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Pseudomonas putida S16"
"ppt","PPS_0454","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Pseudomonas putida S16"
"ppt","PPS_0455","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Pseudomonas putida S16"
"ppt","PPS_0456","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Pseudomonas putida S16"
"ppt","PPS_0457","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Pseudomonas putida S16"
