"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"dac","Daci_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Delftia acidovorans"
"dac","Daci_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Delftia acidovorans"
"dac","Daci_0007","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Delftia acidovorans"
"dac","Daci_0025","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Delftia acidovorans"
"dac","Daci_0027","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Delftia acidovorans"
"dac","Daci_0028","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Delftia acidovorans"
"dac","Daci_0029","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Delftia acidovorans"
"dac","Daci_0030","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Delftia acidovorans"
"dac","Daci_0031","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Delftia acidovorans"
"dac","Daci_0032","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Delftia acidovorans"
"dac","Daci_0037","K10680","nemA","N-ethylmaleimide reductase","0.0000 ","0.0000 ","Delftia acidovorans"
"dac","Daci_0044","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Delftia acidovorans"
"dac","Daci_0064","K00102","LDHD, dld","D-lactate dehydrogenase (cytochrome)","0.0000 ","0.0303","Delftia acidovorans"
"dac","Daci_0066","K00798","MMAB, pduO","cob(I)alamin adenosyltransferase","0.0067","0.0376","Delftia acidovorans"
"dac","Daci_0069","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Delftia acidovorans"
"dac","Daci_0070","K10001","gltI, aatJ","glutamate/aspartate transport system substrate-binding protein","0.0000 ","0.0007","Delftia acidovorans"
"dac","Daci_0071","K01779","racD","aspartate racemase","0.0000 ","0.0000 ","Delftia acidovorans"
"dac","Daci_0072","K15511","boxA","benzoyl-CoA 2,3-epoxidase subunit A","0.0000 ","0.0266","Delftia acidovorans"
"dac","Daci_0073","K15512","boxB","benzoyl-CoA 2,3-epoxidase subunit B","0.0000 ","0.0266","Delftia acidovorans"
"dac","Daci_0074","K15513","boxC","benzoyl-CoA-dihydrodiol lyase","0.0000 ","0.0266","Delftia acidovorans"
"dac","Daci_0076","K04110","badA","benzoate-CoA ligase","0.0000 ","0.0040","Delftia acidovorans"
"dac","Daci_0077","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Delftia acidovorans"
"dac","Daci_0078","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Delftia acidovorans"
"dac","Daci_0079","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Delftia acidovorans"
"dac","Daci_0080","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Delftia acidovorans"
"dac","Daci_0081","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Delftia acidovorans"
"dac","Daci_0085","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","0.0426","0.0229","Delftia acidovorans"
"dac","Daci_0087","K01907","AACS, acsA","acetoacetyl-CoA synthetase","0.0000 ","0.0040","Delftia acidovorans"
"dac","Daci_0089","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Delftia acidovorans"
"dac","Daci_0097","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Delftia acidovorans"
"dac","Daci_0099","K02510","hpaI, hpcH","4-hydroxy-2-oxoheptanedioate aldolase","0.0000 ","0.0000 ","Delftia acidovorans"
"dac","Daci_0100","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Delftia acidovorans"
"dac","Daci_0101","K02509","hpaH","2-oxo-hept-3-ene-1,7-dioate hydratase","0.0000 ","0.0000 ","Delftia acidovorans"
"dac","Daci_0102","K01826","hpaF, hpcD","5-carboxymethyl-2-hydroxymuconate isomerase","0.0000 ","0.0002","Delftia acidovorans"
"dac","Daci_0103","K05713","mhpB","2,3-dihydroxyphenylpropionate 1,2-dioxygenase","0.0000 ","0.0204","Delftia acidovorans"
"dac","Daci_0106","K00151","hpaE, hpcC","5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase","0.0000 ","0.0043","Delftia acidovorans"
"dac","Daci_0107","K05921","hpaG","5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase / 2-hydroxyhepta-2,4-diene-1,7-dioate isomerase","0.0000 ","0.0002","Delftia acidovorans"
"dac","Daci_0108","K05921","hpaG","5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase / 2-hydroxyhepta-2,4-diene-1,7-dioate isomerase","0.0000 ","0.0002","Delftia acidovorans"
"dac","Daci_0114","K01596","E4.1.1.32, pckA, PCK","phosphoenolpyruvate carboxykinase (GTP)","0.1577","0.0802","Delftia acidovorans"
"dac","Daci_0116","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Delftia acidovorans"
"dac","Daci_0141","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Delftia acidovorans"
"dac","Daci_0149","K01745","hutH, HAL","histidine ammonia-lyase","0.0137","0.0186","Delftia acidovorans"
"dac","Daci_0150","K01712","hutU, UROC1","urocanate hydratase","0.0016","0.0067","Delftia acidovorans"
"dac","Daci_0152","K01468","hutI, AMDHD1","imidazolonepropionase","0.0000 ","0.0021","Delftia acidovorans"
"dac","Daci_0154","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Delftia acidovorans"
"dac","Daci_0155","K05603","hutF","formimidoylglutamate deiminase","0.0000 ","0.0224","Delftia acidovorans"
"dac","Daci_0156","K01458","hutG","N-formylglutamate deformylase","0.0000 ","0.0203","Delftia acidovorans"
"dac","Daci_0166","K19746","dauA","D-arginine dehydrogenase","0.0000 ","0.0020","Delftia acidovorans"
"dac","Daci_0169","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","0.0551","0.0781","Delftia acidovorans"
"dac","Daci_0176","K06446","DCAA","acyl-CoA dehydrogenase","0.0000 ","0.0023","Delftia acidovorans"
"dac","Daci_0179","K01455","E3.5.1.49","formamidase","0.0000 ","0.0000 ","Delftia acidovorans"
"dac","Daci_0182","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Delftia acidovorans"
"dac","Daci_0183","K00001","E1.1.1.1, adh","alcohol dehydrogenase","0.0342","0.0354","Delftia acidovorans"
"dac","Daci_0184","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Delftia acidovorans"
"dac","Daci_0192","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Delftia acidovorans"
"dac","Daci_0194","K15866","paaG","2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase","0.0000 ","0.0013","Delftia acidovorans"
"dac","Daci_0198","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Delftia acidovorans"
"dac","Daci_0202","K01644","citE","citrate lyase subunit beta / citryl-CoA lyase","0.0085","0.0032","Delftia acidovorans"
"dac","Daci_0211","K00261","GLUD1_2, gdhA","glutamate dehydrogenase (NAD(P)+)","0.3500","0.2061","Delftia acidovorans"
"dac","Daci_0220","K11959","urtA","urea transport system substrate-binding protein","0.0039","0.0058","Delftia acidovorans"
"dac","Daci_0221","K11960","urtB","urea transport system permease protein","0.0000 ","0.0053","Delftia acidovorans"
"dac","Daci_0222","K11961","urtC","urea transport system permease protein","0.0039","0.0061","Delftia acidovorans"
"dac","Daci_0223","K11962","urtD","urea transport system ATP-binding protein","0.0000 ","0.0053","Delftia acidovorans"
"dac","Daci_0224","K11963","urtE","urea transport system ATP-binding protein","0.0044","0.0056","Delftia acidovorans"
"dac","Daci_0225","K01455","E3.5.1.49","formamidase","0.0000 ","0.0000 ","Delftia acidovorans"
"dac","Daci_0232","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","0.0551","0.0781","Delftia acidovorans"
"dac","Daci_0235","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Delftia acidovorans"
"dac","Daci_0237","K11103","dctA","aerobic C4-dicarboxylate transport protein","0.0016","0.0023","Delftia acidovorans"
"dac","Daci_0239","K01438","argE","acetylornithine deacetylase","0.0579","0.0640","Delftia acidovorans"
"dac","Daci_0247","K22187","N/A","","N/A","N/A","Delftia acidovorans"
"dac","Daci_0248","K01706","gudD","glucarate dehydratase","0.0000 ","0.0001","Delftia acidovorans"
"dac","Daci_0251","K01707","kdgD","5-dehydro-4-deoxyglucarate dehydratase","0.0000 ","0.0509","Delftia acidovorans"
"dac","Daci_0254","K01706","gudD","glucarate dehydratase","0.0000 ","0.0001","Delftia acidovorans"
"dac","Daci_0256","K01708","garD","galactarate dehydratase","0.0000 ","0.0000 ","Delftia acidovorans"
"dac","Daci_0257","K01053","E3.1.1.17, gnl, RGN","gluconolactonase","0.0000 ","0.0000 ","Delftia acidovorans"
"dac","Daci_0260","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Delftia acidovorans"
"dac","Daci_0261","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Delftia acidovorans"
"dac","Daci_0262","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Delftia acidovorans"
"dac","Daci_0263","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Delftia acidovorans"
"dac","Daci_0264","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Delftia acidovorans"
"dac","Daci_0278","K01760","metC","cystathionine beta-lyase","0.3447","0.2232","Delftia acidovorans"
"dac","Daci_0279","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Delftia acidovorans"
"dac","Daci_0287","K00054","mvaA","hydroxymethylglutaryl-CoA reductase","0.0825","0.1393","Delftia acidovorans"
"dac","Daci_0291","K12661","LRA3, yfaW","L-rhamnonate dehydratase","0.0044","0.0004","Delftia acidovorans"
"dac","Daci_0292","K02510","hpaI, hpcH","4-hydroxy-2-oxoheptanedioate aldolase","0.0000 ","0.0000 ","Delftia acidovorans"
"dac","Daci_0293","K07248","aldA","lactaldehyde dehydrogenase / glycolaldehyde dehydrogenase","0.0000 ","0.0040","Delftia acidovorans"
"dac","Daci_0300","K11904","vgrG","type VI secretion system secreted protein VgrG","0.0000 ","0.0001","Delftia acidovorans"
"dac","Daci_0304","K11472","glcE","glycolate oxidase FAD binding subunit","0.0116","0.0055","Delftia acidovorans"
