"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"span","AWL63_00010","K01638","aceB, glcB","malate synthase","0.0000 ","0.0000 ","Sphingomonas panacis"
"span","AWL63_00040","K00156","poxB","pyruvate dehydrogenase (quinone)","0.0000 ","0.0140","Sphingomonas panacis"
"span","AWL63_00045","K05349","bglX","beta-glucosidase","0.0024","0.0063","Sphingomonas panacis"
"span","AWL63_00080","K22003","N/A","","N/A","N/A","Sphingomonas panacis"
"span","AWL63_00095","K01077","E3.1.3.1, phoA, phoB","alkaline phosphatase","0.2007","0.1265","Sphingomonas panacis"
"span","AWL63_00155","K01621","xfp, xpk","xylulose-5-phosphate/fructose-6-phosphate phosphoketolase","0.0464","0.0261","Sphingomonas panacis"
"span","AWL63_00185","K05349","bglX","beta-glucosidase","0.0024","0.0063","Sphingomonas panacis"
"span","AWL63_00190","K01805","xylA","xylose isomerase","0.0000 ","0.0000 ","Sphingomonas panacis"
"span","AWL63_00195","K17202","K17202, eryG","erythritol transport system substrate-binding protein","0.0000 ","0.0057","Sphingomonas panacis"
"span","AWL63_00205","K17203","K17203, eryF","erythritol transport system permease protein","0.0000 ","0.0053","Sphingomonas panacis"
"span","AWL63_00210","K17204","eryE","erythritol transport system ATP-binding protein","0.0000 ","0.0057","Sphingomonas panacis"
"span","AWL63_00220","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Sphingomonas panacis"
"span","AWL63_00225","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Sphingomonas panacis"
"span","AWL63_00230","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Sphingomonas panacis"
"span","AWL63_00260","K07407","E3.2.1.22B, galA, rafA","alpha-galactosidase","0.0000 ","0.0000 ","Sphingomonas panacis"
"span","AWL63_00275","K07407","E3.2.1.22B, galA, rafA","alpha-galactosidase","0.0000 ","0.0000 ","Sphingomonas panacis"
"span","AWL63_00285","K16371","gatZ-kbaZ","D-tagatose-1,6-bisphosphate aldolase subunit GatZ/KbaZ","0.0286","0.0078","Sphingomonas panacis"
"span","AWL63_00310","K12308","bgaB, lacA","beta-galactosidase","0.0000 ","0.0038","Sphingomonas panacis"
"span","AWL63_00355","K13483","yagT","xanthine dehydrogenase YagT iron-sulfur-binding subunit","0.0206","0.0341","Sphingomonas panacis"
