"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"dtn","DTL3_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Defluviitoga tunisiensis"
"dtn","DTL3_0004","K03409","cheX","chemotaxis protein CheX","0.0000 ","0.0000 ","Defluviitoga tunisiensis"
"dtn","DTL3_0005","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Defluviitoga tunisiensis"
"dtn","DTL3_0006","K09698","gltX","nondiscriminating glutamyl-tRNA synthetase","0.7777","0.4463","Defluviitoga tunisiensis"
"dtn","DTL3_0007","K01515","nudF","ADP-ribose pyrophosphatase","0.0000 ","0.0343","Defluviitoga tunisiensis"
"dtn","DTL3_0008","K01489","cdd, CDA","cytidine deaminase","0.0223","0.0483","Defluviitoga tunisiensis"
"dtn","DTL3_0015","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Defluviitoga tunisiensis"
"dtn","DTL3_0016","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Defluviitoga tunisiensis"
"dtn","DTL3_0017","K01000","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase","0.6496","0.5029","Defluviitoga tunisiensis"
"dtn","DTL3_0018","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","0.5987","0.7314","Defluviitoga tunisiensis"
"dtn","DTL3_0020","K02563","murG","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","0.7026","0.5912","Defluviitoga tunisiensis"
"dtn","DTL3_0021","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Defluviitoga tunisiensis"
"dtn","DTL3_0040","K01619","deoC, DERA","deoxyribose-phosphate aldolase","0.0058","0.0133","Defluviitoga tunisiensis"
"dtn","DTL3_0042","K21636","nrdD","ribonucleoside-triphosphate reductase (formate)","0.3500","0.1132","Defluviitoga tunisiensis"
