"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"nge","Natgr_0004","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Natronobacterium gregoryi"
"nge","Natgr_0005","K07142","mptE","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.0000 ","0.0063","Natronobacterium gregoryi"
"nge","Natgr_0009","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Natronobacterium gregoryi"
"nge","Natgr_0014","K01679","E4.2.1.2B, fumC","fumarate hydratase, class II","0.1043","0.1495","Natronobacterium gregoryi"
"nge","Natgr_0016","K03738","aor","aldehyde:ferredoxin oxidoreductase","0.0000 ","0.0113","Natronobacterium gregoryi"
"nge","Natgr_0033","K03476","ulaG","L-ascorbate 6-phosphate lactonase","0.0000 ","0.0000 ","Natronobacterium gregoryi"
"nge","Natgr_0042","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Natronobacterium gregoryi"
"nge","Natgr_0049","K03056","rpoL","DNA-directed RNA polymerase subunit L","0.8098","0.8186","Natronobacterium gregoryi"
"nge","Natgr_0050","K00801","FDFT1","farnesyl-diphosphate farnesyltransferase","0.0000 ","0.0021","Natronobacterium gregoryi"
"nge","Natgr_0052","K02500","hisF","cyclase","0.0606","0.0888","Natronobacterium gregoryi"
"nge","Natgr_0062","K02552","menF","menaquinone-specific isochorismate synthase","0.0221","0.0188","Natronobacterium gregoryi"
"nge","Natgr_0063","K02551","menD","2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase","0.0366","0.0622","Natronobacterium gregoryi"
"nge","Natgr_0067","K01661","menB","naphthoate synthase","0.0572","0.0673","Natronobacterium gregoryi"
"nge","Natgr_0070","K05308","gnaD","gluconate/galactonate dehydratase","0.0000 ","0.0011","Natronobacterium gregoryi"
"nge","Natgr_0078","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Natronobacterium gregoryi"
"nge","Natgr_0079","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Natronobacterium gregoryi"
"nge","Natgr_0080","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Natronobacterium gregoryi"
"nge","Natgr_0081","K00053","ilvC","ketol-acid reductoisomerase","0.0563","0.1147","Natronobacterium gregoryi"
"nge","Natgr_0083","K01703","leuC, IPMI-L","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit","0.0463","0.0763","Natronobacterium gregoryi"
"nge","Natgr_0084","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Natronobacterium gregoryi"
"nge","Natgr_0087","K00052","leuB, IMDH","3-isopropylmalate dehydrogenase","0.0322","0.0634","Natronobacterium gregoryi"
"nge","Natgr_0092","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Natronobacterium gregoryi"
"nge","Natgr_0093","K09817","znuC","zinc transport system ATP-binding protein","0.0000 ","0.0053","Natronobacterium gregoryi"
"nge","Natgr_0094","K09816","znuB","zinc transport system permease protein","0.0016","0.0058","Natronobacterium gregoryi"
"nge","Natgr_0099","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Natronobacterium gregoryi"
"nge","Natgr_0101","K02303","cobA","uroporphyrin-III C-methyltransferase","0.0180","0.0406","Natronobacterium gregoryi"
"nge","Natgr_0102","K02304","MET8","precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase","0.0127","0.0329","Natronobacterium gregoryi"
"nge","Natgr_0103","K02191","cbiT","cobalt-precorrin-6B (C15)-methyltransferase","0.0000 ","0.0280","Natronobacterium gregoryi"
"nge","Natgr_0104","K03394","cobI-cbiL","precorrin-2/cobalt-factor-2 C20-methyltransferase","0.0022","0.0296","Natronobacterium gregoryi"
"nge","Natgr_0105","K05936","cobM, cbiF","precorrin-4/cobalt-precorrin-4 C11-methyltransferase","0.0024","0.0310","Natronobacterium gregoryi"
"nge","Natgr_0106","K02189","cbiG","cobalt-precorrin 5A hydrolase","0.0026","0.0308","Natronobacterium gregoryi"
"nge","Natgr_0115","K03404","chlD, bchD","magnesium chelatase subunit D","0.0051","0.0292","Natronobacterium gregoryi"
"nge","Natgr_0116","K02230","cobN","cobaltochelatase CobN","0.0116","0.0312","Natronobacterium gregoryi"
"nge","Natgr_0117","K06042","cobH-cbiC","precorrin-8X/cobalt-precorrin-8 methylmutase","0.0026","0.0308","Natronobacterium gregoryi"
"nge","Natgr_0118","K03399","cbiE","cobalt-precorrin-7 (C5)-methyltransferase","0.0000 ","0.0280","Natronobacterium gregoryi"
"nge","Natgr_0120","K19221","cobA, btuR","cob(I)alamin adenosyltransferase","0.0085","0.0355","Natronobacterium gregoryi"
"nge","Natgr_0122","K02232","cobQ, cbiP","adenosylcobyric acid synthase","0.0016","0.0328","Natronobacterium gregoryi"
"nge","Natgr_0126","K01745","hutH, HAL","histidine ammonia-lyase","0.0137","0.0186","Natronobacterium gregoryi"
"nge","Natgr_0127","K01468","hutI, AMDHD1","imidazolonepropionase","0.0000 ","0.0021","Natronobacterium gregoryi"
"nge","Natgr_0129","K01712","hutU, UROC1","urocanate hydratase","0.0016","0.0067","Natronobacterium gregoryi"
"nge","Natgr_0131","K03151","thiI","thiamine biosynthesis protein ThiI","0.0180","0.0983","Natronobacterium gregoryi"
"nge","Natgr_0133","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Natronobacterium gregoryi"
"nge","Natgr_0134","K05873","E4.6.1.1B, cyaB","adenylate cyclase, class 2","0.0000 ","0.0331","Natronobacterium gregoryi"
"nge","Natgr_0137","K15408","coxAC","cytochrome c oxidase subunit I+III","0.0000 ","0.0160","Natronobacterium gregoryi"
"nge","Natgr_0138","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Natronobacterium gregoryi"
"nge","Natgr_0140","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Natronobacterium gregoryi"
"nge","Natgr_0144","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Natronobacterium gregoryi"
"nge","Natgr_0147","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Natronobacterium gregoryi"
"nge","Natgr_0150","K06223","dam","DNA adenine methylase","0.0192","0.0218","Natronobacterium gregoryi"
"nge","Natgr_0166","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Natronobacterium gregoryi"
"nge","Natgr_0179","K03885","ndh","NADH dehydrogenase","0.0014","0.0187","Natronobacterium gregoryi"
"nge","Natgr_0185","K06048","ybdK","carboxylate-amine ligase","0.0000 ","0.0063","Natronobacterium gregoryi"
"nge","Natgr_0202","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Natronobacterium gregoryi"
"nge","Natgr_0204","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Natronobacterium gregoryi"
"nge","Natgr_0210","K02548","menA","1,4-dihydroxy-2-naphthoate octaprenyltransferase","0.0722","0.0758","Natronobacterium gregoryi"
"nge","Natgr_0212","K01911","menE","O-succinylbenzoic acid--CoA ligase","0.0572","0.0475","Natronobacterium gregoryi"
"nge","Natgr_0218","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Natronobacterium gregoryi"
"nge","Natgr_0219","K02435","gatC, GATC","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C","0.4842","0.3799","Natronobacterium gregoryi"
"nge","Natgr_0220","K03124","TFIIB, GTF2B, SUA7, tfb","transcription initiation factor TFIIB","0.0000 ","","Natronobacterium gregoryi"
"nge","Natgr_0227","K04517","tyrA2","prephenate dehydrogenase","0.0824","0.0517","Natronobacterium gregoryi"
"nge","Natgr_0229","K03787","surE","5-nucleotidase","0.0584","0.0906","Natronobacterium gregoryi"
"nge","Natgr_0234","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Natronobacterium gregoryi"
"nge","Natgr_0239","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Natronobacterium gregoryi"
"nge","Natgr_0240","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Natronobacterium gregoryi"
"nge","Natgr_0241","K02869","RP-L12, rpl12","large subunit ribosomal protein L12","0.0000 ","0.2901","Natronobacterium gregoryi"
"nge","Natgr_0245","K22502","N/A","","N/A","N/A","Natronobacterium gregoryi"
"nge","Natgr_0256","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Natronobacterium gregoryi"
"nge","Natgr_0272","K00390","cysH","phosphoadenosine phosphosulfate reductase","0.0144","0.0272","Natronobacterium gregoryi"
"nge","Natgr_0273","K01791","wecB","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)","0.0075","0.0070","Natronobacterium gregoryi"
"nge","Natgr_0285","K15866","paaG","2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase","0.0000 ","0.0013","Natronobacterium gregoryi"
"nge","Natgr_0292","K03076","secY","preprotein translocase subunit SecY","0.6601","0.6114","Natronobacterium gregoryi"
"nge","Natgr_0293","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Natronobacterium gregoryi"
"nge","Natgr_0294","K02907","RP-L30, MRPL30, rpmD","large subunit ribosomal protein L30","0.3727","0.4868","Natronobacterium gregoryi"
"nge","Natgr_0295","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Natronobacterium gregoryi"
"nge","Natgr_0296","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Natronobacterium gregoryi"
"nge","Natgr_0297","K02885","RP-L19e, RPL19","large subunit ribosomal protein L19e","0.0000 ","0.2901","Natronobacterium gregoryi"
"nge","Natgr_0298","K02912","RP-L32e, RPL32","large subunit ribosomal protein L32e","0.0000 ","0.2901","Natronobacterium gregoryi"
"nge","Natgr_0299","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Natronobacterium gregoryi"
"nge","Natgr_0300","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Natronobacterium gregoryi"
"nge","Natgr_0301","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Natronobacterium gregoryi"
"nge","Natgr_0302","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Natronobacterium gregoryi"
"nge","Natgr_0303","K02987","RP-S4e, RPS4","small subunit ribosomal protein S4e","0.0000 ","0.2901","Natronobacterium gregoryi"
"nge","Natgr_0304","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Natronobacterium gregoryi"
"nge","Natgr_0305","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Natronobacterium gregoryi"
"nge","Natgr_0306","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Natronobacterium gregoryi"
"nge","Natgr_0308","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Natronobacterium gregoryi"
"nge","Natgr_0309","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Natronobacterium gregoryi"
"nge","Natgr_0310","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Natronobacterium gregoryi"
"nge","Natgr_0311","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Natronobacterium gregoryi"
"nge","Natgr_0312","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Natronobacterium gregoryi"
"nge","Natgr_0313","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Natronobacterium gregoryi"
"nge","Natgr_0314","K02930","RP-L4e, RPL4","large subunit ribosomal protein L4e","0.0000 ","0.6601","Natronobacterium gregoryi"
"nge","Natgr_0315","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Natronobacterium gregoryi"
"nge","Natgr_0317","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Natronobacterium gregoryi"
"nge","Natgr_0318","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Natronobacterium gregoryi"
"nge","Natgr_0319","K10747","LIG1","DNA ligase 1","0.0000 ","0.2360","Natronobacterium gregoryi"
