"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"prs","B9H02_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00040","K17226","soxY","sulfur-oxidizing protein SoxY","0.0071","0.0282","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00045","K17227","soxZ","sulfur-oxidizing protein SoxZ","0.0071","0.0282","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00055","K17229","fccB","sulfide dehydrogenase [flavocytochrome c] flavoprotein chain","0.0000 ","0.0087","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00060","K03072","secD","preprotein translocase subunit SecD","0.3583","0.2073","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00065","K03074","secF","preprotein translocase subunit SecF","0.2743","0.1805","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00085","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00095","K00674","dapD","2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase","0.3434","0.1480","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00110","K10960","chlP, bchP","geranylgeranyl diphosphate/geranylgeranyl-bacteriochlorophyllide a reductase","0.0060","0.0068","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00115","K01880","GARS, glyS1","glycyl-tRNA synthetase","0.0987","0.1960","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00125","K04085","tusA, sirA","tRNA 2-thiouridine synthesizing protein A","0.0342","0.0693","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00130","K02224","cobB-cbiA","cobyrinic acid a,c-diamide synthase","0.0085","0.0355","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00135","K11179","tusE, dsrC","tRNA 2-thiouridine synthesizing protein E","0.0616","0.0721","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00140","K11180","dsrA","dissimilatory sulfite reductase alpha subunit","0.0825","0.0184","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00160","K07235","tusD, dsrE","tRNA 2-thiouridine synthesizing protein D","0.0426","0.0594","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00165","K07236","tusC, dsrF","tRNA 2-thiouridine synthesizing protein C","0.0509","0.0643","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00170","K07237","tusB, dsrH","tRNA 2-thiouridine synthesizing protein B","0.0127","0.0575","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00205","K02304","MET8","precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase","0.0127","0.0329","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00210","K13542","cobA-hemD","uroporphyrinogen III methyltransferase / synthase","0.4428","0.1842","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00225","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00230","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00245","K01596","E4.1.1.32, pckA, PCK","phosphoenolpyruvate carboxykinase (GTP)","0.1577","0.0802","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00290","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00465","K11749","rseP","regulator of sigma E protease","0.0563","0.0923","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00470","K00099","dxr","1-deoxy-D-xylulose-5-phosphate reductoisomerase","0.5774","0.3985","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00480","K01512","acyP","acylphosphatase","0.0000 ","0.0000 ","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00495","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00515","K04751","glnB","nitrogen regulatory protein P-II 1","0.0152","0.0102","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00565","K01937","pyrG, CTPS","CTP synthase","0.7895","0.5413","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00580","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00600","K00876","udk, UCK","uridine kinase","0.0152","0.0293","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00655","K03782","katG","catalase-peroxidase","0.0071","0.0192","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00700","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00705","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00710","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00715","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00720","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00730","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00735","K02887","RP-L20, MRPL20, rplT","large subunit ribosomal protein L20","0.4873","0.5756","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00740","K02916","RP-L35, MRPL35, rpmI","large subunit ribosomal protein L35","0.3752","0.5158","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00750","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00755","K11335","bchZ","3,8-divinyl chlorophyllide a/chlorophyllide a reductase subunit Z","0.0000 ","0.0483","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00760","K01207","nagZ","beta-N-acetylhexosaminidase","0.0013","0.0110","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00770","K00283","gcvPB","glycine dehydrogenase subunit 2","0.4842","0.3307","Prosthecochloris sp. HL-130-GSB"
"prs","B9H02_00780","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Prosthecochloris sp. HL-130-GSB"
