"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ent","Ent638_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Enterobacter sp. 638"
"ent","Ent638_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Enterobacter sp. 638"
"ent","Ent638_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Enterobacter sp. 638"
"ent","Ent638_0007","K00883","dgoK","2-dehydro-3-deoxygalactonokinase","0.0000 ","0.0038","Enterobacter sp. 638"
"ent","Ent638_0008","K01631","dgoA","2-dehydro-3-deoxyphosphogalactonate aldolase","0.0000 ","0.0099","Enterobacter sp. 638"
"ent","Ent638_0009","K01684","dgoD","galactonate dehydratase","0.0000 ","0.0040","Enterobacter sp. 638"
"ent","Ent638_0017","K02749","PTS-Glv-EIIB, glvB, malP, aglA","PTS system, alpha-glucoside-specific IIB component","0.0000 ","0.0005","Enterobacter sp. 638"
"ent","Ent638_0018","K01232","glvA","maltose-6-phosphate glucosidase","0.0000 ","0.0043","Enterobacter sp. 638"
"ent","Ent638_0021","K01753","dsdA","D-serine dehydratase","0.0000 ","0.0002","Enterobacter sp. 638"
"ent","Ent638_0025","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Enterobacter sp. 638"
"ent","Ent638_0026","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Enterobacter sp. 638"
"ent","Ent638_0027","K07686","uhpA","two-component system, NarL family, uhpT operon response regulator UhpA","0.0000 ","0.0010","Enterobacter sp. 638"
"ent","Ent638_0028","K07675","uhpB","two-component system, NarL family, sensor histidine kinase UhpB","0.0000 ","0.0007","Enterobacter sp. 638"
"ent","Ent638_0029","K07783","uhpC","MFS transporter, OPA family, sugar phosphate sensor protein UhpC","0.0000 ","0.0007","Enterobacter sp. 638"
"ent","Ent638_0030","K07784","uhpT","MFS transporter, OPA family, hexose phosphate transport protein UhpT","0.0000 ","0.0007","Enterobacter sp. 638"
"ent","Ent638_0035","K02759","PTS-Cel-EIIA, celC, chbA","PTS system, cellobiose-specific IIA component","0.0000 ","0.0002","Enterobacter sp. 638"
"ent","Ent638_0036","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Enterobacter sp. 638"
"ent","Ent638_0037","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Enterobacter sp. 638"
"ent","Ent638_0038","K02760","PTS-Cel-EIIB, celA, chbB","PTS system, cellobiose-specific IIB component","0.0029","0.0027","Enterobacter sp. 638"
"ent","Ent638_0046","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Enterobacter sp. 638"
"ent","Ent638_0063","K07127","uraH, pucM, hiuH","5-hydroxyisourate hydrolase","0.0022","0.0364","Enterobacter sp. 638"
"ent","Ent638_0087","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Enterobacter sp. 638"
"ent","Ent638_0089","K01139","spoT","GTP diphosphokinase / guanosine-3,5-bis(diphosphate) 3-diphosphatase","0.0609","0.0641","Enterobacter sp. 638"
"ent","Ent638_0090","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Enterobacter sp. 638"
"ent","Ent638_0091","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Enterobacter sp. 638"
"ent","Ent638_0092","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Enterobacter sp. 638"
"ent","Ent638_0097","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Enterobacter sp. 638"
"ent","Ent638_0099","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Enterobacter sp. 638"
"ent","Ent638_0100","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Enterobacter sp. 638"
"ent","Ent638_0102","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Enterobacter sp. 638"
"ent","Ent638_0103","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Enterobacter sp. 638"
"ent","Ent638_0104","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Enterobacter sp. 638"
"ent","Ent638_0105","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Enterobacter sp. 638"
"ent","Ent638_0107","K02527","kdtA, waaA","3-deoxy-D-manno-octulosonic-acid transferase","0.5052","0.2548","Enterobacter sp. 638"
"ent","Ent638_0113","K02844","waaG, rfaG","UDP-glucose:(heptosyl)LPS alpha-1,3-glucosyltransferase","0.0039","0.0608","Enterobacter sp. 638"
