"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ssd","SPSINT_0001","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0020","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0021","K00297","metF, MTHFR","methylenetetrahydrofolate reductase (NADPH)","0.0012","0.0130","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0022","K01760","metC","cystathionine beta-lyase","0.3447","0.2232","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0023","K01739","metB","cystathionine gamma-synthase","0.0321","0.0993","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0033","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0034","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0035","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0038","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0040","K01488","add, ADA","adenosine deaminase","0.0022","0.0066","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0041","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0042","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0043","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0045","K01012","bioB","biotin synthase","0.0544","0.1254","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0049","K19285","nfrA1","FMN reductase (NADPH)","0.0051","0.1557","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0054","K03153","thiO","glycine oxidase","0.0572","0.0832","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0058","K03816","xpt","xanthine phosphoribosyltransferase","0.2589","0.1143","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0060","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0061","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0072","K01046","E3.1.1.3","triacylglycerol lipase","0.0035","0.0033","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0079","K15584","nikA","nickel transport system substrate-binding protein","0.0000 ","0.0064","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0080","K15585","nikB","nickel transport system permease protein","0.0000 ","0.0075","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0081","K15586","nikC","nickel transport system permease protein","0.0000 ","0.0075","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0082","K15587","nikD","nickel transport system ATP-binding protein","0.0000 ","0.0072","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0083","K10824","nikE","nickel transport system ATP-binding protein","0.0000 ","0.0072","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0093","K02749","PTS-Glv-EIIB, glvB, malP, aglA","PTS system, alpha-glucoside-specific IIB component","0.0000 ","0.0005","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0094","K01232","glvA","maltose-6-phosphate glucosidase","0.0000 ","0.0043","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0095","K00077","panE, apbA","2-dehydropantoate 2-reductase","0.0526","0.2248","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0096","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0097","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0098","K01579","panD","aspartate 1-decarboxylase","0.1399","0.1934","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0102","K01006","ppdK","pyruvate, orthophosphate dikinase","0.4471","0.4267","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0105","K01548","kdpC","K+-transporting ATPase ATPase C chain","0.0000 ","0.0007","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0106","K01547","kdpB","K+-transporting ATPase ATPase B chain","0.0000 ","0.0007","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0107","K01546","kdpA","K+-transporting ATPase ATPase A chain","0.0000 ","0.0007","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0108","K07646","kdpD","two-component system, OmpR family, sensor histidine kinase KdpD","0.0000 ","0.0007","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0109","K07667","kdpE","two-component system, OmpR family, KDP operon response regulator KdpE","0.0000 ","0.0024","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0115","K17216","mccA","cystathionine beta-synthase (O-acetyl-L-serine)","0.0206","0.1717","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0116","K17217","mccB","cystathionine gamma-lyase / homocysteine desulfhydrase","0.4332","0.1844","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0134","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0135","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0136","K02818","PTS-Tre-EIIB, treB","PTS system, trehalose-specific IIB component","0.0000 ","0.0005","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0137","K01226","treC","trehalose-6-phosphate hydrolase","0.0106","0.0080","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0140","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0142","K06187","recR","recombination protein RecR","0.0040","0.0446","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0145","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0147","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0153","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0158","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0162","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0163","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0164","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0166","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0173","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0176","K01738","cysK","cysteine synthase A","0.0899","0.1017","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0177","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0178","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0179","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0181","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0184","K06215","pdxS, pdx1","pyridoxal 5-phosphate synthase pdxS subunit","0.0000 ","0.0470","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0185","K08681","pdxT, pdx2","5-phosphate synthase pdxT subunit","0.0000 ","0.0470","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0200","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0201","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0202","K09698","gltX","nondiscriminating glutamyl-tRNA synthetase","0.7777","0.4463","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0203","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0204","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0209","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0211","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0212","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0213","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0214","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0216","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0217","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0218","K07590","RP-L7A, rplGB","large subunit ribosomal protein L7A","0.0000 ","0.2901","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0219","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0220","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0223","K01575","alsD, budA, aldC","acetolactate decarboxylase","0.0000 ","0.0000 ","Staphylococcus pseudintermedius HKU10-03"
"ssd","SPSINT_0225","K00639","kbl, GCAT","glycine C-acetyltransferase","0.0021","0.0164","Staphylococcus pseudintermedius HKU10-03"
