"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sul","SYO3AOP1_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0004","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0005","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0013","K02396","flgK","flagellar hook-associated protein 1 FlgK","0.0000 ","0.0007","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0014","K00845","glk","glucokinase","0.0051","0.0269","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0015","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0019","K00912","lpxK","tetraacyldisaccharide 4-kinase","0.4534","0.2386","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0023","K03841","FBP, fbp","fructose-1,6-bisphosphatase I","0.5073","0.5137","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0026","K12960","mtaD","5-methylthioadenosine/S-adenosylhomocysteine deaminase","0.0000 ","0.0141","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0028","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0029","K00127","fdoI","formate dehydrogenase subunit gamma","0.0000 ","0.0000 ","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0030","K00124","fdoH","formate dehydrogenase iron-sulfur subunit","0.0000 ","0.0004","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0031","K00123","fdoG, fdfH","formate dehydrogenase major subunit","0.0000 ","0.0001","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0032","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0037","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0038","K01255","CARP, pepA","leucyl aminopeptidase","0.0277","0.0512","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0040","K03116","tatA","sec-independent protein translocase protein TatA","0.0206","0.0739","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0048","K00366","nirA","ferredoxin-nitrite reductase","0.0071","0.0112","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0049","K02304","MET8","precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase","0.0127","0.0329","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0051","K02303","cobA","uroporphyrin-III C-methyltransferase","0.0180","0.0406","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0052","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0053","K00367","narB","ferredoxin-nitrate reductase","0.0000 ","0.0035","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0054","K15578","nrtC, nasD","nitrate/nitrite transport system ATP-binding protein","0.0000 ","0.0000 ","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0055","K15577","nrtB, nasE, cynB","nitrate/nitrite transport system permease protein","0.0000 ","0.0007","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0056","K15576","nrtA, nasF, cynA","nitrate/nitrite transport system substrate-binding protein","0.0000 ","0.0000 ","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0065","K03831","mogA","molybdopterin adenylyltransferase","0.0106","0.0170","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0068","K00931","proB","glutamate 5-kinase","0.0792","0.1238","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0074","K00940","ndk, NME","nucleoside-diphosphate kinase","0.7341","0.8327","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0085","K00946","thiL","thiamine-monophosphate kinase","0.4471","0.2865","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0087","K03703","uvrC","excinuclease ABC subunit C","0.0009","0.0153","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0094","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0095","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0104","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0108","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0111","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0114","K22305","N/A","","N/A","N/A","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0115","K00619","argA","amino-acid N-acetyltransferase","0.1421","0.0509","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0123","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0125","K03742","pncC","nicotinamide-nucleotide amidase","0.0000 ","0.1524","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0139","K01960","pycB","pyruvate carboxylase subunit B","0.1146","0.0445","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0140","K00748","lpxB","lipid-A-disaccharide synthase","0.4346","0.2421","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0145","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0146","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0147","K03210","yajC","preprotein translocase subunit YajC","0.1110","0.3272","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0150","K01876","DARS, aspS","aspartyl-tRNA synthetase","0.6601","0.5571","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0155","K00797","speE, SRM","spermidine synthase","0.0000 ","0.0000 ","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0160","K00404","ccoN","cytochrome c oxidase cbb3-type subunit I","0.0024","0.0119","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0163","K17828","pyrDI","dihydroorotate dehydrogenase (NAD+) catalytic subunit","0.0959","0.1443","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0165","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0169","K03551","ruvB","holliday junction DNA helicase RuvB","0.0625","0.1054","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0171","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0177","K00793","ribE, RIB5","riboflavin synthase","0.2177","0.2963","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0178","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Sulfurihydrogenibium sp. YO3AOP1"
"sul","SYO3AOP1_0179","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Sulfurihydrogenibium sp. YO3AOP1"
