"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"hmc","HYPMC_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0005","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0009","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0014","K15011","regB, regS, actS","two-component system, sensor histidine kinase RegB","0.0000 ","0.0013","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0016","K15012","regA, regR, actR","two-component system, response regulator RegA","0.0000 ","0.0007","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0021","K22468","N/A","","N/A","N/A","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0025","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0026","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0029","K01438","argE","acetylornithine deacetylase","0.0579","0.0640","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0031","K10764","metZ","O-succinylhomoserine sulfhydrylase","0.0464","0.0936","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0032","K01494","dcd","dCTP deaminase","0.3149","0.2584","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0040","K01439","dapE","succinyl-diaminopimelate desuccinylase","0.3579","0.1038","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0042","K00674","dapD","2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase","0.3434","0.1480","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0045","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0047","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0056","K05367","pbpC","penicillin-binding protein 1C","0.0000 ","0.0175","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0068","K05275","E1.1.1.65","pyridoxine 4-dehydrogenase","0.2464","0.0582","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0073","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0078","K09474","phoN","acid phosphatase (class A)","0.5462","0.3197","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0084","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0095","K14447","ecm","ethylmalonyl-CoA mutase","0.0000 ","0.0000 ","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0098","K14446","ccr","crotonyl-CoA carboxylase/reductase","0.0000 ","0.0011","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0100","K14448","mcd","(2S)-methylsuccinyl-CoA dehydrogenase","0.0000 ","0.0023","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0106","K00969","nadD","nicotinate-nucleotide adenylyltransferase","0.4583","0.4141","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0107","K00147","proA","glutamate-5-semialdehyde dehydrogenase","0.0429","0.1070","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0108","K00931","proB","glutamate 5-kinase","0.0792","0.1238","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0112","K02899","RP-L27, MRPL27, rpmA","large subunit ribosomal protein L27","0.3906","0.5424","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0113","K02888","RP-L21, MRPL21, rplU","large subunit ribosomal protein L21","0.3906","0.5424","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0136","K00299","ssuE","FMN reductase","0.0039","0.0023","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0137","K17228","sfnG","dimethylsulfone monooxygenase","0.0000 ","0.0079","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0140","K00605","gcvT, AMT","aminomethyltransferase","0.5261","0.3955","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0141","K04091","ssuD","alkanesulfonate monooxygenase","0.0000 ","0.0079","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0146","K11717","sufS","cysteine desulfurase / selenocysteine lyase","0.2588","0.0692","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0148","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0149","K02048","cysP, sbp","sulfate transport system substrate-binding protein","0.0000 ","0.0000 ","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0153","K15555","ssuB","sulfonate transport system ATP-binding protein","0.0000 ","0.0000 ","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0154","K15554","ssuC","sulfonate transport system permease protein","0.0000 ","0.0007","Hyphomicrobium sp. MC1"
"hmc","HYPMC_0155","K04091","ssuD","alkanesulfonate monooxygenase","0.0000 ","0.0079","Hyphomicrobium sp. MC1"
