"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"hil","HICON_00080","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00090","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00100","K01775","alr","alanine racemase","0.3752","0.4780","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00110","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00160","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00170","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00180","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00210","K01433","purU","formyltetrahydrofolate deformylase","0.0206","0.0571","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00220","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00380","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00390","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00400","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00430","K00793","ribE, RIB5","riboflavin synthase","0.2177","0.2963","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00440","K01256","pepN","aminopeptidase N","0.0298","0.0588","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00500","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00510","K01589","purK","5-(carboxyamino)imidazole ribonucleotide synthase","0.0429","0.0792","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00520","K00813","aspC","aspartate aminotransferase","0.2571","0.1628","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00530","K02006","cbiO","cobalt/nickel transport system ATP-binding protein","0.0051","0.0143","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00540","K02008","cbiQ","cobalt/nickel transport system permease protein","0.0000 ","0.0102","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00550","K02007","cbiM","cobalt/nickel transport system permease protein","0.0060","0.0062","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00560","K16915","cbiL","nickel transport protein","0.0000 ","0.0256","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00570","K10094","cbiK","nickel transport protein","0.0000 ","0.0053","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00640","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00660","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00670","K00674","dapD","2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase","0.3434","0.1480","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00690","K01595","ppc","phosphoenolpyruvate carboxylase","0.0895","0.1205","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00710","K19226","sapA","cationic peptide transport system substrate-binding protein","0.0000 ","0.0016","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00720","K19227","sapB","cationic peptide transport system permease protein","0.0000 ","0.0027","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00730","K19228","sapC","cationic peptide transport system permease protein","0.0000 ","0.0027","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00740","K19229","sapD","cationic peptide transport system ATP-binding protein","0.0035","0.0024","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00750","K19230","sapF","cationic peptide transport system ATP-binding protein","0.0000 ","0.0024","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00780","K03841","FBP, fbp","fructose-1,6-bisphosphatase I","0.5073","0.5137","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00810","K01243","mtnN, mtn, pfs","adenosylhomocysteine nucleosidase","0.0429","0.1589","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00820","K03673","dsbA","thiol:disulfide interchange protein DsbA","0.0000 ","0.0184","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00830","K07462","recJ","single-stranded-DNA-specific exonuclease","0.0042","0.0324","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00860","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00870","K00024","mdh","malate dehydrogenase","0.0657","0.0819","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00900","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00930","K00925","ackA","acetate kinase","0.0298","0.0659","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_00940","K13788","pta","phosphate acetyltransferase","0.0750","0.0874","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_01000","K01902","sucD","succinyl-CoA synthetase alpha subunit","0.0631","0.0742","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_01010","K01903","sucC","succinyl-CoA synthetase beta subunit","0.0322","0.0831","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_01040","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_01050","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_01060","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_01070","K10026","queE","7-carboxy-7-deazaguanine synthase","0.0013","0.1471","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_01080","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_01090","K12369","dppB","dipeptide transport system permease protein","0.0000 ","0.0075","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_01100","K12370","dppC","dipeptide transport system permease protein","0.0000 ","0.0075","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_01110","K12371","dppD","dipeptide transport system ATP-binding protein","0.0026","0.0072","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_01120","K12372","dppF","dipeptide transport system ATP-binding protein","0.0026","0.0072","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_01130","K10747","LIG1","DNA ligase 1","0.0000 ","0.2360","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_01140","K03271","gmhA, lpcA","D-sedoheptulose 7-phosphate isomerase","0.0472","0.0727","Haemophilus influenzae F3047 (nontypeable)"
"hil","HICON_01150","K10000","artP","arginine transport system ATP-binding protein","0.0039","0.0070","Haemophilus influenzae F3047 (nontypeable)"
