"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ear","5S_RNA-1","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Enterobacter aerogenes EA1509E"
"ear","5S_RNA-10","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Enterobacter aerogenes EA1509E"
"ear","5S_RNA-2","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Enterobacter aerogenes EA1509E"
"ear","5S_RNA-3","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Enterobacter aerogenes EA1509E"
"ear","5S_RNA-4","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Enterobacter aerogenes EA1509E"
"ear","5S_RNA-5","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Enterobacter aerogenes EA1509E"
"ear","5S_RNA-6","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Enterobacter aerogenes EA1509E"
"ear","5S_RNA-7","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Enterobacter aerogenes EA1509E"
"ear","5S_RNA-8","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Enterobacter aerogenes EA1509E"
"ear","5S_RNA-9","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Enterobacter aerogenes EA1509E"
"ear","CCG28637","K03431","glmM","phosphoglucosamine mutase","0.6398","0.1673","Enterobacter aerogenes EA1509E"
"ear","CCG28638","K18824","sul2","dihydropteroate synthase type 2","0.5851","0.3686","Enterobacter aerogenes EA1509E"
"ear","CCG28653","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Enterobacter aerogenes EA1509E"
"ear","CCG28694","K09882","cobS","cobaltochelatase CobS","0.0355","0.0302","Enterobacter aerogenes EA1509E"
