"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cpin","CPIN18020_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Campylobacter pinnipediorum"
"cpin","CPIN18020_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Campylobacter pinnipediorum"
"cpin","CPIN18020_0005","K09457","queF","7-cyano-7-deazaguanine reductase","0.0091","0.1493","Campylobacter pinnipediorum"
"cpin","CPIN18020_0011","K06041","kdsD, kpsF","arabinose-5-phosphate isomerase","0.3297","0.1914","Campylobacter pinnipediorum"
"cpin","CPIN18020_0012","K12574","rnj","ribonuclease J","0.1142","0.0776","Campylobacter pinnipediorum"
"cpin","CPIN18020_0020","K01756","purB, ADSL","adenylosuccinate lyase","0.2660","0.2990","Campylobacter pinnipediorum"
"cpin","CPIN18020_0021","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Campylobacter pinnipediorum"
"cpin","CPIN18020_0023","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Campylobacter pinnipediorum"
"cpin","CPIN18020_0024","K03760","eptA, pmrC","lipid A ethanolaminephosphotransferase","0.0000 ","0.0043","Campylobacter pinnipediorum"
"cpin","CPIN18020_0026","K21636","nrdD","ribonucleoside-triphosphate reductase (formate)","0.3500","0.1132","Campylobacter pinnipediorum"
"cpin","CPIN18020_0029","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Campylobacter pinnipediorum"
"cpin","CPIN18020_0031","K09817","znuC","zinc transport system ATP-binding protein","0.0000 ","0.0053","Campylobacter pinnipediorum"
"cpin","CPIN18020_0032","K09816","znuB","zinc transport system permease protein","0.0016","0.0058","Campylobacter pinnipediorum"
"cpin","CPIN18020_0036","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Campylobacter pinnipediorum"
