"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"marn","LN42_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Marinitoga sp. 1137"
"marn","LN42_00030","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Marinitoga sp. 1137"
"marn","LN42_00040","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Marinitoga sp. 1137"
"marn","LN42_00105","K07235","tusD, dsrE","tRNA 2-thiouridine synthesizing protein D","0.0426","0.0594","Marinitoga sp. 1137"
"marn","LN42_00110","K07236","tusC, dsrF","tRNA 2-thiouridine synthesizing protein C","0.0509","0.0643","Marinitoga sp. 1137"
"marn","LN42_00115","K07237","tusB, dsrH","tRNA 2-thiouridine synthesizing protein B","0.0127","0.0575","Marinitoga sp. 1137"
"marn","LN42_00120","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Marinitoga sp. 1137"
"marn","LN42_00145","K01620","ltaE","threonine aldolase","0.0257","0.0666","Marinitoga sp. 1137"
"marn","LN42_00175","K00812","aspB","aspartate aminotransferase","0.2316","0.1300","Marinitoga sp. 1137"
"marn","LN42_00180","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Marinitoga sp. 1137"
"marn","LN42_00215","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Marinitoga sp. 1137"
"marn","LN42_00225","K02372","fabZ","3-hydroxyacyl-[acyl-carrier-protein] dehydratase","0.5987","0.6766","Marinitoga sp. 1137"
"marn","LN42_00230","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Marinitoga sp. 1137"
"marn","LN42_00235","K02371","fabK","enoyl-[acyl-carrier protein] reductase II","0.5916","0.4354","Marinitoga sp. 1137"
"marn","LN42_00240","K00645","fabD","[acyl-carrier-protein] S-malonyltransferase","0.7026","0.4710","Marinitoga sp. 1137"
"marn","LN42_00260","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Marinitoga sp. 1137"
"marn","LN42_00290","K00759","APRT, apt","adenine phosphoribosyltransferase","0.2016","0.1143","Marinitoga sp. 1137"
"marn","LN42_00295","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Marinitoga sp. 1137"
"marn","LN42_00325","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Marinitoga sp. 1137"
"marn","LN42_00350","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Marinitoga sp. 1137"
"marn","LN42_00365","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Marinitoga sp. 1137"
"marn","LN42_00370","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Marinitoga sp. 1137"
"marn","LN42_00375","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Marinitoga sp. 1137"
"marn","LN42_00385","K02435","gatC, GATC","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C","0.4842","0.3799","Marinitoga sp. 1137"
"marn","LN42_00395","K01835","pgm","phosphoglucomutase","0.0858","0.1247","Marinitoga sp. 1137"
"marn","LN42_00415","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Marinitoga sp. 1137"
"marn","LN42_00420","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Marinitoga sp. 1137"
"marn","LN42_00425","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Marinitoga sp. 1137"
"marn","LN42_00675","K02413","fliJ","flagellar FliJ protein","0.0024","0.0037","Marinitoga sp. 1137"
"marn","LN42_00690","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Marinitoga sp. 1137"
"marn","LN42_00695","K00951","relA","GTP pyrophosphokinase","0.0198","0.0641","Marinitoga sp. 1137"
"marn","LN42_00710","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Marinitoga sp. 1137"
"marn","LN42_00720","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Marinitoga sp. 1137"
"marn","LN42_00735","K12960","mtaD","5-methylthioadenosine/S-adenosylhomocysteine deaminase","0.0000 ","0.0141","Marinitoga sp. 1137"
"marn","LN42_00760","K03150","thiH","2-iminoacetate synthase","0.0000 ","0.0811","Marinitoga sp. 1137"
"marn","LN42_00775","K01744","aspA","aspartate ammonia-lyase","0.0302","0.0397","Marinitoga sp. 1137"
