"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"dma","DMR_00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Desulfovibrio magneticus"
"dma","DMR_00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Desulfovibrio magneticus"
"dma","DMR_00070","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Desulfovibrio magneticus"
"dma","DMR_00110","K08679","E5.1.3.6","UDP-glucuronate 4-epimerase","0.0035","0.0200","Desulfovibrio magneticus"
"dma","DMR_00180","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Desulfovibrio magneticus"
"dma","DMR_00190","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Desulfovibrio magneticus"
"dma","DMR_00200","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Desulfovibrio magneticus"
"dma","DMR_00250","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Desulfovibrio magneticus"
"dma","DMR_00270","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Desulfovibrio magneticus"
"dma","DMR_00280","K01876","DARS, aspS","aspartyl-tRNA synthetase","0.6601","0.5571","Desulfovibrio magneticus"
"dma","DMR_00300","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Desulfovibrio magneticus"
"dma","DMR_00400","K01744","aspA","aspartate ammonia-lyase","0.0302","0.0397","Desulfovibrio magneticus"
"dma","DMR_00430","K00688","PYG, glgP","glycogen phosphorylase","0.0137","0.0350","Desulfovibrio magneticus"
"dma","DMR_00520","K01082","cysQ, MET22, BPNT1","3(2), 5-bisphosphate nucleotidase","0.0824","0.0688","Desulfovibrio magneticus"
"dma","DMR_00540","K10536","aguA","agmatine deiminase","0.0317","0.0111","Desulfovibrio magneticus"
"dma","DMR_00560","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Desulfovibrio magneticus"
"dma","DMR_00600","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Desulfovibrio magneticus"
"dma","DMR_00640","K00765","hisG","ATP phosphoribosyltransferase","0.0606","0.0888","Desulfovibrio magneticus"
"dma","DMR_00650","K01496","hisI","phosphoribosyl-AMP cyclohydrolase","0.0824","0.0618","Desulfovibrio magneticus"
"dma","DMR_00700","K00970","pcnB","poly(A) polymerase","0.0234","0.1016","Desulfovibrio magneticus"
"dma","DMR_00710","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Desulfovibrio magneticus"
"dma","DMR_00720","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Desulfovibrio magneticus"
"dma","DMR_00730","K02190","cbiK","sirohydrochlorin cobaltochelatase","0.0000 ","0.0280","Desulfovibrio magneticus"
"dma","DMR_00740","K09811","ftsX","cell division transport system permease protein","0.1399","0.0813","Desulfovibrio magneticus"
"dma","DMR_00750","K09812","ftsE","cell division transport system ATP-binding protein","0.1086","0.0737","Desulfovibrio magneticus"
"dma","DMR_00770","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Desulfovibrio magneticus"
"dma","DMR_00780","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Desulfovibrio magneticus"
"dma","DMR_01220","K12574","rnj","ribonuclease J","0.1142","0.0776","Desulfovibrio magneticus"
"dma","DMR_01390","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Desulfovibrio magneticus"
"dma","DMR_01550","K07662","cpxR","two-component system, OmpR family, response regulator CpxR","0.0000 ","0.0027","Desulfovibrio magneticus"
"dma","DMR_01560","K07640","cpxA","two-component system, OmpR family, sensor histidine kinase CpxA","0.0000 ","0.0012","Desulfovibrio magneticus"
"dma","DMR_01580","K06133","LYS5, acpT","4-phosphopantetheinyl transferase","0.0206","0.1975","Desulfovibrio magneticus"
"dma","DMR_01770","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Desulfovibrio magneticus"
"dma","DMR_01800","K01012","bioB","biotin synthase","0.0544","0.1254","Desulfovibrio magneticus"
"dma","DMR_01830","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Desulfovibrio magneticus"
"dma","DMR_01860","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Desulfovibrio magneticus"
"dma","DMR_01890","K13954","yiaY","alcohol dehydrogenase","0.0286","0.0119","Desulfovibrio magneticus"
"dma","DMR_01900","K03390","hdrC","heterodisulfide reductase subunit C","0.0000 ","0.0000 ","Desulfovibrio magneticus"
"dma","DMR_01910","K03389","hdrB","heterodisulfide reductase subunit B","0.0000 ","0.0000 ","Desulfovibrio magneticus"
"dma","DMR_01920","K03388","hdrA","heterodisulfide reductase subunit A","0.0000 ","0.0000 ","Desulfovibrio magneticus"
"dma","DMR_02050","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Desulfovibrio magneticus"
"dma","DMR_02110","K03809","wrbA","NAD(P)H dehydrogenase (quinone)","0.0017","0.0508","Desulfovibrio magneticus"
"dma","DMR_02160","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Desulfovibrio magneticus"
"dma","DMR_02170","K00075","murB","UDP-N-acetylmuramate dehydrogenase","0.7026","0.7608","Desulfovibrio magneticus"
"dma","DMR_02200","K01779","racD","aspartate racemase","0.0000 ","0.0000 ","Desulfovibrio magneticus"
"dma","DMR_02220","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Desulfovibrio magneticus"
"dma","DMR_02370","K03738","aor","aldehyde:ferredoxin oxidoreductase","0.0000 ","0.0113","Desulfovibrio magneticus"
