"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rrd","RradSPS_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Rubrobacter radiotolerans"
"rrd","RradSPS_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Rubrobacter radiotolerans"
"rrd","RradSPS_0004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Rubrobacter radiotolerans"
"rrd","RradSPS_0013","K00239","sdhA, frdA","succinate dehydrogenase / fumarate reductase, flavoprotein subunit","0.2684","0.2219","Rubrobacter radiotolerans"
"rrd","RradSPS_0014","K00240","sdhB, frdB","succinate dehydrogenase / fumarate reductase, iron-sulfur subunit","0.2338","0.2373","Rubrobacter radiotolerans"
"rrd","RradSPS_0017","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Rubrobacter radiotolerans"
"rrd","RradSPS_0024","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Rubrobacter radiotolerans"
"rrd","RradSPS_0032","K06048","ybdK","carboxylate-amine ligase","0.0000 ","0.0063","Rubrobacter radiotolerans"
"rrd","RradSPS_0036","K03572","mutL","DNA mismatch repair protein MutL","0.0103","0.0318","Rubrobacter radiotolerans"
"rrd","RradSPS_0037","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Rubrobacter radiotolerans"
"rrd","RradSPS_0038","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Rubrobacter radiotolerans"
"rrd","RradSPS_0041","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Rubrobacter radiotolerans"
"rrd","RradSPS_0042","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Rubrobacter radiotolerans"
"rrd","RradSPS_0043","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Rubrobacter radiotolerans"
"rrd","RradSPS_0044","K02001","proW","glycine betaine/proline transport system permease protein","0.0000 ","0.0053","Rubrobacter radiotolerans"
"rrd","RradSPS_0045","K02000","proV","glycine betaine/proline transport system ATP-binding protein","0.0000 ","0.0053","Rubrobacter radiotolerans"
"rrd","RradSPS_0055","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Rubrobacter radiotolerans"
"rrd","RradSPS_0058","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Rubrobacter radiotolerans"
"rrd","RradSPS_0060","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Rubrobacter radiotolerans"
"rrd","RradSPS_0061","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Rubrobacter radiotolerans"
