"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"kin","AB182_00125","K03199","virB4, lvhB4","type IV secretion system protein VirB4","0.0000 ","0.0001","Kluyvera intermedia"
"kin","AB182_00155","K20533","trbI","type IV secretion system protein TrbI","0.0000 ","0.0004","Kluyvera intermedia"
"kin","AB182_00195","K18768","blaKPC","beta-lactamase class A KPC","0.0000 ","2.64E-","Kluyvera intermedia"
"kin","AB182_00235","K18698","blaTEM","beta-lactamase class A TEM","0.0000 ","2.64E-","Kluyvera intermedia"
"kin","AB182_00320","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Kluyvera intermedia"
"kin","AB182_00475","K18791","blaOXA-2","beta-lactamase class D OXA-2","0.0000 ","2.64E-","Kluyvera intermedia"
"kin","AB182_00485","K18974","sul1","dihydropteroate synthase type 1","0.5851","0.3686","Kluyvera intermedia"
"kin","AB182_00590","K18699","blaSHV","beta-lactamase class A SHV","0.0000 ","2.64E-","Kluyvera intermedia"
"kin","AB182_00775","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Kluyvera intermedia"
"kin","AB182_00785","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Kluyvera intermedia"
"kin","AB182_01330","K07644","cusS, copS, silS","two-component system, OmpR family, heavy metal sensor histidine kinase CusS","0.0000 ","0.0013","Kluyvera intermedia"
"kin","AB182_01335","K07665","cusR, copR, silR","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR","0.0000 ","0.0028","Kluyvera intermedia"
"kin","AB182_01340","K07796","cusC, silC","outer membrane protein, Cu(I)/Ag(I) efflux system","0.0000 ","0.0007","Kluyvera intermedia"
"kin","AB182_01345","K07810","cusF","Cu(I)/Ag(I) efflux system periplasmic protein CusF","0.0000 ","0.0022","Kluyvera intermedia"
"kin","AB182_01350","K07798","cusB, silB","membrane fusion protein, Cu(I)/Ag(I) efflux system","0.0000 ","0.0011","Kluyvera intermedia"
"kin","AB182_01355","K07787","cusA, silA","Cu(I)/Ag(I) efflux system membrane protein CusA/SilA","0.0000 ","0.0007","Kluyvera intermedia"
"kin","AB182_01420","K07665","cusR, copR, silR","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR","0.0000 ","0.0028","Kluyvera intermedia"
"kin","AB182_01425","K07644","cusS, copS, silS","two-component system, OmpR family, heavy metal sensor histidine kinase CusS","0.0000 ","0.0013","Kluyvera intermedia"
"kin","AB182_01510","K03101","lspA","signal peptidase II","0.2338","0.2223","Kluyvera intermedia"
"kin","AB182_01735","K07787","cusA, silA","Cu(I)/Ag(I) efflux system membrane protein CusA/SilA","0.0000 ","0.0007","Kluyvera intermedia"
"kin","AB182_01740","K07798","cusB, silB","membrane fusion protein, Cu(I)/Ag(I) efflux system","0.0000 ","0.0011","Kluyvera intermedia"
"kin","AB182_01820","K11529","gck, gckA, GLYCTK","glycerate 2-kinase","0.0051","0.0030","Kluyvera intermedia"
"kin","AB182_01845","K01190","lacZ","beta-galactosidase","0.0000 ","0.0000 ","Kluyvera intermedia"
"kin","AB182_01865","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Kluyvera intermedia"
"kin","AB182_01875","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Kluyvera intermedia"
"kin","AB182_01880","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Kluyvera intermedia"
"kin","AB182_02340","K09882","cobS","cobaltochelatase CobS","0.0355","0.0302","Kluyvera intermedia"
"kin","AB182_02530","K06223","dam","DNA adenine methylase","0.0192","0.0218","Kluyvera intermedia"
"kin","AB182_02790","K18974","sul1","dihydropteroate synthase type 1","0.5851","0.3686","Kluyvera intermedia"
"kin","AB182_02820","K18824","sul2","dihydropteroate synthase type 2","0.5851","0.3686","Kluyvera intermedia"
"kin","AB182_02825","K03431","glmM","phosphoglucosamine mutase","0.6398","0.1673","Kluyvera intermedia"
"kin","AB182_02875","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Kluyvera intermedia"
"kin","AB182_02945","K03101","lspA","signal peptidase II","0.2338","0.2223","Kluyvera intermedia"
"kin","AB182_03045","K18698","blaTEM","beta-lactamase class A TEM","0.0000 ","2.64E-","Kluyvera intermedia"
"kin","AB182_03110","K18974","sul1","dihydropteroate synthase type 1","0.5851","0.3686","Kluyvera intermedia"
"kin","AB182_03125","K19644","dfrA19, dfrA18","dihydrofolate reductase (trimethoprim resistance protein)","0.6813","0.6009","Kluyvera intermedia"
"kin","AB182_03170","K03760","eptA, pmrC","lipid A ethanolaminephosphotransferase","0.0000 ","0.0043","Kluyvera intermedia"
"kin","AB182_03180","K07644","cusS, copS, silS","two-component system, OmpR family, heavy metal sensor histidine kinase CusS","0.0000 ","0.0013","Kluyvera intermedia"
"kin","AB182_03220","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Kluyvera intermedia"
"kin","AB182_03310","K08325","yqhD","NADP-dependent alcohol dehydrogenase","0.0000 ","0.0030","Kluyvera intermedia"
"kin","AB182_03445","K01581","E4.1.1.17, ODC1, speC, speF","ornithine decarboxylase","0.0366","0.0268","Kluyvera intermedia"
"kin","AB182_03450","K07702","dpiA, citB","two-component system, CitB family, response regulator CitB","0.0000 ","0.0007","Kluyvera intermedia"
"kin","AB182_03455","K07700","dpiB, citA","two-component system, CitB family, cit operon sensor histidine kinase CitA","0.0000 ","0.0007","Kluyvera intermedia"
"kin","AB182_03470","K01910","citC","[citrate (pro-3S)-lyase] ligase","0.0000 ","0.0007","Kluyvera intermedia"
"kin","AB182_03475","K01646","citD","citrate lyase subunit gamma (acyl carrier protein)","0.0035","0.0027","Kluyvera intermedia"
"kin","AB182_03480","K01644","citE","citrate lyase subunit beta / citryl-CoA lyase","0.0085","0.0032","Kluyvera intermedia"
"kin","AB182_03485","K01643","citF","citrate lyase subunit alpha / citrate CoA-transferase","0.0035","0.0027","Kluyvera intermedia"
"kin","AB182_03490","K05964","citX","holo-ACP synthase","0.0000 ","0.0007","Kluyvera intermedia"
"kin","AB182_03495","K05966","citG","triphosphoribosyl-dephospho-CoA synthase","0.0000 ","0.0007","Kluyvera intermedia"
"kin","AB182_03515","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Kluyvera intermedia"
"kin","AB182_03565","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Kluyvera intermedia"
