"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pstu","UIB01_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00035","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00040","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00045","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00050","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00055","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00060","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00105","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00135","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00140","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00190","K01835","pgm","phosphoglucomutase","0.0858","0.1247","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00245","K18893","vcaM","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00315","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00320","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00330","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00340","K01854","glf","UDP-galactopyranose mutase","0.0127","0.0311","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00425","K06167","phnP","phosphoribosyl 1,2-cyclic phosphate phosphodiesterase","0.0000 ","0.0002","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00430","K05774","phnN","ribose 1,5-bisphosphokinase","0.0000 ","0.0021","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00435","K06162","phnM","alpha-D-ribose 1-methylphosphonate 5-triphosphate diphosphatase","0.0000 ","0.0002","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00440","K05780","phnL","alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL","0.0000 ","0.0002","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00450","K06163","phnJ","alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase","0.0000 ","0.0002","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00455","K06164","phnI","alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI","0.0000 ","0.0002","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00460","K06165","phnH","alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH","0.0000 ","0.0002","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00465","K06166","phnG","alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG","0.0000 ","0.0002","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00475","K02042","phnE","phosphonate transport system permease protein","0.0000 ","0.0053","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00480","K02044","phnD","phosphonate transport system substrate-binding protein","0.0024","0.0083","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00485","K02041","phnC","phosphonate transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00490","K15373","isfD","sulfoacetaldehyde reductase","0.0000 ","0.0205","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00540","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00545","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00570","K11904","vgrG","type VI secretion system secreted protein VgrG","0.0000 ","0.0001","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00580","K11907","vasG, clpV","type VI secretion system protein VasG","0.0000 ","0.0038","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00585","K11895","impH, vasB","type VI secretion system protein ImpH","0.0000 ","0.0000 ","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00620","K11900","impC","type VI secretion system protein ImpC","0.0000 ","0.0000 ","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00625","K11901","impB","type VI secretion system protein ImpB","0.0000 ","0.0000 ","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00635","K01792","E5.1.3.15","glucose-6-phosphate 1-epimerase","0.2316","0.1624","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00730","K14231","tRNA-Phe","tRNA Phe","0.0000 ","0.2024","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00740","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00755","K15578","nrtC, nasD","nitrate/nitrite transport system ATP-binding protein","0.0000 ","0.0000 ","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00760","K15577","nrtB, nasE, cynB","nitrate/nitrite transport system permease protein","0.0000 ","0.0007","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00765","K15576","nrtA, nasF, cynA","nitrate/nitrite transport system substrate-binding protein","0.0000 ","0.0000 ","Pseudomonas stutzeri 19SMN4"
"pstu","UIB01_00775","K01693","hisB","imidazoleglycerol-phosphate dehydratase","0.0680","0.0662","Pseudomonas stutzeri 19SMN4"
