"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"lil","LA_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Leptospira interrogans serovar Lai 56601"
"lil","LA_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Leptospira interrogans serovar Lai 56601"
"lil","LA_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Leptospira interrogans serovar Lai 56601"
"lil","LA_0014","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Leptospira interrogans serovar Lai 56601"
"lil","LA_0020","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Leptospira interrogans serovar Lai 56601"
"lil","LA_0025","K02410","fliG","flagellar motor switch protein FliG","0.0000 ","0.0039","Leptospira interrogans serovar Lai 56601"
"lil","LA_0027","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Leptospira interrogans serovar Lai 56601"
"lil","LA_0033","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Leptospira interrogans serovar Lai 56601"
"lil","LA_0035","K12308","bgaB, lacA","beta-galactosidase","0.0000 ","0.0038","Leptospira interrogans serovar Lai 56601"
"lil","LA_0040","K12573","rnr, vacB","ribonuclease R","0.0090","0.0479","Leptospira interrogans serovar Lai 56601"
"lil","LA_0045","K03785","aroD","3-dehydroquinate dehydratase I","0.1532","0.1315","Leptospira interrogans serovar Lai 56601"
"lil","LA_0046","K06041","kdsD, kpsF","arabinose-5-phosphate isomerase","0.3297","0.1914","Leptospira interrogans serovar Lai 56601"
"lil","LA_0049","K03776","aer","aerotaxis receptor","0.0031","0.0055","Leptospira interrogans serovar Lai 56601"
"lil","LA_0051","K08678","UXS1, uxs","UDP-glucuronate decarboxylase","0.0000 ","0.0200","Leptospira interrogans serovar Lai 56601"
"lil","LA_0052","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Leptospira interrogans serovar Lai 56601"
"lil","LA_0054","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Leptospira interrogans serovar Lai 56601"
"lil","LA_0057","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Leptospira interrogans serovar Lai 56601"
"lil","LA_0062","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Leptospira interrogans serovar Lai 56601"
"lil","LA_0072","K01494","dcd","dCTP deaminase","0.3149","0.2584","Leptospira interrogans serovar Lai 56601"
"lil","LA_0080","K01560","E3.8.1.2","2-haloacid dehalogenase","0.0000 ","0.0388","Leptospira interrogans serovar Lai 56601"
"lil","LA_0083","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Leptospira interrogans serovar Lai 56601"
"lil","LA_0106","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Leptospira interrogans serovar Lai 56601"
"lil","LA_0110","K03342","pabBC","para-aminobenzoate synthetase / 4-amino-4-deoxychorismate lyase","0.0000 ","0.1423","Leptospira interrogans serovar Lai 56601"
"lil","LA_0113","K01739","metB","cystathionine gamma-synthase","0.0321","0.0993","Leptospira interrogans serovar Lai 56601"
"lil","LA_0124","K01693","hisB","imidazoleglycerol-phosphate dehydratase","0.0680","0.0662","Leptospira interrogans serovar Lai 56601"
"lil","LA_0125","K02501","hisH","glutamine amidotransferase","0.0606","0.0888","Leptospira interrogans serovar Lai 56601"
"lil","LA_0126","K01814","hisA","phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase","0.0445","0.0799","Leptospira interrogans serovar Lai 56601"
"lil","LA_0130","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Leptospira interrogans serovar Lai 56601"
"lil","LA_0134","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Leptospira interrogans serovar Lai 56601"
"lil","LA_0146","K02584","nifA","Nif-specific regulatory protein","0.0000 ","0.0007","Leptospira interrogans serovar Lai 56601"
"lil","LA_0157","K01736","aroC","chorismate synthase","0.1496","0.1733","Leptospira interrogans serovar Lai 56601"
"lil","LA_0160","K00336","nuoG","NADH-quinone oxidoreductase subunit G","0.1241","0.0469","Leptospira interrogans serovar Lai 56601"
"lil","LA_0161","K00338","nuoI","NADH-quinone oxidoreductase subunit I","0.1462","0.0307","Leptospira interrogans serovar Lai 56601"
"lil","LA_0171","K00835","avtA","valine--pyruvate aminotransferase","0.0426","0.0521","Leptospira interrogans serovar Lai 56601"
"lil","LA_0175","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Leptospira interrogans serovar Lai 56601"
"lil","LA_0178","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Leptospira interrogans serovar Lai 56601"
"lil","LA_0181","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Leptospira interrogans serovar Lai 56601"
"lil","LA_0185","K01679","E4.2.1.2B, fumC","fumarate hydratase, class II","0.1043","0.1495","Leptospira interrogans serovar Lai 56601"
"lil","LA_0229","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Leptospira interrogans serovar Lai 56601"
"lil","LA_0235","K15856","rmd","GDP-4-dehydro-6-deoxy-D-mannose reductase","0.0000 ","0.0456","Leptospira interrogans serovar Lai 56601"
"lil","LA_0237","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Leptospira interrogans serovar Lai 56601"
"lil","LA_0238","K02259","COX15","cytochrome c oxidase assembly protein subunit 15","0.0192","0.0252","Leptospira interrogans serovar Lai 56601"
"lil","LA_0242","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Leptospira interrogans serovar Lai 56601"
"lil","LA_0243","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Leptospira interrogans serovar Lai 56601"
"lil","LA_0244","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Leptospira interrogans serovar Lai 56601"
"lil","LA_0251","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","0.0895","0.1205","Leptospira interrogans serovar Lai 56601"
"lil","LA_0256","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","0.5916","0.4150","Leptospira interrogans serovar Lai 56601"
"lil","LA_0258","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Leptospira interrogans serovar Lai 56601"
"lil","LA_0273","K09808","lolC_E","lipoprotein-releasing system permease protein","0.4739","0.1800","Leptospira interrogans serovar Lai 56601"
"lil","LA_0274","K09810","lolD","lipoprotein-releasing system ATP-binding protein","0.3618","0.0231","Leptospira interrogans serovar Lai 56601"
"lil","LA_0281","K01247","alkA","DNA-3-methyladenine glycosylase II","0.0000 ","0.0035","Leptospira interrogans serovar Lai 56601"
"lil","LA_0288","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Leptospira interrogans serovar Lai 56601"
"lil","LA_0296","K14446","ccr","crotonyl-CoA carboxylase/reductase","0.0000 ","0.0011","Leptospira interrogans serovar Lai 56601"
"lil","LA_0325","K00001","E1.1.1.1, adh","alcohol dehydrogenase","0.0342","0.0354","Leptospira interrogans serovar Lai 56601"
"lil","LA_0326","K13789","GGPS","geranylgeranyl diphosphate synthase, type II","0.2589","0.2081","Leptospira interrogans serovar Lai 56601"
"lil","LA_0330","K01434","E3.5.1.11","penicillin amidase","0.0000 ","0.0012","Leptospira interrogans serovar Lai 56601"
