"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bbt","BBta_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0011","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0020","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0025","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0026","K00876","udk, UCK","uridine kinase","0.0152","0.0293","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0029","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0032","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0036","K00856","E2.7.1.20, ADK","adenosine kinase","0.0882","0.0358","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0038","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0060","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0062","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0066","K00208","fabI","enoyl-[acyl-carrier protein] reductase I","0.5376","0.5020","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0068","K00647","fabB","3-oxoacyl-[acyl-carrier-protein] synthase I","0.7777","0.5553","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0069","K01716","fabA","3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase","0.7134","0.6273","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0073","K00015","gyaR","glyoxylate reductase","0.0179","0.0057","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0074","K21029","moeB","molybdopterin-synthase adenylyltransferase","0.0716","0.0757","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0080","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0081","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0083","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0084","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0086","K07102","amgK","anomeric MurNAc/GlcNAc kinase","0.0024","0.0203","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0088","K00992","murU","MurNAc alpha-1-phosphate uridylyltransferase","0.0098","0.0208","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0094","K11754","folC","dihydrofolate synthase / folylpolyglutamate synthase","0.5987","0.4070","Bradyrhizobium sp. BTAi1"
"bbt","BBta_0095","K01963","accD","acetyl-CoA carboxylase carboxyl transferase subunit beta","0.6626","0.5064","Bradyrhizobium sp. BTAi1"
