"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ypn","YPN_0003","K01914","asnA","aspartate--ammonia ligase","0.0426","0.0290","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0007","K06726","rbsD","D-ribose pyranase","0.0000 ","0.0053","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0008","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0012","K00651","metA","homoserine O-succinyltransferase","0.0020","0.0081","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0014","K01638","aceB, glcB","malate synthase","0.0000 ","0.0000 ","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0015","K01637","E4.1.3.1, aceA","isocitrate lyase","0.0000 ","0.0000 ","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0018","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","0.0551","0.0781","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0019","K11016","shlA, hhdA, hpmA","hemolysin","0.0000 ","0.0204","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0020","K11017","shlB, hhdB, hpmB","hemolysin activation/secretion protein","0.0000 ","0.0001","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0022","K00928","lysC","aspartate kinase","0.3479","0.4527","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0023","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0025","K10110","malG","maltose/maltodextrin transport system permease protein","0.0000 ","0.0053","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0026","K10109","malF","maltose/maltodextrin transport system permease protein","0.0000 ","0.0056","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0027","K10108","malE","maltose/maltodextrin transport system substrate-binding protein","0.0000 ","0.0015","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0029","K10111","malK, mtlK, thuK","multiple sugar transport system ATP-binding protein","0.0000 ","0.0057","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0033","K11903","hcp","type VI secretion system secreted protein Hcp","0.0000 ","0.0000 ","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0040","K01595","ppc","phosphoenolpyruvate carboxylase","0.0895","0.1205","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0041","K01438","argE","acetylornithine deacetylase","0.0579","0.0640","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0042","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0043","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0044","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0047","K12536","hasD, prtD, aprD","ATP-binding cassette, subfamily C, bacterial exporter for protease/lipase","0.0000 ","0.0053","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0050","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0053","K00322","sthA, udhA","NAD(P) transhydrogenase","0.4649","0.2525","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0058","K01776","murI","glutamate racemase","0.3599","0.4250","Yersinia pestis Nepal516 (biovar Antiqua)"
"ypn","YPN_0066","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Yersinia pestis Nepal516 (biovar Antiqua)"
