"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mmm","W7S_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00055","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00075","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00090","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00130","K02078","acpP","acyl carrier protein","0.4873","0.1020","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00135","K01909","mbtM","long-chain-fatty-acid--[acyl-carrier-protein] ligase","0.0000 ","0.2326","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00235","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00310","K01858","INO1, ISYNA1","myo-inositol-1-phosphate synthase","0.0080","0.0008","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00345","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00350","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00355","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00360","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00365","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00465","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00485","K03823","pat","phosphinothricin acetyltransferase","0.0000 ","0.0002","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00505","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00510","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00520","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00635","K16046","CYP142","cholest-4-en-3-one 26-monooxygenase","0.0000 ","0.0002","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00705","K01560","E3.8.1.2","2-haloacid dehalogenase","0.0000 ","0.0388","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00840","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00845","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00880","K10215","ethA","monooxygenase","0.0000 ","0.0170","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00940","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00955","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Mycobacterium sp. MOTT36Y"
"mmm","W7S_00980","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Mycobacterium sp. MOTT36Y"
"mmm","W7S_01015","K14952","namH","UDP-MurNAc hydroxylase","0.0000 ","0.0000 ","Mycobacterium sp. MOTT36Y"
"mmm","W7S_01050","K01854","glf","UDP-galactopyranose mutase","0.0127","0.0311","Mycobacterium sp. MOTT36Y"
"mmm","W7S_01075","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Mycobacterium sp. MOTT36Y"
"mmm","W7S_01110","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Mycobacterium sp. MOTT36Y"
"mmm","W7S_01235","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Mycobacterium sp. MOTT36Y"
"mmm","W7S_01250","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Mycobacterium sp. MOTT36Y"
"mmm","W7S_01300","K14953","lpqH","ipoprotein LpqH","0.0000 ","0.0203","Mycobacterium sp. MOTT36Y"
"mmm","W7S_01360","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium sp. MOTT36Y"
"mmm","W7S_01365","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Mycobacterium sp. MOTT36Y"
"mmm","W7S_01370","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Mycobacterium sp. MOTT36Y"
"mmm","W7S_01375","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Mycobacterium sp. MOTT36Y"
"mmm","W7S_01385","K04517","tyrA2","prephenate dehydrogenase","0.0824","0.0517","Mycobacterium sp. MOTT36Y"
"mmm","W7S_01400","K01179","E3.2.1.4","endoglucanase","0.0044","0.0058","Mycobacterium sp. MOTT36Y"
"mmm","W7S_01460","K01644","citE","citrate lyase subunit beta / citryl-CoA lyase","0.0085","0.0032","Mycobacterium sp. MOTT36Y"
