"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ppse","BN5_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0013","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0014","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0015","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0016","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0017","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0019","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0022","K14205","mprF, fmtC","phosphatidylglycerol lysyltransferase","0.0031","0.0042","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0026","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0032","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0033","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0036","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0046","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0047","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0050","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0055","K10806","yciA","acyl-CoA thioesterase YciA","0.0071","0.0109","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0059","K01792","E5.1.3.15","glucose-6-phosphate 1-epimerase","0.2316","0.1624","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0064","K01589","purK","5-(carboxyamino)imidazole ribonucleotide synthase","0.0429","0.0792","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0065","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0066","K13953","adhP","alcohol dehydrogenase, propanol-preferring","0.0180","0.0178","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0076","K11073","potF","putrescine transport system substrate-binding protein","0.0000 ","0.0089","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0079","K01744","aspA","aspartate ammonia-lyase","0.0302","0.0397","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0087","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0089","K01425","glsA, GLS","glutaminase","0.4954","0.4712","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0092","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0093","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0094","K02258","COX11","cytochrome c oxidase assembly protein subunit 11","0.0000 ","0.0160","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0095","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0099","K02259","COX15","cytochrome c oxidase assembly protein subunit 15","0.0192","0.0252","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0100","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0102","K02204","thrB2","homoserine kinase type II","0.1369","0.0862","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0104","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0108","K03673","dsbA","thiol:disulfide interchange protein DsbA","0.0000 ","0.0184","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0115","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0116","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0117","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0118","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0124","K01638","aceB, glcB","malate synthase","0.0000 ","0.0000 ","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0126","K11473","glcF","glycolate oxidase iron-sulfur subunit","0.0098","0.0044","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0127","K11472","glcE","glycolate oxidase FAD binding subunit","0.0116","0.0055","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0128","K00104","glcD","glycolate oxidase","0.0085","0.0055","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0136","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0137","K08688","E3.5.3.3","creatinase","0.0000 ","0.0203","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0145","K09808","lolC_E","lipoprotein-releasing system permease protein","0.4739","0.1800","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0146","K09810","lolD","lipoprotein-releasing system ATP-binding protein","0.3618","0.0231","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0151","K00274","MAO, aofH","monoamine oxidase","0.0000 ","0.0000 ","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0155","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0156","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0157","K14268","davT, gabT","5-aminovalerate/4-aminobutyrate aminotransferase","0.0071","0.0161","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0159","K12254","kauB","4-guanidinobutyraldehyde dehydrogenase / NAD-dependent aldehyde dehydrogenase","0.0071","0.0078","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0164","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0166","K01775","alr","alanine racemase","0.3752","0.4780","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0169","K03816","xpt","xanthine phosphoribosyltransferase","0.2589","0.1143","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0175","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0184","K20862","yigB","FMN hydrolase / 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase","0.5680","0.1942","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0187","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Pseudomonas pseudoalcaligenes"
"ppse","BN5_0188","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Pseudomonas pseudoalcaligenes"
