"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cmai","BFX80_00005","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Cobetia marina"
"cmai","BFX80_00010","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Cobetia marina"
"cmai","BFX80_00015","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Cobetia marina"
"cmai","BFX80_00020","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Cobetia marina"
"cmai","BFX80_00025","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Cobetia marina"
"cmai","BFX80_00030","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Cobetia marina"
"cmai","BFX80_00035","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Cobetia marina"
"cmai","BFX80_00040","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Cobetia marina"
"cmai","BFX80_00045","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Cobetia marina"
"cmai","BFX80_00055","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Cobetia marina"
"cmai","BFX80_00090","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Cobetia marina"
"cmai","BFX80_00100","K10806","yciA","acyl-CoA thioesterase YciA","0.0071","0.0109","Cobetia marina"
"cmai","BFX80_00105","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Cobetia marina"
"cmai","BFX80_00110","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Cobetia marina"
"cmai","BFX80_00115","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Cobetia marina"
"cmai","BFX80_00120","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Cobetia marina"
"cmai","BFX80_00135","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Cobetia marina"
"cmai","BFX80_00140","K07657","phoB","two-component system, OmpR family, phosphate regulon response regulator PhoB","0.0064","0.0028","Cobetia marina"
"cmai","BFX80_00145","K03179","ubiA","4-hydroxybenzoate polyprenyltransferase","0.2743","0.0958","Cobetia marina"
"cmai","BFX80_00150","K03181","ubiC","chorismate--pyruvate lyase","0.0342","0.0632","Cobetia marina"
"cmai","BFX80_00155","K05297","rubB, alkT","rubredoxin---NAD+ reductase","0.0000 ","0.0000 ","Cobetia marina"
"cmai","BFX80_00180","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Cobetia marina"
"cmai","BFX80_00200","K01139","spoT","GTP diphosphokinase / guanosine-3,5-bis(diphosphate) 3-diphosphatase","0.0609","0.0641","Cobetia marina"
"cmai","BFX80_00205","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Cobetia marina"
"cmai","BFX80_00210","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Cobetia marina"
"cmai","BFX80_00260","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Cobetia marina"
"cmai","BFX80_00265","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Cobetia marina"
"cmai","BFX80_00315","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Cobetia marina"
"cmai","BFX80_00325","K07708","glnL, ntrB","two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL","0.0000 ","0.0007","Cobetia marina"
