"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mavd","NF84_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00040","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00045","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00065","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00085","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00100","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00125","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00145","K02078","acpP","acyl carrier protein","0.4873","0.1020","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00150","K01909","mbtM","long-chain-fatty-acid--[acyl-carrier-protein] ligase","0.0000 ","0.2326","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00270","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00330","K01858","INO1, ISYNA1","myo-inositol-1-phosphate synthase","0.0080","0.0008","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00365","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00370","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00380","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00385","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00440","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00470","K03823","pat","phosphinothricin acetyltransferase","0.0000 ","0.0002","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00485","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00490","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00500","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00670","K15555","ssuB","sulfonate transport system ATP-binding protein","0.0000 ","0.0000 ","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00675","K15553","ssuA","sulfonate transport system substrate-binding protein","0.0000 ","0.0000 ","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00680","K15554","ssuC","sulfonate transport system permease protein","0.0000 ","0.0007","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00795","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00800","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00830","K10215","ethA","monooxygenase","0.0000 ","0.0170","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00880","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00895","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00920","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00955","K14952","namH","UDP-MurNAc hydroxylase","0.0000 ","0.0000 ","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_00990","K01854","glf","UDP-galactopyranose mutase","0.0127","0.0311","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_01015","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_01120","K06912","tfdA","alpha-ketoglutarate-dependent 2,4-dichlorophenoxyacetate dioxygenase","0.0000 ","0.0203","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_01160","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_01180","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_01195","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_01200","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_01205","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_01380","K14953","lpqH","ipoprotein LpqH","0.0000 ","0.0203","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_01435","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_01440","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Mycobacterium avium subsp. avium DJO-44271"
"mavd","NF84_01445","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Mycobacterium avium subsp. avium DJO-44271"
