"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"tbc","A0O31_00001","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Thermus brockianus"
"tbc","A0O31_00005","K01740","metY","O-acetylhomoserine (thiol)-lyase","0.1142","0.0577","Thermus brockianus"
"tbc","A0O31_00008","K03737","por, nifJ","pyruvate-ferredoxin/flavodoxin oxidoreductase","0.7509","0.7507","Thermus brockianus"
"tbc","A0O31_00009","K00226","pyrD","dihydroorotate dehydrogenase (fumarate)","0.0824","0.1372","Thermus brockianus"
"tbc","A0O31_00012","K21929","udg","uracil-DNA glycosylase","0.0000 ","0.0182","Thermus brockianus"
"tbc","A0O31_00025","K00335","nuoF","NADH-quinone oxidoreductase subunit F","0.0980","0.0425","Thermus brockianus"
"tbc","A0O31_00029","K15372","toa","taurine---2-oxoglutarate transaminase","0.0000 ","0.0005","Thermus brockianus"
"tbc","A0O31_00037","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Thermus brockianus"
"tbc","A0O31_00038","K03517","nadA","quinolinate synthase","0.0463","0.1954","Thermus brockianus"
"tbc","A0O31_00039","K00278","nadB","L-aspartate oxidase","0.0858","0.1247","Thermus brockianus"
"tbc","A0O31_00040","K03594","bfr","bacterioferritin","0.0000 ","0.0280","Thermus brockianus"
"tbc","A0O31_00042","K01622","K01622","fructose 1,6-bisphosphate aldolase/phosphatase","0.6493","0.5333","Thermus brockianus"
"tbc","A0O31_00043","K01625","eda","2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase","0.0053","0.0197","Thermus brockianus"
"tbc","A0O31_00051","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Thermus brockianus"
"tbc","A0O31_00052","K00065","kduD","2-deoxy-D-gluconate 3-dehydrogenase","0.0000 ","0.0295","Thermus brockianus"
