"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"fpv","IA03_00020","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00055","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00060","K01028","E2.8.3.5A, scoA","3-oxoacid CoA-transferase subunit A","0.0000 ","0.0009","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00085","K01029","E2.8.3.5B, scoB","3-oxoacid CoA-transferase subunit B","0.0000 ","0.0006","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00105","K08738","CYC","cytochrome c","0.0029","0.0053","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00110","K01698","hemB, ALAD","porphobilinogen synthase","0.3579","0.2014","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00120","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00140","K01599","hemE, UROD","uroporphyrinogen decarboxylase","0.4306","0.2372","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00145","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00150","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00155","K02492","hemA","glutamyl-tRNA reductase","0.2206","0.1199","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00165","K01772","hemH, FECH","protoporphyrin/coproporphyrin ferrochelatase","0.4153","0.2412","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00180","K01715","crt","enoyl-CoA hydratase","0.0241","0.0208","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00190","K03921","FAB2, SSI2, desA1","acyl-[acyl-carrier-protein] desaturase","0.0000 ","0.0203","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00195","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00210","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00240","K02557","motB","chemotaxis protein MotB","0.0016","0.0085","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00245","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00255","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00265","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00295","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00335","K14220","tRNA-Asn","tRNA Asn","0.0000 ","0.2024","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00340","K11749","rseP","regulator of sigma E protease","0.0563","0.0923","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00350","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00405","K00241","sdhC, frdC","succinate dehydrogenase / fumarate reductase, cytochrome b subunit","0.2684","0.2467","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00410","K00239","sdhA, frdA","succinate dehydrogenase / fumarate reductase, flavoprotein subunit","0.2684","0.2219","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00420","K00240","sdhB, frdB","succinate dehydrogenase / fumarate reductase, iron-sulfur subunit","0.2338","0.2373","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00430","K11031","slo","thiol-activated cytolysin","0.0000 ","0.0207","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00480","K01579","panD","aspartate 1-decarboxylase","0.1399","0.1934","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00485","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00490","K00703","glgA","starch synthase","0.0067","0.0092","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00500","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00515","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00520","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00535","K00652","bioF","8-amino-7-oxononanoate synthase","0.0414","0.0827","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00560","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00640","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00645","K08325","yqhD","NADP-dependent alcohol dehydrogenase","0.0000 ","0.0030","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00650","K00969","nadD","nicotinate-nucleotide adenylyltransferase","0.4583","0.4141","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00660","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00665","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00670","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00675","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00680","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00720","K00639","kbl, GCAT","glycine C-acetyltransferase","0.0021","0.0164","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00740","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00755","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00810","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00815","K13766","liuC","methylglutaconyl-CoA hydratase","0.0051","0.0034","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00845","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00860","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00880","K00764","purF, PPAT","amidophosphoribosyltransferase","0.0184","0.1521","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00890","K03469","rnhA, RNASEH1","ribonuclease HI","0.0206","0.1042","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00895","K11175","purN","phosphoribosylglycinamide formyltransferase 1","0.3479","0.4101","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00900","K02078","acpP","acyl carrier protein","0.4873","0.1020","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00910","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00925","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00950","K01159","ruvC","crossover junction endodeoxyribonuclease RuvC","0.0198","0.0563","Flavobacterium psychrophilum V3-5"
"fpv","IA03_00990","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01000","K03101","lspA","signal peptidase II","0.2338","0.2223","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01005","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01015","K03703","uvrC","excinuclease ABC subunit C","0.0009","0.0153","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01030","K00451","HGD, hmgA","homogentisate 1,2-dioxygenase","0.0000 ","0.0000 ","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01035","K00457","HPD, hppD","4-hydroxyphenylpyruvate dioxygenase","0.0000 ","0.0000 ","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01045","K00453","TDO2, kynA","tryptophan 2,3-dioxygenase","0.0000 ","0.0000 ","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01070","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01075","K01012","bioB","biotin synthase","0.0544","0.1254","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01085","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01090","K05606","MCEE, epi","methylmalonyl-CoA/ethylmalonyl-CoA epimerase","0.0031","0.1112","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01100","K09808","lolC_E","lipoprotein-releasing system permease protein","0.4739","0.1800","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01110","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01150","K06949","rsgA, engC","ribosome biogenesis GTPase / thiamine phosphate phosphatase","0.3865","0.2740","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01155","K04516","AROA1, aroA","chorismate mutase","0.0887","0.0718","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01160","K10206","E2.6.1.83","LL-diaminopimelate aminotransferase","0.0286","0.1087","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01165","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01185","K12524","thrA","bifunctional aspartokinase / homoserine dehydrogenase 1","0.4044","0.3181","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01190","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01195","K01740","metY","O-acetylhomoserine (thiol)-lyase","0.1142","0.0577","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01200","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01255","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01260","K03584","recO","DNA repair protein RecO (recombination protein O)","0.0010","0.0357","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01270","K00262","E1.4.1.4, gdhA","glutamate dehydrogenase (NADP+)","0.2743","0.2224","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01295","K01876","DARS, aspS","aspartyl-tRNA synthetase","0.6601","0.5571","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01315","K01662","dxs","1-deoxy-D-xylulose-5-phosphate synthase","0.6552","0.5909","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01335","K01129","dgt","dGTPase","0.0000 ","0.0331","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01380","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01420","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01425","K03841","FBP, fbp","fructose-1,6-bisphosphatase I","0.5073","0.5137","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01440","K00928","lysC","aspartate kinase","0.3479","0.4527","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01490","K01597","MVD, mvaD","diphosphomevalonate decarboxylase","0.0825","0.1435","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01505","K00869","E2.7.1.36, MVK, mvaK1","mevalonate kinase","0.0825","0.0155","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01510","K03179","ubiA","4-hydroxybenzoate polyprenyltransferase","0.2743","0.0958","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01550","K01963","accD","acetyl-CoA carboxylase carboxyl transferase subunit beta","0.6626","0.5064","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01555","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01575","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01580","K00287","folA","dihydrofolate reductase","0.7829","0.7222","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01605","K00560","thyA, TYMS","thymidylate synthase","0.7829","0.8126","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01625","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","0.0170","0.0372","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01635","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01655","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01670","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01685","K00252","GCDH, gcdH","glutaryl-CoA dehydrogenase","0.0098","0.0096","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01690","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01720","K01760","metC","cystathionine beta-lyase","0.3447","0.2232","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01740","K07658","phoB1, phoP","two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP","0.0000 ","0.0028","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01745","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01755","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01760","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01765","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01770","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01840","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01845","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01920","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01925","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01930","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01935","K03555","mutS","DNA mismatch repair protein MutS","0.0046","0.0241","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01970","K01448","E3.5.1.28B, amiA, amiB, amiC","N-acetylmuramoyl-L-alanine amidase","0.0606","0.0578","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01980","K02527","kdtA, waaA","3-deoxy-D-manno-octulosonic-acid transferase","0.5052","0.2548","Flavobacterium psychrophilum V3-5"
"fpv","IA03_01990","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02000","K00645","fabD","[acyl-carrier-protein] S-malonyltransferase","0.7026","0.4710","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02015","K08289","purT","phosphoribosylglycinamide formyltransferase 2","0.4534","0.3836","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02020","K00812","aspB","aspartate aminotransferase","0.2316","0.1300","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02025","K00508","E1.14.19.3","linoleoyl-CoA desaturase","0.0060","0.0016","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02035","K00294","E1.2.1.88","1-pyrroline-5-carboxylate dehydrogenase","0.1045","0.0415","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02105","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02110","K03147","thiC","phosphomethylpyrimidine synthase","0.0335","0.1146","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02115","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02120","K00941","thiD","hydroxymethylpyrimidine/phosphomethylpyrimidine kinase","0.1238","0.1645","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02125","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02130","K03149","thiG","thiazole synthase","0.1086","0.1495","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02135","K03150","thiH","2-iminoacetate synthase","0.0000 ","0.0811","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02140","K21029","moeB","molybdopterin-synthase adenylyltransferase","0.0716","0.0757","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02145","K09903","pyrH","uridylate kinase","0.8789","0.5971","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02195","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02200","K00053","ilvC","ketol-acid reductoisomerase","0.0563","0.1147","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02205","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02210","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02215","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02220","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02240","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02245","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02250","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02255","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02260","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02290","K01493","comEB","dCMP deaminase","0.1422","0.1520","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02335","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02340","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02345","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02350","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02355","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02370","K01661","menB","naphthoate synthase","0.0572","0.0673","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02375","K02548","menA","1,4-dihydroxy-2-naphthoate octaprenyltransferase","0.0722","0.0758","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02505","K01627","kdsA","2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase)","0.2898","0.2015","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02535","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02540","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02545","K01817","trpF","phosphoribosylanthranilate isomerase","0.0472","0.0773","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02550","K01609","trpC","indole-3-glycerol phosphate synthase","0.0579","0.0881","Flavobacterium psychrophilum V3-5"
"fpv","IA03_02555","K00766","trpD","anthranilate phosphoribosyltransferase","0.0503","0.0927","Flavobacterium psychrophilum V3-5"
