"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ecr","ECIAI1_0002","K12524","thrA","bifunctional aspartokinase / homoserine dehydrogenase 1","0.4044","0.3181","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0003","K00872","thrB1","homoserine kinase","0.0895","0.1017","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0004","K01733","thrC","threonine synthase","0.1110","0.1922","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0009","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0010","K03831","mogA","molybdopterin adenylyltransferase","0.0106","0.0170","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0014","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0024","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0026","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0027","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0028","K03101","lspA","signal peptidase II","0.2338","0.2223","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0030","K03527","ispH, lytB","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase","0.5261","0.3796","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0032","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0033","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0034","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0050","K00287","folA","dihydrofolate reductase","0.7829","0.7222","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0051","K01525","apaH","bis(5-nucleosyl)-tetraphosphatase (symmetrical)","0.0000 ","0.0339","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0054","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0061","K03077","ulaF, sgaE","L-ribulose-5-phosphate 4-epimerase","0.0000 ","0.0000 ","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0062","K01804","araA","L-arabinose isomerase","0.0000 ","4.31E-","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0063","K00853","araB","L-ribulokinase","0.0000 ","4.31E-","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0066","K02062","thiQ","thiamine transport system ATP-binding protein","0.0039","0.0070","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0067","K02063","thiP","thiamine transport system permease protein","0.0035","0.0095","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0068","K02064","thiB, tbpA","thiamine transport system substrate-binding protein","0.0000 ","0.0073","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0072","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0073","K01703","leuC, IPMI-L","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit","0.0463","0.0763","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0074","K00052","leuB, IMDH","3-isopropylmalate dehydrogenase","0.0322","0.0634","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0075","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0077","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0078","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0083","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","0.4471","0.0687","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0084","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0085","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Escherichia coli O8 IAI1 (commensal)"
"ecr","ECIAI1_0086","K01000","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase","0.6496","0.5029","Escherichia coli O8 IAI1 (commensal)"
