"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"thn","NK55_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Thermosynechococcus sp. NK55"
"thn","NK55_00015","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Thermosynechococcus sp. NK55"
"thn","NK55_00025","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Thermosynechococcus sp. NK55"
"thn","NK55_00035","K00966","GMPP","mannose-1-phosphate guanylyltransferase","0.0464","0.0289","Thermosynechococcus sp. NK55"
"thn","NK55_00045","K03644","lipA","lipoyl synthase","0.2427","0.2360","Thermosynechococcus sp. NK55"
"thn","NK55_00070","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Thermosynechococcus sp. NK55"
"thn","NK55_00100","K02639","petF","ferredoxin","0.0080","0.0058","Thermosynechococcus sp. NK55"
"thn","NK55_00120","K02691","psaC","photosystem I subunit VII","0.0080","0.0058","Thermosynechococcus sp. NK55"
"thn","NK55_00135","K02650","pilA","type IV pilus assembly protein PilA","0.0000 ","0.0008","Thermosynechococcus sp. NK55"
"thn","NK55_00155","K02660","pilJ","twitching motility protein PilJ","0.0000 ","0.0010","Thermosynechococcus sp. NK55"
"thn","NK55_00160","K02659","pilI","twitching motility protein PilI","0.0000 ","0.0052","Thermosynechococcus sp. NK55"
"thn","NK55_00165","K02658","pilH","twitching motility two-component system response regulator PilH","0.0000 ","0.0004","Thermosynechococcus sp. NK55"
"thn","NK55_00170","K02657","pilG","twitching motility two-component system response regulator PilG","0.0000 ","0.0004","Thermosynechococcus sp. NK55"
"thn","NK55_00185","K11963","urtE","urea transport system ATP-binding protein","0.0044","0.0056","Thermosynechococcus sp. NK55"
"thn","NK55_00190","K11962","urtD","urea transport system ATP-binding protein","0.0000 ","0.0053","Thermosynechococcus sp. NK55"
"thn","NK55_00195","K11961","urtC","urea transport system permease protein","0.0039","0.0061","Thermosynechococcus sp. NK55"
"thn","NK55_00200","K11960","urtB","urea transport system permease protein","0.0000 ","0.0053","Thermosynechococcus sp. NK55"
"thn","NK55_00205","K11959","urtA","urea transport system substrate-binding protein","0.0039","0.0058","Thermosynechococcus sp. NK55"
"thn","NK55_00215","K03526","gcpE, ispG","(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase","0.6310","0.4182","Thermosynechococcus sp. NK55"
"thn","NK55_00240","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Thermosynechococcus sp. NK55"
"thn","NK55_00245","K21480","HO, pbsA1, hmuO","heme oxygenase (biliverdin-producing, ferredoxin)","0.0071","0.0068","Thermosynechococcus sp. NK55"
"thn","NK55_00265","K03856","AROA2, aroA","3-deoxy-7-phosphoheptulonate synthase","0.1270","0.0894","Thermosynechococcus sp. NK55"
"thn","NK55_00285","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Thermosynechococcus sp. NK55"
"thn","NK55_00320","K02660","pilJ","twitching motility protein PilJ","0.0000 ","0.0010","Thermosynechococcus sp. NK55"
"thn","NK55_00325","K02659","pilI","twitching motility protein PilI","0.0000 ","0.0052","Thermosynechococcus sp. NK55"
"thn","NK55_00330","K02658","pilH","twitching motility two-component system response regulator PilH","0.0000 ","0.0004","Thermosynechococcus sp. NK55"
"thn","NK55_00335","K02657","pilG","twitching motility two-component system response regulator PilG","0.0000 ","0.0004","Thermosynechococcus sp. NK55"
"thn","NK55_00345","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Thermosynechococcus sp. NK55"
"thn","NK55_00365","K14222","tRNA-Cys","tRNA Cys","0.0000 ","0.2024","Thermosynechococcus sp. NK55"
"thn","NK55_00370","K00392","sir","sulfite reductase (ferredoxin)","0.0825","0.0282","Thermosynechococcus sp. NK55"
"thn","NK55_00380","K00514","ZDS, crtQ","zeta-carotene desaturase","0.0080","0.0011","Thermosynechococcus sp. NK55"
"thn","NK55_00395","K03147","thiC","phosphomethylpyrimidine synthase","0.0335","0.1146","Thermosynechococcus sp. NK55"
"thn","NK55_00410","K00275","pdxH, PNPO","pyridoxamine 5-phosphate oxidase","0.1770","0.0889","Thermosynechococcus sp. NK55"
"thn","NK55_00415","K01429","ureB","urease subunit beta","0.0024","0.0055","Thermosynechococcus sp. NK55"
"thn","NK55_00425","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Thermosynechococcus sp. NK55"
"thn","NK55_00440","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Thermosynechococcus sp. NK55"
"thn","NK55_00455","K00748","lpxB","lipid-A-disaccharide synthase","0.4346","0.2421","Thermosynechococcus sp. NK55"
