"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"paei","N296_1","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Pseudomonas aeruginosa PAO1-VE2"
"paei","N296_10","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Pseudomonas aeruginosa PAO1-VE2"
"paei","N296_1000","K03550","ruvA","holliday junction DNA helicase RuvA","0.0362","0.0821","Pseudomonas aeruginosa PAO1-VE2"
"paei","N296_1001","K03551","ruvB","holliday junction DNA helicase RuvB","0.0625","0.1054","Pseudomonas aeruginosa PAO1-VE2"
"paei","N296_1002","K01075","E3.1.2.23","4-hydroxybenzoyl-CoA thioesterase","0.0000 ","0.0058","Pseudomonas aeruginosa PAO1-VE2"
"paei","N296_1009","K10026","queE","7-carboxy-7-deazaguanine synthase","0.0013","0.1471","Pseudomonas aeruginosa PAO1-VE2"
"paei","N296_101","K11904","vgrG","type VI secretion system secreted protein VgrG","0.0000 ","0.0001","Pseudomonas aeruginosa PAO1-VE2"
"paei","N296_1010","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Pseudomonas aeruginosa PAO1-VE2"
"paei","N296_1011","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Pseudomonas aeruginosa PAO1-VE2"
"paei","N296_1029","K18000","pqsA","anthranilate-CoA ligase","0.0000 ","0.0040","Pseudomonas aeruginosa PAO1-VE2"
"paei","N296_1030","K18001","pqsB","2-heptyl-4(1H)-quinolone synthase subunit PqsB","0.0000 ","0.0548","Pseudomonas aeruginosa PAO1-VE2"
"paei","N296_1031","K18002","pqsC","2-heptyl-4(1H)-quinolone synthase subunit PqsC","0.0000 ","0.0548","Pseudomonas aeruginosa PAO1-VE2"
"paei","N296_1032","K18003","pqsD","anthraniloyl-CoA anthraniloyltransferase","0.0000 ","0.0548","Pseudomonas aeruginosa PAO1-VE2"
"paei","N296_1033","K20257","pqsE","2-aminobenzoylacetyl-CoA thioesterase","0.0000 ","0.0004","Pseudomonas aeruginosa PAO1-VE2"
"paei","N296_1034","K01657","trpE","anthranilate synthase component I","0.0429","0.0698","Pseudomonas aeruginosa PAO1-VE2"
"paei","N296_1035","K19735","mvfR, pqsR","LysR family transcriptional regulator, quorum-sensing system regulator MvfR","0.0000 ","0.0006","Pseudomonas aeruginosa PAO1-VE2"
"paei","N296_1036","K01658","trpG","anthranilate synthase component II","0.0482","0.0712","Pseudomonas aeruginosa PAO1-VE2"
"paei","N296_1037","K03517","nadA","quinolinate synthase","0.0463","0.1954","Pseudomonas aeruginosa PAO1-VE2"
"paei","N296_104","K00647","fabB","3-oxoacyl-[acyl-carrier-protein] synthase I","0.7777","0.5553","Pseudomonas aeruginosa PAO1-VE2"
