"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rbm","TEF_00065","K03119","tauD","taurine dioxygenase","0.0000 ","0.0000 ","Rhizobiales bacterium NRL2"
"rbm","TEF_00095","K01923","purC","phosphoribosylaminoimidazole-succinocarboxamide synthase","0.0544","0.0920","Rhizobiales bacterium NRL2"
"rbm","TEF_00100","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Rhizobiales bacterium NRL2"
"rbm","TEF_00105","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Rhizobiales bacterium NRL2"
"rbm","TEF_00110","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Rhizobiales bacterium NRL2"
"rbm","TEF_00155","K15866","paaG","2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase","0.0000 ","0.0013","Rhizobiales bacterium NRL2"
"rbm","TEF_00190","K06223","dam","DNA adenine methylase","0.0192","0.0218","Rhizobiales bacterium NRL2"
"rbm","TEF_00375","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Rhizobiales bacterium NRL2"
"rbm","TEF_00420","K01494","dcd","dCTP deaminase","0.3149","0.2584","Rhizobiales bacterium NRL2"
"rbm","TEF_00460","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Rhizobiales bacterium NRL2"
"rbm","TEF_00465","K01710","E4.2.1.46, rfbB, rffG","dTDP-glucose 4,6-dehydratase","0.0322","0.0736","Rhizobiales bacterium NRL2"
"rbm","TEF_00470","K00067","rfbD, rmlD","dTDP-4-dehydrorhamnose reductase","0.0335","0.0762","Rhizobiales bacterium NRL2"
"rbm","TEF_00475","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Rhizobiales bacterium NRL2"
"rbm","TEF_00480","K13075","ahlD, aiiA, attM, blcC","N-acyl homoserine lactone hydrolase","0.0000 ","0.0004","Rhizobiales bacterium NRL2"
"rbm","TEF_00485","K07716","pleC","two-component system, cell cycle sensor histidine kinase PleC","0.0051","0.0454","Rhizobiales bacterium NRL2"
"rbm","TEF_00500","K01129","dgt","dGTPase","0.0000 ","0.0331","Rhizobiales bacterium NRL2"
"rbm","TEF_00505","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Rhizobiales bacterium NRL2"
"rbm","TEF_00510","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Rhizobiales bacterium NRL2"
"rbm","TEF_00545","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Rhizobiales bacterium NRL2"
"rbm","TEF_00550","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Rhizobiales bacterium NRL2"
"rbm","TEF_00555","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Rhizobiales bacterium NRL2"
"rbm","TEF_00560","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Rhizobiales bacterium NRL2"
"rbm","TEF_00575","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Rhizobiales bacterium NRL2"
"rbm","TEF_00590","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Rhizobiales bacterium NRL2"
"rbm","TEF_00600","K00499","CMO","choline monooxygenase","0.0000 ","0.0205","Rhizobiales bacterium NRL2"
"rbm","TEF_00615","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Rhizobiales bacterium NRL2"
"rbm","TEF_00620","K07684","narL","two-component system, NarL family, nitrate/nitrite response regulator NarL","0.0000 ","0.0010","Rhizobiales bacterium NRL2"
