"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"obg","Verru16b_00001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Lacunisphaera limnophila"
"obg","Verru16b_00003","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Lacunisphaera limnophila"
"obg","Verru16b_00015","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Lacunisphaera limnophila"
"obg","Verru16b_00017","K06881","nrnA","bifunctional oligoribonuclease and PAP phosphatase NrnA","0.1122","0.0407","Lacunisphaera limnophila"
"obg","Verru16b_00034","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Lacunisphaera limnophila"
"obg","Verru16b_00039","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Lacunisphaera limnophila"
"obg","Verru16b_00043","K03471","rnhC","ribonuclease HIII","0.0179","0.0806","Lacunisphaera limnophila"
"obg","Verru16b_00044","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Lacunisphaera limnophila"
"obg","Verru16b_00045","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Lacunisphaera limnophila"
"obg","Verru16b_00048","K02970","RP-S21, MRPS21, rpsU","small subunit ribosomal protein S21","0.2105","0.4343","Lacunisphaera limnophila"
"obg","Verru16b_00049","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Lacunisphaera limnophila"
"obg","Verru16b_00060","K02492","hemA","glutamyl-tRNA reductase","0.2206","0.1199","Lacunisphaera limnophila"
"obg","Verru16b_00063","K00748","lpxB","lipid-A-disaccharide synthase","0.4346","0.2421","Lacunisphaera limnophila"
"obg","Verru16b_00066","K09810","lolD","lipoprotein-releasing system ATP-binding protein","0.3618","0.0231","Lacunisphaera limnophila"
"obg","Verru16b_00067","K09808","lolC_E","lipoprotein-releasing system permease protein","0.4739","0.1800","Lacunisphaera limnophila"
"obg","Verru16b_00068","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Lacunisphaera limnophila"
"obg","Verru16b_00069","K03644","lipA","lipoyl synthase","0.2427","0.2360","Lacunisphaera limnophila"
"obg","Verru16b_00076","K01113","phoD","alkaline phosphatase D","0.1207","0.0659","Lacunisphaera limnophila"
"obg","Verru16b_00078","K01241","amn","AMP nucleosidase","0.0098","0.0553","Lacunisphaera limnophila"
"obg","Verru16b_00082","K02259","COX15","cytochrome c oxidase assembly protein subunit 15","0.0192","0.0252","Lacunisphaera limnophila"
"obg","Verru16b_00083","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Lacunisphaera limnophila"
"obg","Verru16b_00086","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Lacunisphaera limnophila"
"obg","Verru16b_00087","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Lacunisphaera limnophila"
"obg","Verru16b_00088","K02299","cyoC","cytochrome o ubiquinol oxidase subunit III","0.0022","0.0169","Lacunisphaera limnophila"
"obg","Verru16b_00089","K02277","coxD, ctaF","cytochrome c oxidase subunit IV","0.0000 ","0.0184","Lacunisphaera limnophila"
"obg","Verru16b_00094","K01738","cysK","cysteine synthase A","0.0899","0.1017","Lacunisphaera limnophila"
"obg","Verru16b_00106","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Lacunisphaera limnophila"
"obg","Verru16b_00108","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Lacunisphaera limnophila"
"obg","Verru16b_00111","K07715","glrR, qseF","two-component system, NtrC family, response regulator GlrR","0.0000 ","0.0006","Lacunisphaera limnophila"
"obg","Verru16b_00118","K01962","accA","acetyl-CoA carboxylase carboxyl transferase subunit alpha","0.6626","0.6603","Lacunisphaera limnophila"
"obg","Verru16b_00120","K01195","uidA, GUSB","beta-glucuronidase","0.0000 ","0.0000 ","Lacunisphaera limnophila"
"obg","Verru16b_00122","K03782","katG","catalase-peroxidase","0.0071","0.0192","Lacunisphaera limnophila"
"obg","Verru16b_00123","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Lacunisphaera limnophila"
"obg","Verru16b_00127","K01627","kdsA","2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase)","0.2898","0.2015","Lacunisphaera limnophila"
"obg","Verru16b_00128","K01937","pyrG, CTPS","CTP synthase","0.7895","0.5413","Lacunisphaera limnophila"
"obg","Verru16b_00134","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Lacunisphaera limnophila"
"obg","Verru16b_00148","K00798","MMAB, pduO","cob(I)alamin adenosyltransferase","0.0067","0.0376","Lacunisphaera limnophila"
"obg","Verru16b_00157","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Lacunisphaera limnophila"
"obg","Verru16b_00160","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","0.0551","0.0781","Lacunisphaera limnophila"
"obg","Verru16b_00175","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Lacunisphaera limnophila"
"obg","Verru16b_00210","K00117","gcd","quinoprotein glucose dehydrogenase","0.0029","0.0064","Lacunisphaera limnophila"
"obg","Verru16b_00214","K03413","cheY","two-component system, chemotaxis family, response regulator CheY","0.0000 ","0.0036","Lacunisphaera limnophila"
"obg","Verru16b_00222","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Lacunisphaera limnophila"
"obg","Verru16b_00226","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Lacunisphaera limnophila"
"obg","Verru16b_00227","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Lacunisphaera limnophila"
"obg","Verru16b_00234","K17837","bla2, blm, ccrA, blaB","metallo-beta-lactamase class B","0.0000 ","2.64E-","Lacunisphaera limnophila"
"obg","Verru16b_00267","K01187","malZ","alpha-glucosidase","0.0285","0.0110","Lacunisphaera limnophila"
"obg","Verru16b_00271","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Lacunisphaera limnophila"
"obg","Verru16b_00276","K01179","E3.2.1.4","endoglucanase","0.0044","0.0058","Lacunisphaera limnophila"
"obg","Verru16b_00282","K01218","gmuG","mannan endo-1,4-beta-mannosidase","0.0000 ","0.0000 ","Lacunisphaera limnophila"
"obg","Verru16b_00315","K13623","btaB","S-adenosylmethionine-diacylgycerolhomoserine-N-methlytransferase","0.0000 ","0.0491","Lacunisphaera limnophila"
"obg","Verru16b_00316","K13622","btaA","S-adenosylmethionine-diacylglycerol 3-amino-3-carboxypropyl transferase","0.0000 ","0.0333","Lacunisphaera limnophila"
"obg","Verru16b_00328","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Lacunisphaera limnophila"
"obg","Verru16b_00332","K01486","ade","adenine deaminase","0.0060","0.0341","Lacunisphaera limnophila"
"obg","Verru16b_00342","K00406","ccoP","cytochrome c oxidase cbb3-type subunit III","0.0026","0.0093","Lacunisphaera limnophila"
"obg","Verru16b_00344","K15862","ccoNO","cytochrome c oxidase cbb3-type subunit I/II","0.0000 ","0.0089","Lacunisphaera limnophila"
"obg","Verru16b_00354","K03385","nrfA","nitrite reductase (cytochrome c-552)","0.0029","0.0053","Lacunisphaera limnophila"
"obg","Verru16b_00355","K15876","nrfH","cytochrome c nitrite reductase small subunit","0.0000 ","0.0033","Lacunisphaera limnophila"
