"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ack","C380_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Acidovorax sp. KKS102"
"ack","C380_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Acidovorax sp. KKS102"
"ack","C380_00030","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Acidovorax sp. KKS102"
"ack","C380_00075","K01512","acyP","acylphosphatase","0.0000 ","0.0000 ","Acidovorax sp. KKS102"
"ack","C380_00085","K00003","E1.1.1.3","homoserine dehydrogenase","0.1029","0.1079","Acidovorax sp. KKS102"
"ack","C380_00180","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Acidovorax sp. KKS102"
"ack","C380_00195","K03469","rnhA, RNASEH1","ribonuclease HI","0.0206","0.1042","Acidovorax sp. KKS102"
"ack","C380_00230","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Acidovorax sp. KKS102"
"ack","C380_00245","K04099","desB, galA","gallate dioxygenase","0.0000 ","0.0373","Acidovorax sp. KKS102"
"ack","C380_00275","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Acidovorax sp. KKS102"
"ack","C380_00305","K07232","chaC","cation transport protein ChaC","0.0000 ","0.0063","Acidovorax sp. KKS102"
"ack","C380_00320","K15866","paaG","2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase","0.0000 ","0.0013","Acidovorax sp. KKS102"
"ack","C380_00325","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Acidovorax sp. KKS102"
"ack","C380_00330","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Acidovorax sp. KKS102"
"ack","C380_00335","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Acidovorax sp. KKS102"
"ack","C380_00340","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Acidovorax sp. KKS102"
"ack","C380_00345","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Acidovorax sp. KKS102"
"ack","C380_00350","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Acidovorax sp. KKS102"
"ack","C380_00420","K10680","nemA","N-ethylmaleimide reductase","0.0000 ","0.0000 ","Acidovorax sp. KKS102"
"ack","C380_00430","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Acidovorax sp. KKS102"
"ack","C380_00575","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Acidovorax sp. KKS102"
"ack","C380_00590","K10747","LIG1","DNA ligase 1","0.0000 ","0.2360","Acidovorax sp. KKS102"
"ack","C380_00605","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Acidovorax sp. KKS102"
"ack","C380_00640","K00102","LDHD, dld","D-lactate dehydrogenase (cytochrome)","0.0000 ","0.0303","Acidovorax sp. KKS102"
"ack","C380_00705","K00798","MMAB, pduO","cob(I)alamin adenosyltransferase","0.0067","0.0376","Acidovorax sp. KKS102"
"ack","C380_00720","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","0.0426","0.0229","Acidovorax sp. KKS102"
"ack","C380_00770","K01907","AACS, acsA","acetoacetyl-CoA synthetase","0.0000 ","0.0040","Acidovorax sp. KKS102"
"ack","C380_00785","K17103","CHO1, pssA","CDP-diacylglycerol---serine O-phosphatidyltransferase","0.3583","0.2425","Acidovorax sp. KKS102"
"ack","C380_00855","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Acidovorax sp. KKS102"
"ack","C380_00900","K01596","E4.1.1.32, pckA, PCK","phosphoenolpyruvate carboxykinase (GTP)","0.1577","0.0802","Acidovorax sp. KKS102"
"ack","C380_00905","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Acidovorax sp. KKS102"
"ack","C380_00915","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Acidovorax sp. KKS102"
"ack","C380_00925","K04561","norB","nitric oxide reductase subunit B","0.0039","0.0051","Acidovorax sp. KKS102"
"ack","C380_00935","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Acidovorax sp. KKS102"
"ack","C380_00970","K03777","dld","D-lactate dehydrogenase (quinone)","0.0000 ","0.0133","Acidovorax sp. KKS102"
"ack","C380_00975","K13877","aldH","2,5-dioxopentanoate dehydrogenase","0.0000 ","0.0217","Acidovorax sp. KKS102"
"ack","C380_00980","K00043","gbd","4-hydroxybutyrate dehydrogenase","0.0000 ","0.0208","Acidovorax sp. KKS102"
"ack","C380_00990","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","0.0551","0.0781","Acidovorax sp. KKS102"
"ack","C380_01030","K00261","GLUD1_2, gdhA","glutamate dehydrogenase (NAD(P)+)","0.3500","0.2061","Acidovorax sp. KKS102"
"ack","C380_01075","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","0.0551","0.0781","Acidovorax sp. KKS102"
"ack","C380_01095","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Acidovorax sp. KKS102"
"ack","C380_01125","K15358","ena","enamidase","0.0000 ","0.1727","Acidovorax sp. KKS102"
