"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"lmy","LM5923_0002","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Listeria monocytogenes 08-5923"
"lmy","LM5923_0004","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Listeria monocytogenes 08-5923"
"lmy","LM5923_0009","K00848","rhaB","rhamnulokinase","0.0000 ","0.0007","Listeria monocytogenes 08-5923"
"lmy","LM5923_0010","K01813","rhaA","L-rhamnose isomerase","0.0000 ","0.0002","Listeria monocytogenes 08-5923"
"lmy","LM5923_0011","K01629","rhaD","rhamnulose-1-phosphate aldolase","0.0000 ","0.0000 ","Listeria monocytogenes 08-5923"
"lmy","LM5923_0025","K00865","glxK, garK","glycerate 2-kinase","0.0014","0.0114","Listeria monocytogenes 08-5923"
"lmy","LM5923_0026","K01838","pgmB","beta-phosphoglucomutase","0.0000 ","0.0043","Listeria monocytogenes 08-5923"
"lmy","LM5923_0032","K00831","serC, PSAT1","phosphoserine aminotransferase","0.1238","0.1765","Listeria monocytogenes 08-5923"
"lmy","LM5923_0033","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Listeria monocytogenes 08-5923"
"lmy","LM5923_0042","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Listeria monocytogenes 08-5923"
"lmy","LM5923_0058","K01788","nanE","N-acylglucosamine-6-phosphate 2-epimerase","0.0022","0.0205","Listeria monocytogenes 08-5923"
"lmy","LM5923_0060","K02799","PTS-Mtl-EIIB, mtlA, cmtA","PTS system, mannitol-specific IIB component","0.0000 ","0.0012","Listeria monocytogenes 08-5923"
"lmy","LM5923_0062","K02798","PTS-Mtl-EIIA, mtlA, cmtB","PTS system, mannitol-specific IIA component","0.0000 ","0.0042","Listeria monocytogenes 08-5923"
"lmy","LM5923_0072","K02755","PTS-Bgl-EIIA, bglF, bglP","PTS system, beta-glucoside-specific IIA component","0.0000 ","0.0037","Listeria monocytogenes 08-5923"
"lmy","LM5923_0074","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Listeria monocytogenes 08-5923"
"lmy","LM5923_0076","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Listeria monocytogenes 08-5923"
"lmy","LM5923_0077","K02760","PTS-Cel-EIIB, celA, chbB","PTS system, cellobiose-specific IIB component","0.0029","0.0027","Listeria monocytogenes 08-5923"
"lmy","LM5923_0078","K05349","bglX","beta-glucosidase","0.0024","0.0063","Listeria monocytogenes 08-5923"
"lmy","LM5923_0079","K02759","PTS-Cel-EIIA, celC, chbA","PTS system, cellobiose-specific IIA component","0.0000 ","0.0002","Listeria monocytogenes 08-5923"
"lmy","LM5923_0086","K02755","PTS-Bgl-EIIA, bglF, bglP","PTS system, beta-glucoside-specific IIA component","0.0000 ","0.0037","Listeria monocytogenes 08-5923"
"lmy","LM5923_0087","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Listeria monocytogenes 08-5923"
"lmy","LM5923_0088","K01919","gshA","glutamate--cysteine ligase","0.0526","0.0617","Listeria monocytogenes 08-5923"
"lmy","LM5923_0093","K02759","PTS-Cel-EIIA, celC, chbA","PTS system, cellobiose-specific IIA component","0.0000 ","0.0002","Listeria monocytogenes 08-5923"
"lmy","LM5923_0095","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Listeria monocytogenes 08-5923"
"lmy","LM5923_0096","K02760","PTS-Cel-EIIB, celA, chbB","PTS system, cellobiose-specific IIB component","0.0029","0.0027","Listeria monocytogenes 08-5923"
"lmy","LM5923_0097","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Listeria monocytogenes 08-5923"
"lmy","LM5923_0101","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Listeria monocytogenes 08-5923"
"lmy","LM5923_0102","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Listeria monocytogenes 08-5923"
"lmy","LM5923_0105","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","0.0012","0.0145","Listeria monocytogenes 08-5923"
"lmy","LM5923_0107","K18892","patB, rscB, lmrC, satB","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Listeria monocytogenes 08-5923"
"lmy","LM5923_0108","K18891","patA, rscA, lmrC, satA","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Listeria monocytogenes 08-5923"
"lmy","LM5923_0109","K03342","pabBC","para-aminobenzoate synthetase / 4-amino-4-deoxychorismate lyase","0.0000 ","0.1423","Listeria monocytogenes 08-5923"
"lmy","LM5923_0110","K01658","trpG","anthranilate synthase component II","0.0482","0.0712","Listeria monocytogenes 08-5923"
"lmy","LM5923_0112","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Listeria monocytogenes 08-5923"
"lmy","LM5923_0114","K18104","abcA, bmrA","ATP-binding cassette, subfamily B, bacterial AbcA/BmrA","0.0000 ","0.0112","Listeria monocytogenes 08-5923"
"lmy","LM5923_0116","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Listeria monocytogenes 08-5923"
"lmy","LM5923_0123","K00865","glxK, garK","glycerate 2-kinase","0.0014","0.0114","Listeria monocytogenes 08-5923"
"lmy","LM5923_0125","K01191","E3.2.1.24","alpha-mannosidase","0.0000 ","0.0000 ","Listeria monocytogenes 08-5923"
"lmy","LM5923_0126","K02768","PTS-Fru-EIIA, fruB","PTS system, fructose-specific IIA component","0.0016","0.0042","Listeria monocytogenes 08-5923"
"lmy","LM5923_0140","K01895","ACSS, acs","acetyl-CoA synthetase","0.0111","0.0269","Listeria monocytogenes 08-5923"
"lmy","LM5923_0142","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Listeria monocytogenes 08-5923"
"lmy","LM5923_0143","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Listeria monocytogenes 08-5923"
"lmy","LM5923_0144","K16013","cydD","ATP-binding cassette, subfamily C, bacterial CydD","0.0018","0.0093","Listeria monocytogenes 08-5923"
"lmy","LM5923_0145","K16012","cydC","ATP-binding cassette, subfamily C, bacterial CydC","0.0302","0.0240","Listeria monocytogenes 08-5923"
"lmy","LM5923_0148","K00851","E2.7.1.12, gntK, idnK","gluconokinase","0.0000 ","0.0066","Listeria monocytogenes 08-5923"
"lmy","LM5923_0152","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Listeria monocytogenes 08-5923"
"lmy","LM5923_0156","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Listeria monocytogenes 08-5923"
"lmy","LM5923_0158","K06187","recR","recombination protein RecR","0.0040","0.0446","Listeria monocytogenes 08-5923"
"lmy","LM5923_0163","K05881","dhaM","PTS hybrid protein","0.0000 ","0.0266","Listeria monocytogenes 08-5923"
"lmy","LM5923_0164","K05879","dhaL","dihydroxyacetone kinase, C-terminal domain","0.0051","0.0026","Listeria monocytogenes 08-5923"
"lmy","LM5923_0165","K05878","dhaK","dihydroxyacetone kinase, N-terminal domain","0.0051","0.0026","Listeria monocytogenes 08-5923"
"lmy","LM5923_0167","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Listeria monocytogenes 08-5923"
"lmy","LM5923_0175","K02759","PTS-Cel-EIIA, celC, chbA","PTS system, cellobiose-specific IIA component","0.0000 ","0.0002","Listeria monocytogenes 08-5923"
"lmy","LM5923_0176","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Listeria monocytogenes 08-5923"
"lmy","LM5923_0177","K02760","PTS-Cel-EIIB, celA, chbB","PTS system, cellobiose-specific IIB component","0.0029","0.0027","Listeria monocytogenes 08-5923"
"lmy","LM5923_0178","K01546","kdpA","K+-transporting ATPase ATPase A chain","0.0000 ","0.0007","Listeria monocytogenes 08-5923"
"lmy","LM5923_0179","K01547","kdpB","K+-transporting ATPase ATPase B chain","0.0000 ","0.0007","Listeria monocytogenes 08-5923"
"lmy","LM5923_0180","K01548","kdpC","K+-transporting ATPase ATPase C chain","0.0000 ","0.0007","Listeria monocytogenes 08-5923"
"lmy","LM5923_0181","K07646","kdpD","two-component system, OmpR family, sensor histidine kinase KdpD","0.0000 ","0.0007","Listeria monocytogenes 08-5923"
"lmy","LM5923_0182","K07667","kdpE","two-component system, OmpR family, KDP operon response regulator KdpE","0.0000 ","0.0024","Listeria monocytogenes 08-5923"
"lmy","LM5923_0186","K01808","rpiB","ribose 5-phosphate isomerase B","0.5995","0.5491","Listeria monocytogenes 08-5923"
"lmy","LM5923_0193","K02773","PTS-Gat-EIIA, gatA, sgcA","PTS system, galactitol-specific IIA component","0.0039","0.0034","Listeria monocytogenes 08-5923"
"lmy","LM5923_0194","K02774","PTS-Gat-EIIB, gatB, sgcB","PTS system, galactitol-specific IIB component","0.0039","0.0207","Listeria monocytogenes 08-5923"
"lmy","LM5923_0195","K02775","PTS-Gat-EIIC, gatC, sgcC","PTS system, galactitol-specific IIC component","0.0035","0.0014","Listeria monocytogenes 08-5923"
"lmy","LM5923_0196","K00008","SORD, gutB","L-iditol 2-dehydrogenase","0.0000 ","0.0002","Listeria monocytogenes 08-5923"
"lmy","LM5923_0197","K00008","SORD, gutB","L-iditol 2-dehydrogenase","0.0000 ","0.0002","Listeria monocytogenes 08-5923"
"lmy","LM5923_0198","K01808","rpiB","ribose 5-phosphate isomerase B","0.5995","0.5491","Listeria monocytogenes 08-5923"
"lmy","LM5923_0199","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Listeria monocytogenes 08-5923"
"lmy","LM5923_0200","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Listeria monocytogenes 08-5923"
"lmy","LM5923_0201","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Listeria monocytogenes 08-5923"
"lmy","LM5923_0203","K01129","dgt","dGTPase","0.0000 ","0.0331","Listeria monocytogenes 08-5923"
"lmy","LM5923_0204","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Listeria monocytogenes 08-5923"
"lmy","LM5923_0205","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Listeria monocytogenes 08-5923"
"lmy","LM5923_0209","K02821","PTS-Ula-EIIA, ulaC, sgaA","PTS system, ascorbate-specific IIA component","0.0022","0.0063","Listeria monocytogenes 08-5923"
"lmy","LM5923_0210","K02822","PTS-Ula-EIIB, ulaB, sgaB","PTS system, ascorbate-specific IIB component","0.0026","0.0060","Listeria monocytogenes 08-5923"
"lmy","LM5923_0211","K03475","PTS-Ula-EIIC, ulaA, sgaT","PTS system, ascorbate-specific IIC component","0.0026","0.0060","Listeria monocytogenes 08-5923"
"lmy","LM5923_0213","K01470","E3.5.2.10","creatinine amidohydrolase","0.0206","0.0067","Listeria monocytogenes 08-5923"
"lmy","LM5923_0219","K00805","hepST","heptaprenyl diphosphate synthase","0.0051","0.2081","Listeria monocytogenes 08-5923"
"lmy","LM5923_0220","K00805","hepST","heptaprenyl diphosphate synthase","0.0051","0.2081","Listeria monocytogenes 08-5923"
"lmy","LM5923_0222","K03885","ndh","NADH dehydrogenase","0.0014","0.0187","Listeria monocytogenes 08-5923"
"lmy","LM5923_0226","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Listeria monocytogenes 08-5923"
"lmy","LM5923_0227","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Listeria monocytogenes 08-5923"
"lmy","LM5923_0228","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Listeria monocytogenes 08-5923"
"lmy","LM5923_0229","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Listeria monocytogenes 08-5923"
"lmy","LM5923_0230","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Listeria monocytogenes 08-5923"
"lmy","LM5923_0231","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Listeria monocytogenes 08-5923"
"lmy","LM5923_0232","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Listeria monocytogenes 08-5923"
"lmy","LM5923_0233","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Listeria monocytogenes 08-5923"
"lmy","LM5923_0234","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Listeria monocytogenes 08-5923"
"lmy","LM5923_0235","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Listeria monocytogenes 08-5923"
"lmy","LM5923_0236","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Listeria monocytogenes 08-5923"
"lmy","LM5923_0237","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Listeria monocytogenes 08-5923"
"lmy","LM5923_0238","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Listeria monocytogenes 08-5923"
"lmy","LM5923_0239","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Listeria monocytogenes 08-5923"
"lmy","LM5923_0240","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Listeria monocytogenes 08-5923"
"lmy","LM5923_0241","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Listeria monocytogenes 08-5923"
"lmy","LM5923_0242","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Listeria monocytogenes 08-5923"
"lmy","LM5923_0243","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Listeria monocytogenes 08-5923"
"lmy","LM5923_0244","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Listeria monocytogenes 08-5923"
"lmy","LM5923_0245","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Listeria monocytogenes 08-5923"
"lmy","LM5923_0246","K02907","RP-L30, MRPL30, rpmD","large subunit ribosomal protein L30","0.3727","0.4868","Listeria monocytogenes 08-5923"
"lmy","LM5923_0247","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Listeria monocytogenes 08-5923"
"lmy","LM5923_0248","K03076","secY","preprotein translocase subunit SecY","0.6601","0.6114","Listeria monocytogenes 08-5923"
"lmy","LM5923_0249","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Listeria monocytogenes 08-5923"
"lmy","LM5923_0251","K02919","RP-L36, MRPL36, rpmJ","large subunit ribosomal protein L36","0.1815","0.4208","Listeria monocytogenes 08-5923"
"lmy","LM5923_0252","K02952","RP-S13, rpsM","small subunit ribosomal protein S13","0.6103","0.6427","Listeria monocytogenes 08-5923"
"lmy","LM5923_0253","K02948","RP-S11, MRPS11, rpsK","small subunit ribosomal protein S11","0.7119","0.6883","Listeria monocytogenes 08-5923"
"lmy","LM5923_0254","K03040","rpoA","DNA-directed RNA polymerase subunit alpha","0.9384","0.8488","Listeria monocytogenes 08-5923"
"lmy","LM5923_0255","K02879","RP-L17, MRPL17, rplQ","large subunit ribosomal protein L17","0.4726","0.5803","Listeria monocytogenes 08-5923"
"lmy","LM5923_0257","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Listeria monocytogenes 08-5923"
"lmy","LM5923_0259","K16786","ecfA1","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Listeria monocytogenes 08-5923"
"lmy","LM5923_0260","K16787","ecfA2","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Listeria monocytogenes 08-5923"
"lmy","LM5923_0261","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Listeria monocytogenes 08-5923"
"lmy","LM5923_0263","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Listeria monocytogenes 08-5923"
"lmy","LM5923_0264","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Listeria monocytogenes 08-5923"
"lmy","LM5923_0276","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Listeria monocytogenes 08-5923"
"lmy","LM5923_0277","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Listeria monocytogenes 08-5923"
"lmy","LM5923_0278","K09698","gltX","nondiscriminating glutamyl-tRNA synthetase","0.7777","0.4463","Listeria monocytogenes 08-5923"
"lmy","LM5923_0279","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Listeria monocytogenes 08-5923"
"lmy","LM5923_0280","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Listeria monocytogenes 08-5923"
"lmy","LM5923_0285","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Listeria monocytogenes 08-5923"
"lmy","LM5923_0288","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Listeria monocytogenes 08-5923"
"lmy","LM5923_0289","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Listeria monocytogenes 08-5923"
"lmy","LM5923_0290","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Listeria monocytogenes 08-5923"
"lmy","LM5923_0291","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Listeria monocytogenes 08-5923"
"lmy","LM5923_0296","K15770","cycB, ganO","arabinogalactan oligomer / maltooligosaccharide transport system substrate-binding protein","0.0000 ","0.0053","Listeria monocytogenes 08-5923"
"lmy","LM5923_0297","K15771","ganP","arabinogalactan oligomer / maltooligosaccharide transport system permease protein","0.0000 ","0.0056","Listeria monocytogenes 08-5923"
"lmy","LM5923_0298","K15772","ganQ","arabinogalactan oligomer / maltooligosaccharide transport system permease protein","0.0000 ","0.0053","Listeria monocytogenes 08-5923"
"lmy","LM5923_0299","K01182","IMA, malL","oligo-1,6-glucosidase","0.0241","0.0110","Listeria monocytogenes 08-5923"
