"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"vig","BKP57_00035","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Virgibacillus sp. 6R"
"vig","BKP57_00040","K10773","NTH","endonuclease III","0.0010","0.0113","Virgibacillus sp. 6R"
"vig","BKP57_00050","K01893","NARS, asnS","asparaginyl-tRNA synthetase","0.2860","0.2797","Virgibacillus sp. 6R"
"vig","BKP57_00055","K00812","aspB","aspartate aminotransferase","0.2316","0.1300","Virgibacillus sp. 6R"
"vig","BKP57_00075","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Virgibacillus sp. 6R"
"vig","BKP57_00090","K01734","mgsA","methylglyoxal synthase","0.0024","0.0061","Virgibacillus sp. 6R"
"vig","BKP57_00095","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Virgibacillus sp. 6R"
"vig","BKP57_00125","K03888","MQCRC, qcrC, bfcC, petD","menaquinol-cytochrome c reductase cytochrome b/c subunit","0.0000 ","0.0160","Virgibacillus sp. 6R"
"vig","BKP57_00130","K03887","MQCRB, qcrB, bfcB, petB","menaquinol-cytochrome c reductase cytochrome b subunit","0.0000 ","0.0162","Virgibacillus sp. 6R"
"vig","BKP57_00135","K03886","MQCRA, qcrA, bfcA, petC","menaquinol-cytochrome c reductase iron-sulfur subunit","0.0000 ","0.0162","Virgibacillus sp. 6R"
"vig","BKP57_00155","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Virgibacillus sp. 6R"
"vig","BKP57_00160","K04517","tyrA2","prephenate dehydrogenase","0.0824","0.0517","Virgibacillus sp. 6R"
"vig","BKP57_00165","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Virgibacillus sp. 6R"
"vig","BKP57_00170","K06208","aroH","chorismate mutase","0.1146","0.0718","Virgibacillus sp. 6R"
"vig","BKP57_00175","K01735","aroB","3-dehydroquinate synthase","0.1039","0.1485","Virgibacillus sp. 6R"
"vig","BKP57_00180","K01736","aroC","chorismate synthase","0.1496","0.1733","Virgibacillus sp. 6R"
"vig","BKP57_00185","K00575","cheR","chemotaxis protein methyltransferase CheR","0.0000 ","0.0032","Virgibacillus sp. 6R"
"vig","BKP57_00190","K00940","ndk, NME","nucleoside-diphosphate kinase","0.7341","0.8327","Virgibacillus sp. 6R"
"vig","BKP57_00195","K00805","hepST","heptaprenyl diphosphate synthase","0.0051","0.2081","Virgibacillus sp. 6R"
"vig","BKP57_00200","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Virgibacillus sp. 6R"
"vig","BKP57_00205","K00805","hepST","heptaprenyl diphosphate synthase","0.0051","0.2081","Virgibacillus sp. 6R"
"vig","BKP57_00240","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Virgibacillus sp. 6R"
"vig","BKP57_00260","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Virgibacillus sp. 6R"
"vig","BKP57_00265","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Virgibacillus sp. 6R"
"vig","BKP57_00270","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Virgibacillus sp. 6R"
"vig","BKP57_00295","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Virgibacillus sp. 6R"
"vig","BKP57_00300","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Virgibacillus sp. 6R"
"vig","BKP57_00305","K00260","gudB, rocG","glutamate dehydrogenase","0.3500","0.2109","Virgibacillus sp. 6R"
"vig","BKP57_00325","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Virgibacillus sp. 6R"
"vig","BKP57_00350","K07651","resE","two-component system, OmpR family, sensor histidine kinase ResE","0.0000 ","0.0013","Virgibacillus sp. 6R"
"vig","BKP57_00355","K07775","resD","two-component system, OmpR family, response regulator ResD","0.0000 ","0.0028","Virgibacillus sp. 6R"
