"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pbo","PACID_00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00050","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00070","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00150","K10441","rbsA","ribose transport system ATP-binding protein","0.0000 ","0.0057","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00160","K10440","rbsC","ribose transport system permease protein","0.0000 ","0.0053","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00170","K10439","rbsB","ribose transport system substrate-binding protein","0.0020","0.0020","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00180","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00190","K06726","rbsD","D-ribose pyranase","0.0000 ","0.0053","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00240","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00250","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00350","K00016","LDH, ldh","L-lactate dehydrogenase","0.0031","0.0286","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00360","K01190","lacZ","beta-galactosidase","0.0000 ","0.0000 ","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00370","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00380","K00027","ME2, sfcA, maeA","malate dehydrogenase (oxaloacetate-decarboxylating)","0.0016","0.0078","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00390","K00016","LDH, ldh","L-lactate dehydrogenase","0.0031","0.0286","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00400","K01958","PC, pyc","pyruvate carboxylase","0.1045","0.0458","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00410","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00460","K21636","nrdD","ribonucleoside-triphosphate reductase (formate)","0.3500","0.1132","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00580","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00590","K16786","ecfA1","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00810","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00820","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00830","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00880","K01628","fucA","L-fuculose-phosphate aldolase","0.0000 ","0.0002","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00900","K00008","SORD, gutB","L-iditol 2-dehydrogenase","0.0000 ","0.0002","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00910","K02774","PTS-Gat-EIIB, gatB, sgcB","PTS system, galactitol-specific IIB component","0.0039","0.0207","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00920","K02775","PTS-Gat-EIIC, gatC, sgcC","PTS system, galactitol-specific IIC component","0.0035","0.0014","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00930","K02773","PTS-Gat-EIIA, gatA, sgcA","PTS system, galactitol-specific IIA component","0.0039","0.0034","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00950","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00960","K00854","xylB, XYLB","xylulokinase","0.0000 ","0.0007","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_00970","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_01040","K03800","lplA, lplJ","lipoate---protein ligase","0.0170","0.1122","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_01050","K01689","ENO, eno","enolase","0.4306","0.5736","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_01090","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_01110","K10200","ABC.NGC.S","N-acetylglucosamine transport system substrate-binding protein","0.0000 ","0.0053","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_01120","K10201","ABC.NGC.P","N-acetylglucosamine transport system permease protein","0.0000 ","0.0056","Acidipropionibacterium acidipropionici ATCC 4875"
"pbo","PACID_01130","K10202","ABC.NGC.P1","N-acetylglucosamine transport system permease protein","0.0000 ","0.0053","Acidipropionibacterium acidipropionici ATCC 4875"
