"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"psuw","WQ53_00010","K03408","cheW","purine-binding chemotaxis protein CheW","0.0270","0.0084","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00020","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00025","K00575","cheR","chemotaxis protein methyltransferase CheR","0.0000 ","0.0032","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00030","K03411","cheD","chemotaxis protein CheD","0.0000 ","0.0000 ","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00035","K03412","cheB","two-component system, chemotaxis family, response regulator CheB","0.0000 ","0.0034","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00040","K01081","E3.1.3.5","5-nucleotidase","0.1207","0.0548","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00050","K00858","ppnK, NADK","NAD+ kinase","0.5327","0.4578","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00055","K15371","GDH2","glutamate dehydrogenase","0.3003","0.2395","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00065","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00070","K18138","acrB, mexB, adeJ, smeE, mtrD, cmeB","multidrug efflux pump","0.0058","0.0098","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00105","K00759","APRT, apt","adenine phosphoribosyltransferase","0.2016","0.1143","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00115","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00140","K01007","pps, ppsA","pyruvate, water dikinase","0.4013","0.4084","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00175","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00180","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00215","K15408","coxAC","cytochrome c oxidase subunit I+III","0.0000 ","0.0160","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00220","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00225","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00250","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00255","K03752","mobA","molybdenum cofactor guanylyltransferase","0.0000 ","0.0063","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00290","K00940","ndk, NME","nucleoside-diphosphate kinase","0.7341","0.8327","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00300","K07516","fadN","3-hydroxyacyl-CoA dehydrogenase","0.0029","0.0088","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00305","K00632","fadA, fadI","acetyl-CoA acyltransferase","0.0067","0.0198","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00310","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00340","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00345","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00350","K02919","RP-L36, MRPL36, rpmJ","large subunit ribosomal protein L36","0.1815","0.4208","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00365","K12251","aguB","N-carbamoylputrescine amidase","0.0666","0.0079","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00370","K03823","pat","phosphinothricin acetyltransferase","0.0000 ","0.0002","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00425","K00432","gpx","glutathione peroxidase","0.0000 ","0.0000 ","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00495","K00023","phbB","acetoacetyl-CoA reductase","0.0029","0.0311","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00520","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00525","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00530","K03526","gcpE, ispG","(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase","0.6310","0.4182","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00575","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00585","K01207","nagZ","beta-N-acetylhexosaminidase","0.0013","0.0110","Pseudoxanthomonas suwonensis J1"
"psuw","WQ53_00590","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Pseudoxanthomonas suwonensis J1"
