"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"snj","A7E77_00040","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Pseudomonas geniculata"
"snj","A7E77_00045","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Pseudomonas geniculata"
"snj","A7E77_00170","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Pseudomonas geniculata"
"snj","A7E77_00410","K07404","pgl","6-phosphogluconolactonase","0.0286","0.0147","Pseudomonas geniculata"
"snj","A7E77_00425","K07106","murQ","N-acetylmuramic acid 6-phosphate etherase","0.0000 ","0.0172","Pseudomonas geniculata"
"snj","A7E77_00445","K03777","dld","D-lactate dehydrogenase (quinone)","0.0000 ","0.0133","Pseudomonas geniculata"
"snj","A7E77_00450","K00529","hcaD","3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component","0.0127","0.0063","Pseudomonas geniculata"
"snj","A7E77_00455","K01937","pyrG, CTPS","CTP synthase","0.7895","0.5413","Pseudomonas geniculata"
"snj","A7E77_00460","K03075","secG","preprotein translocase subunit SecG","0.0644","0.3115","Pseudomonas geniculata"
"snj","A7E77_00475","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Pseudomonas geniculata"
"snj","A7E77_00480","K00036","G6PD, zwf","glucose-6-phosphate 1-dehydrogenase","0.0214","0.0549","Pseudomonas geniculata"
"snj","A7E77_00485","K01057","PGLS, pgl, devB","6-phosphogluconolactonase","0.0160","0.0142","Pseudomonas geniculata"
"snj","A7E77_00490","K01690","edd","phosphogluconate dehydratase","0.0000 ","0.0297","Pseudomonas geniculata"
"snj","A7E77_00495","K00845","glk","glucokinase","0.0051","0.0269","Pseudomonas geniculata"
"snj","A7E77_00500","K01625","eda","2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase","0.0053","0.0197","Pseudomonas geniculata"
"snj","A7E77_00515","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Pseudomonas geniculata"
"snj","A7E77_00520","K02078","acpP","acyl carrier protein","0.4873","0.1020","Pseudomonas geniculata"
"snj","A7E77_00525","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Pseudomonas geniculata"
"snj","A7E77_00535","K00645","fabD","[acyl-carrier-protein] S-malonyltransferase","0.7026","0.4710","Pseudomonas geniculata"
"snj","A7E77_00545","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Pseudomonas geniculata"
"snj","A7E77_00550","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Pseudomonas geniculata"
"snj","A7E77_00555","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Pseudomonas geniculata"
"snj","A7E77_00565","K03572","mutL","DNA mismatch repair protein MutL","0.0103","0.0318","Pseudomonas geniculata"
"snj","A7E77_00585","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Pseudomonas geniculata"
"snj","A7E77_00595","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Pseudomonas geniculata"
"snj","A7E77_00645","K06998","phzF","trans-2,3-dihydro-3-hydroxyanthranilate isomerase","0.0000 ","0.0004","Pseudomonas geniculata"
"snj","A7E77_00675","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Pseudomonas geniculata"
"snj","A7E77_00735","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Pseudomonas geniculata"
"snj","A7E77_00745","K01433","purU","formyltetrahydrofolate deformylase","0.0206","0.0571","Pseudomonas geniculata"
"snj","A7E77_00775","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Pseudomonas geniculata"
"snj","A7E77_00780","K00305","soxG","sarcosine oxidase, subunit gamma","0.0000 ","0.0002","Pseudomonas geniculata"
"snj","A7E77_00785","K00302","soxA","sarcosine oxidase, subunit alpha","0.0000 ","0.0010","Pseudomonas geniculata"
"snj","A7E77_00790","K00304","soxD","sarcosine oxidase, subunit delta","0.0000 ","0.0002","Pseudomonas geniculata"
"snj","A7E77_00795","K00303","soxB","sarcosine oxidase, subunit beta","0.0000 ","0.0023","Pseudomonas geniculata"
"snj","A7E77_00800","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Pseudomonas geniculata"
"snj","A7E77_00805","K00108","betA, CHDH","choline dehydrogenase","0.0000 ","0.0107","Pseudomonas geniculata"
"snj","A7E77_00835","K17226","soxY","sulfur-oxidizing protein SoxY","0.0071","0.0282","Pseudomonas geniculata"
"snj","A7E77_00860","K00138","aldB","aldehyde dehydrogenase","0.0016","0.0092","Pseudomonas geniculata"
"snj","A7E77_00910","K01895","ACSS, acs","acetyl-CoA synthetase","0.0111","0.0269","Pseudomonas geniculata"
"snj","A7E77_00920","K00696","E2.4.1.14","sucrose-phosphate synthase","0.0000 ","0.0046","Pseudomonas geniculata"
"snj","A7E77_00970","K01255","CARP, pepA","leucyl aminopeptidase","0.0277","0.0512","Pseudomonas geniculata"
"snj","A7E77_00985","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Pseudomonas geniculata"
"snj","A7E77_00995","K01657","trpE","anthranilate synthase component I","0.0429","0.0698","Pseudomonas geniculata"
"snj","A7E77_01005","K01658","trpG","anthranilate synthase component II","0.0482","0.0712","Pseudomonas geniculata"
"snj","A7E77_01010","K00766","trpD","anthranilate phosphoribosyltransferase","0.0503","0.0927","Pseudomonas geniculata"
"snj","A7E77_01015","K01609","trpC","indole-3-glycerol phosphate synthase","0.0579","0.0881","Pseudomonas geniculata"
"snj","A7E77_01020","K03637","moaC, CNX3","cyclic pyranopterin monophosphate synthase","0.0064","0.0241","Pseudomonas geniculata"
"snj","A7E77_01025","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Pseudomonas geniculata"
"snj","A7E77_01040","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Pseudomonas geniculata"
"snj","A7E77_01045","K01647","CS, gltA","citrate synthase","0.2338","0.2171","Pseudomonas geniculata"
"snj","A7E77_01085","K12574","rnj","ribonuclease J","0.1142","0.0776","Pseudomonas geniculata"
"snj","A7E77_01090","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Pseudomonas geniculata"
"snj","A7E77_01095","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Pseudomonas geniculata"
"snj","A7E77_01100","K00343","nuoN","NADH-quinone oxidoreductase subunit N","0.0936","0.0437","Pseudomonas geniculata"
"snj","A7E77_01105","K00342","nuoM","NADH-quinone oxidoreductase subunit M","0.1462","0.0896","Pseudomonas geniculata"
"snj","A7E77_01110","K00341","nuoL","NADH-quinone oxidoreductase subunit L","0.1184","0.0299","Pseudomonas geniculata"
"snj","A7E77_01115","K00340","nuoK","NADH-quinone oxidoreductase subunit K","0.1184","0.0483","Pseudomonas geniculata"
"snj","A7E77_01120","K00339","nuoJ","NADH-quinone oxidoreductase subunit J","0.1184","0.0483","Pseudomonas geniculata"
"snj","A7E77_01125","K00338","nuoI","NADH-quinone oxidoreductase subunit I","0.1462","0.0307","Pseudomonas geniculata"
"snj","A7E77_01130","K00337","nuoH","NADH-quinone oxidoreductase subunit H","0.0936","0.0437","Pseudomonas geniculata"
"snj","A7E77_01135","K00336","nuoG","NADH-quinone oxidoreductase subunit G","0.1241","0.0469","Pseudomonas geniculata"
"snj","A7E77_01140","K00335","nuoF","NADH-quinone oxidoreductase subunit F","0.0980","0.0425","Pseudomonas geniculata"
"snj","A7E77_01145","K00334","nuoE","NADH-quinone oxidoreductase subunit E","0.0980","0.0425","Pseudomonas geniculata"
"snj","A7E77_01155","K00333","nuoD","NADH-quinone oxidoreductase subunit D","0.1207","0.0319","Pseudomonas geniculata"
"snj","A7E77_01160","K00332","nuoC","NADH-quinone oxidoreductase subunit C","0.0887","0.0288","Pseudomonas geniculata"
"snj","A7E77_01165","K00331","nuoB","NADH-quinone oxidoreductase subunit B","0.0936","0.0437","Pseudomonas geniculata"
"snj","A7E77_01170","K00330","nuoA","NADH-quinone oxidoreductase subunit A","0.0526","0.0355","Pseudomonas geniculata"
"snj","A7E77_01175","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Pseudomonas geniculata"
"snj","A7E77_01195","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Pseudomonas geniculata"
"snj","A7E77_01200","K11645","fbaB","fructose-bisphosphate aldolase, class I","0.5680","0.4639","Pseudomonas geniculata"
"snj","A7E77_01220","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Pseudomonas geniculata"
"snj","A7E77_01230","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Pseudomonas geniculata"
"snj","A7E77_01245","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Pseudomonas geniculata"
"snj","A7E77_01255","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Pseudomonas geniculata"
"snj","A7E77_01260","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Pseudomonas geniculata"
"snj","A7E77_01280","K07516","fadN","3-hydroxyacyl-CoA dehydrogenase","0.0029","0.0088","Pseudomonas geniculata"
"snj","A7E77_01285","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Pseudomonas geniculata"
"snj","A7E77_01300","K10805","tesB","acyl-CoA thioesterase II","0.0000 ","0.0033","Pseudomonas geniculata"
"snj","A7E77_01325","K00121","frmA, ADH5, adhC","S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase","0.0144","0.0255","Pseudomonas geniculata"
"snj","A7E77_01415","K02195","ccmC","heme exporter protein C","0.0085","0.0090","Pseudomonas geniculata"
"snj","A7E77_01420","K00263","E1.4.1.9","leucine dehydrogenase","0.0509","0.0998","Pseudomonas geniculata"
"snj","A7E77_01425","K14226","tRNA-His","tRNA His","0.0000 ","0.2024","Pseudomonas geniculata"
"snj","A7E77_01435","K02462","gspM","general secretion pathway protein M","0.0000 ","0.0005","Pseudomonas geniculata"
"snj","A7E77_01440","K02461","gspL","general secretion pathway protein L","0.0024","0.0036","Pseudomonas geniculata"
"snj","A7E77_01445","K02460","gspK","general secretion pathway protein K","0.0000 ","0.0005","Pseudomonas geniculata"
"snj","A7E77_01450","K02459","gspJ","general secretion pathway protein J","0.0000 ","0.0007","Pseudomonas geniculata"
"snj","A7E77_01455","K02458","gspI","general secretion pathway protein I","0.0000 ","0.0007","Pseudomonas geniculata"
"snj","A7E77_01460","K02457","gspH","general secretion pathway protein H","0.0029","0.0007","Pseudomonas geniculata"
