"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mit","OCO_00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycobacterium intracellulare MOTT-02"
"mit","OCO_00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycobacterium intracellulare MOTT-02"
"mit","OCO_00030","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Mycobacterium intracellulare MOTT-02"
"mit","OCO_00110","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Mycobacterium intracellulare MOTT-02"
"mit","OCO_00150","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Mycobacterium intracellulare MOTT-02"
"mit","OCO_00180","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Mycobacterium intracellulare MOTT-02"
"mit","OCO_00260","K02078","acpP","acyl carrier protein","0.4873","0.1020","Mycobacterium intracellulare MOTT-02"
"mit","OCO_00270","K01909","mbtM","long-chain-fatty-acid--[acyl-carrier-protein] ligase","0.0000 ","0.2326","Mycobacterium intracellulare MOTT-02"
"mit","OCO_00480","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Mycobacterium intracellulare MOTT-02"
"mit","OCO_00620","K01858","INO1, ISYNA1","myo-inositol-1-phosphate synthase","0.0080","0.0008","Mycobacterium intracellulare MOTT-02"
"mit","OCO_00690","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Mycobacterium intracellulare MOTT-02"
"mit","OCO_00700","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Mycobacterium intracellulare MOTT-02"
"mit","OCO_00710","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Mycobacterium intracellulare MOTT-02"
"mit","OCO_00720","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Mycobacterium intracellulare MOTT-02"
"mit","OCO_00730","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Mycobacterium intracellulare MOTT-02"
"mit","OCO_00960","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Mycobacterium intracellulare MOTT-02"
"mit","OCO_01000","K03823","pat","phosphinothricin acetyltransferase","0.0000 ","0.0002","Mycobacterium intracellulare MOTT-02"
"mit","OCO_01040","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Mycobacterium intracellulare MOTT-02"
"mit","OCO_01050","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Mycobacterium intracellulare MOTT-02"
"mit","OCO_01070","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium intracellulare MOTT-02"
"mit","OCO_01300","K16046","CYP142","cholest-4-en-3-one 26-monooxygenase","0.0000 ","0.0002","Mycobacterium intracellulare MOTT-02"
"mit","OCO_01440","K01560","E3.8.1.2","2-haloacid dehalogenase","0.0000 ","0.0388","Mycobacterium intracellulare MOTT-02"
"mit","OCO_01710","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Mycobacterium intracellulare MOTT-02"
"mit","OCO_01720","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Mycobacterium intracellulare MOTT-02"
"mit","OCO_01800","K10215","ethA","monooxygenase","0.0000 ","0.0170","Mycobacterium intracellulare MOTT-02"
"mit","OCO_01920","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Mycobacterium intracellulare MOTT-02"
"mit","OCO_01950","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Mycobacterium intracellulare MOTT-02"
"mit","OCO_02000","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Mycobacterium intracellulare MOTT-02"
"mit","OCO_02070","K14952","namH","UDP-MurNAc hydroxylase","0.0000 ","0.0000 ","Mycobacterium intracellulare MOTT-02"
"mit","OCO_02140","K01854","glf","UDP-galactopyranose mutase","0.0127","0.0311","Mycobacterium intracellulare MOTT-02"
"mit","OCO_02190","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Mycobacterium intracellulare MOTT-02"
"mit","OCO_02280","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Mycobacterium intracellulare MOTT-02"
"mit","OCO_02510","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Mycobacterium intracellulare MOTT-02"
"mit","OCO_02540","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Mycobacterium intracellulare MOTT-02"
"mit","OCO_02630","K14953","lpqH","ipoprotein LpqH","0.0000 ","0.0203","Mycobacterium intracellulare MOTT-02"
"mit","OCO_02750","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium intracellulare MOTT-02"
"mit","OCO_02760","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Mycobacterium intracellulare MOTT-02"
"mit","OCO_02770","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Mycobacterium intracellulare MOTT-02"
"mit","OCO_02780","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Mycobacterium intracellulare MOTT-02"
"mit","OCO_02800","K04517","tyrA2","prephenate dehydrogenase","0.0824","0.0517","Mycobacterium intracellulare MOTT-02"
"mit","OCO_02830","K01179","E3.2.1.4","endoglucanase","0.0044","0.0058","Mycobacterium intracellulare MOTT-02"
"mit","OCO_02960","K01644","citE","citrate lyase subunit beta / citryl-CoA lyase","0.0085","0.0032","Mycobacterium intracellulare MOTT-02"
"mit","OCO_02970","K01958","PC, pyc","pyruvate carboxylase","0.1045","0.0458","Mycobacterium intracellulare MOTT-02"
"mit","OCO_02980","K01647","CS, gltA","citrate synthase","0.2338","0.2171","Mycobacterium intracellulare MOTT-02"
"mit","OCO_02990","K03417","prpB","methylisocitrate lyase","0.0000 ","0.0099","Mycobacterium intracellulare MOTT-02"
"mit","OCO_03000","K01720","prpD","2-methylcitrate dehydratase","0.0000 ","0.0030","Mycobacterium intracellulare MOTT-02"
"mit","OCO_03020","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Mycobacterium intracellulare MOTT-02"
"mit","OCO_03070","K21672","ord","2,4-diaminopentanoate dehydrogenase","0.0000 ","0.0266","Mycobacterium intracellulare MOTT-02"
