"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sve","SVEN_0030","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Streptomyces venezuelae"
"sve","SVEN_0046","K19200","IAL","isopenicillin-N N-acyltransferase like protein","0.0000 ","0.0203","Streptomyces venezuelae"
"sve","SVEN_0055","K13787","idsA","geranylgeranyl diphosphate synthase, type I","0.3298","0.2081","Streptomyces venezuelae"
"sve","SVEN_0068","K07046","K07046","L-fuconolactonase","0.0000 ","0.0002","Streptomyces venezuelae"
"sve","SVEN_0070","K00064","E1.1.1.122","D-threo-aldose 1-dehydrogenase","0.0000 ","0.0112","Streptomyces venezuelae"
"sve","SVEN_0072","K18334","fucD","L-fuconate dehydratase","0.0000 ","0.0004","Streptomyces venezuelae"
"sve","SVEN_0074","K01729","algL","poly(beta-D-mannuronate) lyase","0.0000 ","0.0205","Streptomyces venezuelae"
"sve","SVEN_0075","K01206","FUCA","alpha-L-fucosidase","0.0000 ","0.0000 ","Streptomyces venezuelae"
"sve","SVEN_0076","K01706","gudD","glucarate dehydratase","0.0000 ","0.0001","Streptomyces venezuelae"
"sve","SVEN_0077","K01707","kdgD","5-dehydro-4-deoxyglucarate dehydratase","0.0000 ","0.0509","Streptomyces venezuelae"
"sve","SVEN_0088","K01724","PCBD, phhB","4a-hydroxytetrahydrobiopterin dehydratase","0.0024","0.0094","Streptomyces venezuelae"
"sve","SVEN_0089","K17836","penP","beta-lactamase class A","0.0000 ","0.0000 ","Streptomyces venezuelae"
"sve","SVEN_0090","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Streptomyces venezuelae"
"sve","SVEN_0094","K00763","pncB, NAPRT1","nicotinate phosphoribosyltransferase","0.0685","0.2006","Streptomyces venezuelae"
"sve","SVEN_0101","K01083","E3.1.3.8","3-phytase","0.0000 ","0.0228","Streptomyces venezuelae"
"sve","SVEN_0109","K01218","gmuG","mannan endo-1,4-beta-mannosidase","0.0000 ","0.0000 ","Streptomyces venezuelae"
"sve","SVEN_0123","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Streptomyces venezuelae"
"sve","SVEN_0124","K02001","proW","glycine betaine/proline transport system permease protein","0.0000 ","0.0053","Streptomyces venezuelae"
"sve","SVEN_0125","K02000","proV","glycine betaine/proline transport system ATP-binding protein","0.0000 ","0.0053","Streptomyces venezuelae"
