"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"dew","DGWBC_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Dehalogenimonas sp. WBC-2"
"dew","DGWBC_0002","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Dehalogenimonas sp. WBC-2"
"dew","DGWBC_0003","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Dehalogenimonas sp. WBC-2"
"dew","DGWBC_0006","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Dehalogenimonas sp. WBC-2"
"dew","DGWBC_0007","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Dehalogenimonas sp. WBC-2"
"dew","DGWBC_0010","K01740","metY","O-acetylhomoserine (thiol)-lyase","0.1142","0.0577","Dehalogenimonas sp. WBC-2"
"dew","DGWBC_0011","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Dehalogenimonas sp. WBC-2"
"dew","DGWBC_0013","K01738","cysK","cysteine synthase A","0.0899","0.1017","Dehalogenimonas sp. WBC-2"
"dew","DGWBC_0014","K04487","iscS, NFS1","cysteine desulfurase","0.4010","0.3030","Dehalogenimonas sp. WBC-2"
"dew","DGWBC_0027","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Dehalogenimonas sp. WBC-2"
"dew","DGWBC_0030","K02337","DPO3A1, dnaE","DNA polymerase III subunit alpha","0.9384","0.7471","Dehalogenimonas sp. WBC-2"
"dew","DGWBC_0033","K06718","ectA","L-2,4-diaminobutyric acid acetyltransferase","0.0000 ","0.0008","Dehalogenimonas sp. WBC-2"
"dew","DGWBC_0034","K00836","ectB, dat","diaminobutyrate-2-oxoglutarate transaminase","0.0000 ","0.0153","Dehalogenimonas sp. WBC-2"
"dew","DGWBC_0053","K11956","natD","neutral amino acid transport system permease protein","0.0000 ","0.0053","Dehalogenimonas sp. WBC-2"
"dew","DGWBC_0054","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Dehalogenimonas sp. WBC-2"
"dew","DGWBC_0055","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Dehalogenimonas sp. WBC-2"
"dew","DGWBC_0056","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Dehalogenimonas sp. WBC-2"
"dew","DGWBC_0057","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Dehalogenimonas sp. WBC-2"
"dew","DGWBC_0063","K08591","plsY","glycerol-3-phosphate acyltransferase PlsY","0.6496","0.6200","Dehalogenimonas sp. WBC-2"
"dew","DGWBC_0077","K11754","folC","dihydrofolate synthase / folylpolyglutamate synthase","0.5987","0.4070","Dehalogenimonas sp. WBC-2"
"dew","DGWBC_0091","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Dehalogenimonas sp. WBC-2"
"dew","DGWBC_0092","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Dehalogenimonas sp. WBC-2"
"dew","DGWBC_0093","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Dehalogenimonas sp. WBC-2"
"dew","DGWBC_0095","K06928","NTPCR","nucleoside-triphosphatase","0.4891","0.4988","Dehalogenimonas sp. WBC-2"
