"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"keu","S101446_00001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Komagataeibacter europaeus"
"keu","S101446_00002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Komagataeibacter europaeus"
"keu","S101446_00003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Komagataeibacter europaeus"
"keu","S101446_00005","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Komagataeibacter europaeus"
"keu","S101446_00006","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Komagataeibacter europaeus"
"keu","S101446_00007","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Komagataeibacter europaeus"
"keu","S101446_00008","K03153","thiO","glycine oxidase","0.0572","0.0832","Komagataeibacter europaeus"
"keu","S101446_00009","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Komagataeibacter europaeus"
"keu","S101446_00010","K03149","thiG","thiazole synthase","0.1086","0.1495","Komagataeibacter europaeus"
"keu","S101446_00011","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Komagataeibacter europaeus"
"keu","S101446_00014","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Komagataeibacter europaeus"
"keu","S101446_00015","K01489","cdd, CDA","cytidine deaminase","0.0223","0.0483","Komagataeibacter europaeus"
"keu","S101446_00017","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Komagataeibacter europaeus"
"keu","S101446_00019","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Komagataeibacter europaeus"
"keu","S101446_00020","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Komagataeibacter europaeus"
"keu","S101446_00021","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Komagataeibacter europaeus"
"keu","S101446_00023","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Komagataeibacter europaeus"
"keu","S101446_00024","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Komagataeibacter europaeus"
"keu","S101446_00025","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Komagataeibacter europaeus"
"keu","S101446_00028","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Komagataeibacter europaeus"
"keu","S101446_00029","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Komagataeibacter europaeus"
"keu","S101446_00030","K10026","queE","7-carboxy-7-deazaguanine synthase","0.0013","0.1471","Komagataeibacter europaeus"
"keu","S101446_00031","K01012","bioB","biotin synthase","0.0544","0.1254","Komagataeibacter europaeus"
"keu","S101446_00032","K01902","sucD","succinyl-CoA synthetase alpha subunit","0.0631","0.0742","Komagataeibacter europaeus"
"keu","S101446_00033","K01903","sucC","succinyl-CoA synthetase beta subunit","0.0322","0.0831","Komagataeibacter europaeus"
