"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ypd","YPD4_0003","K01914","asnA","aspartate--ammonia ligase","0.0426","0.0290","Yersinia pestis D106004"
"ypd","YPD4_0007","K06726","rbsD","D-ribose pyranase","0.0000 ","0.0053","Yersinia pestis D106004"
"ypd","YPD4_0008","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Yersinia pestis D106004"
"ypd","YPD4_0013","K03752","mobA","molybdenum cofactor guanylyltransferase","0.0000 ","0.0063","Yersinia pestis D106004"
"ypd","YPD4_0015","K03673","dsbA","thiol:disulfide interchange protein DsbA","0.0000 ","0.0184","Yersinia pestis D106004"
"ypd","YPD4_0016","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Yersinia pestis D106004"
"ypd","YPD4_0020","K02495","hemN, hemZ","oxygen-independent coproporphyrinogen III oxidase","0.3500","0.1348","Yersinia pestis D106004"
"ypd","YPD4_0021","K07712","glnG, ntrC","two-component system, NtrC family, nitrogen regulation response regulator GlnG","0.0000 ","0.0011","Yersinia pestis D106004"
"ypd","YPD4_0022","K07708","glnL, ntrB","two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL","0.0000 ","0.0007","Yersinia pestis D106004"
"ypd","YPD4_0023","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Yersinia pestis D106004"
"ypd","YPD4_0025","K20866","yihX","glucose-1-phosphatase","0.0031","0.1120","Yersinia pestis D106004"
"ypd","YPD4_0035","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Yersinia pestis D106004"
"ypd","YPD4_0037","K01139","spoT","GTP diphosphokinase / guanosine-3,5-bis(diphosphate) 3-diphosphatase","0.0609","0.0641","Yersinia pestis D106004"
"ypd","YPD4_0038","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Yersinia pestis D106004"
"ypd","YPD4_0039","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Yersinia pestis D106004"
"ypd","YPD4_0043","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Yersinia pestis D106004"
"ypd","YPD4_0045","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Yersinia pestis D106004"
"ypd","YPD4_0046","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Yersinia pestis D106004"
"ypd","YPD4_0048","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Yersinia pestis D106004"
"ypd","YPD4_0049","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Yersinia pestis D106004"
"ypd","YPD4_0051","K02527","kdtA, waaA","3-deoxy-D-manno-octulosonic-acid transferase","0.5052","0.2548","Yersinia pestis D106004"
"ypd","YPD4_0052","K02841","waaC, rfaC","heptosyltransferase I","0.0666","0.0662","Yersinia pestis D106004"
"ypd","YPD4_0053","K02843","waaF, rfaF","heptosyltransferase II","0.0366","0.0662","Yersinia pestis D106004"
"ypd","YPD4_0054","K03274","gmhD, rfaD","ADP-L-glycero-D-manno-heptose 6-epimerase","0.0302","0.0632","Yersinia pestis D106004"
"ypd","YPD4_0055","K00639","kbl, GCAT","glycine C-acetyltransferase","0.0021","0.0164","Yersinia pestis D106004"
"ypd","YPD4_0056","K00060","tdh","threonine 3-dehydrogenase","0.0000 ","0.0004","Yersinia pestis D106004"
"ypd","YPD4_0060","K15633","gpmI","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","0.4153","0.4448","Yersinia pestis D106004"
"ypd","YPD4_0062","K03071","secB","preprotein translocase subunit SecB","0.0016","0.2412","Yersinia pestis D106004"
"ypd","YPD4_0063","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Yersinia pestis D106004"
"ypd","YPD4_0064","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Yersinia pestis D106004"
"ypd","YPD4_0067","K07640","cpxA","two-component system, OmpR family, sensor histidine kinase CpxA","0.0000 ","0.0012","Yersinia pestis D106004"
"ypd","YPD4_0068","K07662","cpxR","two-component system, OmpR family, response regulator CpxR","0.0000 ","0.0027","Yersinia pestis D106004"
"ypd","YPD4_0072","K00850","pfkA, PFK","6-phosphofructokinase 1","0.5774","0.5374","Yersinia pestis D106004"
"ypd","YPD4_0073","K02048","cysP, sbp","sulfate transport system substrate-binding protein","0.0000 ","0.0000 ","Yersinia pestis D106004"
"ypd","YPD4_0074","K02020","modA","molybdate transport system substrate-binding protein","0.0000 ","0.0053","Yersinia pestis D106004"
"ypd","YPD4_0076","K10218","ligK, galC","4-hydroxy-4-methyl-2-oxoglutarate aldolase","0.0000 ","0.0000 ","Yersinia pestis D106004"
"ypd","YPD4_0077","K16515","galB","4-oxalomesaconate hydratase","0.0000 ","0.0003","Yersinia pestis D106004"
"ypd","YPD4_0079","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Yersinia pestis D106004"
"ypd","YPD4_0083","K02446","glpX","fructose-1,6-bisphosphatase II","0.5073","0.5094","Yersinia pestis D106004"
"ypd","YPD4_0084","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Yersinia pestis D106004"
"ypd","YPD4_0087","K13409","raxB, cvaB","ATP-binding cassette, subfamily B, bacterial RaxB","0.0000 ","0.0004","Yersinia pestis D106004"
"ypd","YPD4_0091","K02548","menA","1,4-dihydroxy-2-naphthoate octaprenyltransferase","0.0722","0.0758","Yersinia pestis D106004"
"ypd","YPD4_0096","K04066","priA","primosomal protein N (replication factor Y) (superfamily II helicase)","0.1039","0.1241","Yersinia pestis D106004"
"ypd","YPD4_0099","K01739","metB","cystathionine gamma-synthase","0.0321","0.0993","Yersinia pestis D106004"
"ypd","YPD4_0100","K12525","metL","bifunctional aspartokinase / homoserine dehydrogenase 2","0.3745","0.3181","Yersinia pestis D106004"
"ypd","YPD4_0101","K00297","metF, MTHFR","methylenetetrahydrofolate reductase (NADPH)","0.0012","0.0130","Yersinia pestis D106004"
"ypd","YPD4_0106","K02439","glpE","thiosulfate sulfurtransferase","0.0031","0.0090","Yersinia pestis D106004"
"ypd","YPD4_0109","K00688","PYG, glgP","glycogen phosphorylase","0.0137","0.0350","Yersinia pestis D106004"
"ypd","YPD4_0110","K00705","malQ","4-alpha-glucanotransferase","0.0144","0.0200","Yersinia pestis D106004"
"ypd","YPD4_0113","K02170","bioH","pimeloyl-[acyl-carrier protein] methyl ester esterase","0.1122","0.0697","Yersinia pestis D106004"
"ypd","YPD4_0117","K07659","ompR","two-component system, OmpR family, phosphate regulon response regulator OmpR","0.0680","0.0028","Yersinia pestis D106004"
"ypd","YPD4_0118","K07638","envZ","two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ","0.0075","0.0013","Yersinia pestis D106004"
"ypd","YPD4_0119","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","0.0895","0.1205","Yersinia pestis D106004"
"ypd","YPD4_0122","K20881","yrfG","5-nucleotidase","0.1122","0.0741","Yersinia pestis D106004"
"ypd","YPD4_0124","K08312","nudE","ADP-ribose diphosphatase","0.0000 ","0.0343","Yersinia pestis D106004"
"ypd","YPD4_0125","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Yersinia pestis D106004"
"ypd","YPD4_0132","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Yersinia pestis D106004"
"ypd","YPD4_0133","K01735","aroB","3-dehydroquinate synthase","0.1039","0.1485","Yersinia pestis D106004"
"ypd","YPD4_0135","K06223","dam","DNA adenine methylase","0.0192","0.0218","Yersinia pestis D106004"
"ypd","YPD4_0136","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Yersinia pestis D106004"
"ypd","YPD4_0137","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Yersinia pestis D106004"
"ypd","YPD4_0138","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Yersinia pestis D106004"
"ypd","YPD4_0139","K02302","cysG","uroporphyrin-III C-methyltransferase / precorrin-2 dehydrogenase / sirohydrochlorin ferrochelatase","0.0206","0.0359","Yersinia pestis D106004"
"ypd","YPD4_0141","K00363","nirD","nitrite reductase (NADH) small subunit","0.0000 ","0.0036","Yersinia pestis D106004"
"ypd","YPD4_0142","K00362","nirB","nitrite reductase (NADH) large subunit","0.0000 ","0.0033","Yersinia pestis D106004"
"ypd","YPD4_0143","K01485","codA","cytosine deaminase","0.0000 ","0.0010","Yersinia pestis D106004"
"ypd","YPD4_0147","K01222","E3.2.1.86A, celF","6-phospho-beta-glucosidase","0.0000 ","0.0000 ","Yersinia pestis D106004"
"ypd","YPD4_0148","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Yersinia pestis D106004"
"ypd","YPD4_0150","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Yersinia pestis D106004"
"ypd","YPD4_0151","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Yersinia pestis D106004"
"ypd","YPD4_0153","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Yersinia pestis D106004"
"ypd","YPD4_0159","K15551","tauA","taurine transport system substrate-binding protein","0.0000 ","0.0000 ","Yersinia pestis D106004"
"ypd","YPD4_0160","K10831","tauB","taurine transport system ATP-binding protein","0.0000 ","0.0000 ","Yersinia pestis D106004"
