"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"marr","BKP56_00100","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Marinilactibacillus sp. 15R"
"marr","BKP56_00105","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Marinilactibacillus sp. 15R"
"marr","BKP56_00110","K02774","PTS-Gat-EIIB, gatB, sgcB","PTS system, galactitol-specific IIB component","0.0039","0.0207","Marinilactibacillus sp. 15R"
"marr","BKP56_00120","K02773","PTS-Gat-EIIA, gatA, sgcA","PTS system, galactitol-specific IIA component","0.0039","0.0034","Marinilactibacillus sp. 15R"
"marr","BKP56_00130","K14155","patB, malY","cystathione beta-lyase","0.4044","0.3065","Marinilactibacillus sp. 15R"
"marr","BKP56_00135","K02790","PTS-MalGlc-EIIB, malX","PTS system, maltose/glucose-specific IIB component","0.0000 ","0.0003","Marinilactibacillus sp. 15R"
"marr","BKP56_00150","K10439","rbsB","ribose transport system substrate-binding protein","0.0020","0.0020","Marinilactibacillus sp. 15R"
"marr","BKP56_00155","K10440","rbsC","ribose transport system permease protein","0.0000 ","0.0053","Marinilactibacillus sp. 15R"
"marr","BKP56_00160","K10441","rbsA","ribose transport system ATP-binding protein","0.0000 ","0.0057","Marinilactibacillus sp. 15R"
"marr","BKP56_00165","K06726","rbsD","D-ribose pyranase","0.0000 ","0.0053","Marinilactibacillus sp. 15R"
"marr","BKP56_00170","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Marinilactibacillus sp. 15R"
"marr","BKP56_00180","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Marinilactibacillus sp. 15R"
"marr","BKP56_00195","K00158","E1.2.3.3, poxL","pyruvate oxidase","0.0060","0.0140","Marinilactibacillus sp. 15R"
"marr","BKP56_00205","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Marinilactibacillus sp. 15R"
"marr","BKP56_00215","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Marinilactibacillus sp. 15R"
"marr","BKP56_00230","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Marinilactibacillus sp. 15R"
"marr","BKP56_00245","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Marinilactibacillus sp. 15R"
"marr","BKP56_00250","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Marinilactibacillus sp. 15R"
"marr","BKP56_00255","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Marinilactibacillus sp. 15R"
"marr","BKP56_00260","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Marinilactibacillus sp. 15R"
"marr","BKP56_00265","K00620","argJ","glutamate N-acetyltransferase / amino-acid N-acetyltransferase","0.1209","0.0773","Marinilactibacillus sp. 15R"
"marr","BKP56_00270","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Marinilactibacillus sp. 15R"
"marr","BKP56_00275","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Marinilactibacillus sp. 15R"
"marr","BKP56_00320","K21636","nrdD","ribonucleoside-triphosphate reductase (formate)","0.3500","0.1132","Marinilactibacillus sp. 15R"
"marr","BKP56_00325","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Marinilactibacillus sp. 15R"
"marr","BKP56_00330","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Marinilactibacillus sp. 15R"
"marr","BKP56_00350","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Marinilactibacillus sp. 15R"
"marr","BKP56_00360","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Marinilactibacillus sp. 15R"
"marr","BKP56_00370","K06187","recR","recombination protein RecR","0.0040","0.0446","Marinilactibacillus sp. 15R"
"marr","BKP56_00380","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Marinilactibacillus sp. 15R"
"marr","BKP56_00385","K01983","ffs","SRP RNA","0.0000 ","0.0806","Marinilactibacillus sp. 15R"
"marr","BKP56_00400","K01686","uxuA","mannonate dehydratase","0.0000 ","4.31E-","Marinilactibacillus sp. 15R"
"marr","BKP56_00405","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Marinilactibacillus sp. 15R"
"marr","BKP56_00410","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Marinilactibacillus sp. 15R"
"marr","BKP56_00435","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Marinilactibacillus sp. 15R"
"marr","BKP56_00445","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Marinilactibacillus sp. 15R"
"marr","BKP56_00490","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Marinilactibacillus sp. 15R"
"marr","BKP56_00495","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Marinilactibacillus sp. 15R"
"marr","BKP56_00500","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Marinilactibacillus sp. 15R"
"marr","BKP56_00505","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Marinilactibacillus sp. 15R"
"marr","BKP56_00510","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Marinilactibacillus sp. 15R"
